,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4788,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,448802,Jaime García,527038,Wilmer Flores,L,Yadier Molina,425877,0,3,1,True,2016-08-23,Stolen,2B
5719,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,475479,David Phelps,607043,Brandon Nimmo,R,J.T. Realmuto,592663,6,6,7,False,2016-07-04,Stolen,2B
7048,1B,,Caught Stealing 2B,452678,Asdrúbal Cabrera,594760,Aaron Blair,446263,Lucas Duda,R,A.J. Pierzynski,150229,0,1,1,True,2016-04-24,Caught,2B
427,1B,,Caught Stealing 2B,452678,Asdrúbal Cabrera,475416,Justin Masterson,429713,Grady Sizemore,R,Blake Swihart,596119,0,0,1,False,2015-06-28,Caught,2B
569,1B,,Caught Stealing 2B,452678,Asdrúbal Cabrera,446372,Corey Kluber,545338,Nick Franklin,R,Yan Gomes,543228,0,4,4,True,2015-06-20,Caught,2B
947,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,459987,Cesár Ramos,543484,Mikie Mahtook,L,Chris Iannetta,455104,1,5,9,True,2015-06-02,Stolen,2B
1013,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,488984,Tommy Hunter,545338,Nick Franklin,R,Steve Clevenger,502182,0,3,9,True,2015-05-30,Stolen,2B
1339,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,595032,Chase Whitley,542994,Joey Butler,R,Brian McCann,435263,1,0,2,False,2015-05-14,Stolen,2B
1362,2B,,Caught Stealing 3B,452678,Asdrúbal Cabrera,476589,Adam Warren,435064,Bobby Wilson,R,Brian McCann,435263,3,2,4,False,2015-05-13,Caught,3B
2342,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,554430,Zack Wheeler,150029,Jayson Werth,R,Anthony Recker,489232,0,0,1,False,2014-09-25,Stolen,2B
2727,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,430935,Cole Hamels,446653,Jose Lobaton,L,Carlos Ruiz,434563,3,2,6,False,2014-09-07,Stolen,2B
2795,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,518603,Justin De Fratus,452655,Denard Span,R,Carlos Ruiz,434563,7,4,8,False,2014-09-05,Stolen,2B
3825,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,456051,Hector Noesí,502082,Lonnie Chisenhall,R,Adrian Nieto,543589,4,4,5,False,2014-07-11,Stolen,2B
3910,1B,,Caught Stealing 2B,452678,Asdrúbal Cabrera,572888,Shane Greene,488726,Michael Brantley,R,Francisco Cervelli,465041,0,0,1,False,2014-07-07,Caught,2B
4176,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,592665,Addison Reed,467793,Carlos Santana,R,Miguel Montero,471083,6,5,9,True,2014-06-24,Stolen,2B
4610,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,519443,Brandon Workman,488726,Michael Brantley,R,A.J. Pierzynski,150229,1,0,1,False,2014-06-04,Stolen,2B
5002,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,469134,Esmil Rogers,543228,Yan Gomes,R,Josh Thole,489365,0,4,5,True,2014-05-14,Stolen,2B
5317,2B,3B,Stolen Base 3B,452678,Asdrúbal Cabrera,450308,Jered Weaver,543228,Yan Gomes,R,Chris Iannetta,455104,2,0,5,True,2014-04-29,Stolen,3B
5385,2B,3B,Stolen Base 3B,452678,Asdrúbal Cabrera,425657,Javier López,456422,Michael Bourn,L,Buster Posey,457763,5,1,9,True,2014-04-25,Stolen,3B
5447,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,450306,Jason Vargas,449107,Mike Aviles,L,Salvador Perez,521692,2,2,4,False,2014-04-23,Stolen,2B
98,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,554430,Zack Wheeler,150029,Jayson Werth,R,Anthony Recker,489232,0,0,1,False,2014-09-25,Stolen,2B
483,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,430935,Cole Hamels,446653,Jose Lobaton,L,Carlos Ruiz,434563,3,2,6,False,2014-09-07,Stolen,2B
551,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,518603,Justin De Fratus,452655,Denard Span,R,Carlos Ruiz,434563,7,4,8,False,2014-09-05,Stolen,2B
1581,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,456051,Hector Noesí,502082,Lonnie Chisenhall,R,Adrian Nieto,543589,4,4,5,False,2014-07-11,Stolen,2B
1666,1B,,Caught Stealing 2B,452678,Asdrúbal Cabrera,572888,Shane Greene,488726,Michael Brantley,R,Francisco Cervelli,465041,0,0,1,False,2014-07-07,Caught,2B
1932,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,592665,Addison Reed,467793,Carlos Santana,R,Miguel Montero,471083,6,5,9,True,2014-06-24,Stolen,2B
2366,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,519443,Brandon Workman,488726,Michael Brantley,R,A.J. Pierzynski,150229,1,0,1,False,2014-06-04,Stolen,2B
2758,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,469134,Esmil Rogers,543228,Yan Gomes,R,Josh Thole,489365,0,4,5,True,2014-05-14,Stolen,2B
3073,2B,3B,Stolen Base 3B,452678,Asdrúbal Cabrera,450308,Jered Weaver,543228,Yan Gomes,R,Chris Iannetta,455104,2,0,5,True,2014-04-29,Stolen,3B
3141,2B,3B,Stolen Base 3B,452678,Asdrúbal Cabrera,425657,Javier López,456422,Michael Bourn,L,Buster Posey,457763,5,1,9,True,2014-04-25,Stolen,3B
3203,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,450306,Jason Vargas,449107,Mike Aviles,L,Salvador Perez,521692,2,2,4,False,2014-04-23,Stolen,2B
235,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,527054,Julio Teheran,493316,Yoenis Cespedes,R,Tyler Flowers,452095,0,0,1,False,2016-09-20,Stolen,2B
375,2B,3B,Stolen Base 3B,452678,Asdrúbal Cabrera,595918,A.J. Cole,434158,Curtis Granderson,R,Jose Lobaton,446653,0,0,1,True,2016-09-13,Stolen,3B
377,2B,3B,Stolen Base 3B,452678,Asdrúbal Cabrera,595918,A.J. Cole,457803,Jay Bruce,R,Jose Lobaton,446653,1,0,3,True,2016-09-13,Stolen,3B
753,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,448802,Jaime García,527038,Wilmer Flores,L,Yadier Molina,425877,0,3,1,True,2016-08-23,Stolen,2B
1684,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,475479,David Phelps,607043,Brandon Nimmo,R,J.T. Realmuto,592663,6,6,7,False,2016-07-04,Stolen,2B
3013,1B,,Caught Stealing 2B,452678,Asdrúbal Cabrera,594760,Aaron Blair,446263,Lucas Duda,R,A.J. Pierzynski,150229,0,1,1,True,2016-04-24,Caught,2B
1013,2B,,Caught Stealing 3B,452678,Asdrúbal Cabrera,276351,Jason Grilli,457803,Jay Bruce,R,Robinson Chirinos,455139,5,3,7,False,2017-08-08,Caught,3B
2903,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,453286,Max Scherzer,435522,Neil Walker,R,Matt Wieters,446308,0,0,1,True,2017-04-28,Stolen,2B
2904,2B,3B,Stolen Base 3B,452678,Asdrúbal Cabrera,424144,Oliver Pérez,434158,Curtis Granderson,L,Matt Wieters,446308,3,5,7,True,2017-04-28,Stolen,3B
3380,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,527054,Julio Teheran,434158,Curtis Granderson,R,Tyler Flowers,452095,0,0,1,False,2017-04-03,Stolen,2B
3642,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,527054,Julio Teheran,493316,Yoenis Cespedes,R,Tyler Flowers,452095,0,0,1,False,2016-09-20,Stolen,2B
3782,2B,3B,Stolen Base 3B,452678,Asdrúbal Cabrera,595918,A.J. Cole,434158,Curtis Granderson,R,Jose Lobaton,446653,0,0,1,True,2016-09-13,Stolen,3B
3784,2B,3B,Stolen Base 3B,452678,Asdrúbal Cabrera,595918,A.J. Cole,457803,Jay Bruce,R,Jose Lobaton,446653,1,0,3,True,2016-09-13,Stolen,3B
4160,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,448802,Jaime García,527038,Wilmer Flores,L,Yadier Molina,425877,0,3,1,True,2016-08-23,Stolen,2B
5091,1B,2B,Stolen Base 2B,452678,Asdrúbal Cabrera,475479,David Phelps,607043,Brandon Nimmo,R,J.T. Realmuto,592663,6,6,7,False,2016-07-04,Stolen,2B
6420,1B,,Caught Stealing 2B,452678,Asdrúbal Cabrera,594760,Aaron Blair,446263,Lucas Duda,R,A.J. Pierzynski,150229,0,1,1,True,2016-04-24,Caught,2B
