,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4631,1B,2B,Stolen Base 2B,465784,Everth Cabrera,450203,Charlie Morton,452234,Seth Smith,R,Russell Martin,431145,0,2,3,False,2014-06-02,Stolen,2B
4680,1B,,Caught Stealing 2B,465784,Everth Cabrera,453222,Scott Carroll,452234,Seth Smith,R,Tyler Flowers,452095,1,3,4,True,2014-05-31,Caught,2B
4766,2B,3B,Stolen Base 3B,465784,Everth Cabrera,491159,Joe Thatcher,452234,Seth Smith,L,Miguel Montero,471083,5,5,7,True,2014-05-26,Stolen,3B
4837,1B,2B,Stolen Base 2B,465784,Everth Cabrera,429719,Edwin Jackson,457727,Cameron Maybin,R,Welington Castillo,456078,5,0,2,False,2014-05-23,Stolen,2B
4927,1B,2B,Stolen Base 2B,465784,Everth Cabrera,504379,Juan Nicasio,452234,Seth Smith,R,Wilin Rosario,501647,0,1,3,True,2014-05-18,Stolen,2B
4948,1B,2B,Stolen Base 2B,465784,Everth Cabrera,279571,Matt Belisle,452234,Seth Smith,R,Jordan Pacheco,457574,3,6,6,True,2014-05-17,Stolen,2B
4988,1B,,Caught Stealing 2B,465784,Everth Cabrera,456501,Johnny Cueto,452234,Seth Smith,R,Brayan Peña,430910,0,0,4,True,2014-05-15,Caught,2B
5079,1B,2B,Stolen Base 2B,465784,Everth Cabrera,461791,Carlos Marmol,452234,Seth Smith,R,Jarrod Saltalamacchia,457454,2,2,6,False,2014-05-10,Stolen,2B
5128,1B,2B,Stolen Base 2B,465784,Everth Cabrera,545363,Jacob Turner,452234,Seth Smith,R,Jarrod Saltalamacchia,457454,0,0,1,False,2014-05-08,Stolen,2B
5163,1B,2B,Stolen Base 2B,465784,Everth Cabrera,425386,Jeremy Guthrie,452234,Seth Smith,R,Salvador Perez,521692,0,0,1,False,2014-05-06,Stolen,2B
5343,1B,2B,Stolen Base 2B,465784,Everth Cabrera,518516,Madison Bumgarner,456121,Chris Denorfia,L,Buster Posey,457763,0,0,1,True,2014-04-28,Stolen,2B
5361,1B,2B,Stolen Base 2B,465784,Everth Cabrera,446321,Ross Detwiler,456121,Chris Denorfia,L,Jose Lobaton,446653,1,2,5,True,2014-04-27,Stolen,2B
5507,1B,,Caught Stealing 2B,465784,Everth Cabrera,453311,Tim Lincecum,461416,Will Venable,R,Buster Posey,457763,2,4,5,False,2014-04-20,Caught,2B
5730,1B,2B,Stolen Base 2B,465784,Everth Cabrera,446367,Luke Putkonen,456121,Chris Denorfia,R,Alex Avila,488671,5,0,7,False,2014-04-11,Stolen,2B
5794,1B,2B,Stolen Base 2B,465784,Everth Cabrera,545333,Trevor Bauer,456121,Chris Denorfia,R,Carlos Santana,467793,0,1,3,True,2014-04-09,Stolen,2B
5795,2B,,Caught Stealing 3B,465784,Everth Cabrera,545333,Trevor Bauer,452234,Seth Smith,R,Carlos Santana,467793,0,1,3,True,2014-04-09,Caught,3B
5821,1B,2B,Stolen Base 2B,465784,Everth Cabrera,545333,Trevor Bauer,456121,Chris Denorfia,R,Carlos Santana,467793,0,1,3,True,2014-04-07,Stolen,2B
5822,2B,,Caught Stealing 3B,465784,Everth Cabrera,545333,Trevor Bauer,452234,Seth Smith,R,Carlos Santana,467793,0,1,3,True,2014-04-07,Caught,3B
5863,1B,,Caught Stealing 2B,465784,Everth Cabrera,605228,José Fernández,461416,Will Venable,R,Jarrod Saltalamacchia,457454,1,0,5,True,2014-04-05,Caught,2B
1091,1B,2B,Stolen Base 2B,465784,Everth Cabrera,434538,Francisco Liriano,500208,Yangervis Solarte,L,Russell Martin,431145,0,0,1,True,2014-08-09,Stolen,2B
1094,1B,2B,Stolen Base 2B,465784,Everth Cabrera,453172,Jared Hughes,500208,Yangervis Solarte,R,Russell Martin,431145,1,2,8,True,2014-08-09,Stolen,2B
1178,1B,2B,Stolen Base 2B,465784,Everth Cabrera,421685,Aaron Harang,500208,Yangervis Solarte,R,Gerald Laird,408042,0,0,1,False,2014-08-03,Stolen,2B
1179,2B,3B,Stolen Base 3B,465784,Everth Cabrera,421685,Aaron Harang,523265,Tommy Medica,R,Gerald Laird,408042,0,0,1,False,2014-08-03,Stolen,3B
1214,1B,,Caught Stealing 2B,465784,Everth Cabrera,518886,Craig Kimbrel,500208,Yangervis Solarte,R,Evan Gattis,594828,2,2,11,False,2014-08-02,Caught,2B
1229,1B,2B,Stolen Base 2B,465784,Everth Cabrera,462089,Juan Jaime,576397,Jedd Gyorko,R,Gerald Laird,408042,6,1,6,False,2014-08-01,Stolen,2B
1999,1B,,Caught Stealing 2B,465784,Everth Cabrera,277417,Josh Beckett,452234,Seth Smith,R,Drew Butera,460077,0,0,1,False,2014-06-21,Caught,2B
2160,1B,2B,Stolen Base 2B,465784,Everth Cabrera,554430,Zack Wheeler,452234,Seth Smith,R,Taylor Teagarden,460003,0,2,3,True,2014-06-14,Stolen,2B
2370,1B,,Caught Stealing 2B,465784,Everth Cabrera,543037,Gerrit Cole,452104,Chase Headley,R,Russell Martin,431145,0,0,1,False,2014-06-03,Caught,2B
2387,1B,2B,Stolen Base 2B,465784,Everth Cabrera,450203,Charlie Morton,452234,Seth Smith,R,Russell Martin,431145,0,2,3,False,2014-06-02,Stolen,2B
2436,1B,,Caught Stealing 2B,465784,Everth Cabrera,453222,Scott Carroll,452234,Seth Smith,R,Tyler Flowers,452095,1,3,4,True,2014-05-31,Caught,2B
2522,2B,3B,Stolen Base 3B,465784,Everth Cabrera,491159,Joe Thatcher,452234,Seth Smith,L,Miguel Montero,471083,5,5,7,True,2014-05-26,Stolen,3B
2593,1B,2B,Stolen Base 2B,465784,Everth Cabrera,429719,Edwin Jackson,457727,Cameron Maybin,R,Welington Castillo,456078,5,0,2,False,2014-05-23,Stolen,2B
2683,1B,2B,Stolen Base 2B,465784,Everth Cabrera,504379,Juan Nicasio,452234,Seth Smith,R,Wilin Rosario,501647,0,1,3,True,2014-05-18,Stolen,2B
2704,1B,2B,Stolen Base 2B,465784,Everth Cabrera,279571,Matt Belisle,452234,Seth Smith,R,Jordan Pacheco,457574,3,6,6,True,2014-05-17,Stolen,2B
2744,1B,,Caught Stealing 2B,465784,Everth Cabrera,456501,Johnny Cueto,452234,Seth Smith,R,Brayan Peña,430910,0,0,4,True,2014-05-15,Caught,2B
2835,1B,2B,Stolen Base 2B,465784,Everth Cabrera,461791,Carlos Marmol,452234,Seth Smith,R,Jarrod Saltalamacchia,457454,2,2,6,False,2014-05-10,Stolen,2B
2884,1B,2B,Stolen Base 2B,465784,Everth Cabrera,545363,Jacob Turner,452234,Seth Smith,R,Jarrod Saltalamacchia,457454,0,0,1,False,2014-05-08,Stolen,2B
2919,1B,2B,Stolen Base 2B,465784,Everth Cabrera,425386,Jeremy Guthrie,452234,Seth Smith,R,Salvador Perez,521692,0,0,1,False,2014-05-06,Stolen,2B
3099,1B,2B,Stolen Base 2B,465784,Everth Cabrera,518516,Madison Bumgarner,456121,Chris Denorfia,L,Buster Posey,457763,0,0,1,True,2014-04-28,Stolen,2B
3117,1B,2B,Stolen Base 2B,465784,Everth Cabrera,446321,Ross Detwiler,456121,Chris Denorfia,L,Jose Lobaton,446653,1,2,5,True,2014-04-27,Stolen,2B
3263,1B,,Caught Stealing 2B,465784,Everth Cabrera,453311,Tim Lincecum,461416,Will Venable,R,Buster Posey,457763,2,4,5,False,2014-04-20,Caught,2B
3486,1B,2B,Stolen Base 2B,465784,Everth Cabrera,446367,Luke Putkonen,456121,Chris Denorfia,R,Alex Avila,488671,5,0,7,False,2014-04-11,Stolen,2B
3550,1B,2B,Stolen Base 2B,465784,Everth Cabrera,545333,Trevor Bauer,456121,Chris Denorfia,R,Carlos Santana,467793,0,1,3,True,2014-04-09,Stolen,2B
3551,2B,,Caught Stealing 3B,465784,Everth Cabrera,545333,Trevor Bauer,452234,Seth Smith,R,Carlos Santana,467793,0,1,3,True,2014-04-09,Caught,3B
3577,1B,2B,Stolen Base 2B,465784,Everth Cabrera,545333,Trevor Bauer,456121,Chris Denorfia,R,Carlos Santana,467793,0,1,3,True,2014-04-07,Stolen,2B
3578,2B,,Caught Stealing 3B,465784,Everth Cabrera,545333,Trevor Bauer,452234,Seth Smith,R,Carlos Santana,467793,0,1,3,True,2014-04-07,Caught,3B
3619,1B,,Caught Stealing 2B,465784,Everth Cabrera,605228,José Fernández,461416,Will Venable,R,Jarrod Saltalamacchia,457454,1,0,5,True,2014-04-05,Caught,2B
