,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1907,3B,score,Caught Stealing 2B,681624,Andy Pages,689225,Beau Brieske,666158,Gavin Lux,R,Carson Kelly,608348,0,3,1,True,2024-07-14,Caught,2B
2979,1B,,Caught Stealing 2B,681624,Andy Pages,656849,David Peterson,571771,Enrique Hernández,L,Tomás Nido,621512,0,2,4,True,2024-05-29,Caught,2B
3418,1B,2B,Stolen Base 2B,681624,Andy Pages,666745,Jhony Brito,666158,Gavin Lux,R,Kyle Higashioka,543309,0,5,8,True,2024-05-11,Stolen,2B
