,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4271,1B,2B,Stolen Base 2B,545361,Mike Trout,656557,Tanner Houck,621493,Taylor Ward,R,Reese McGuire,624512,0,3,3,False,2024-04-07,Stolen,2B
4383,1B,2B,Stolen Base 2B,545361,Mike Trout,663773,Bryan Hoeing,621493,Taylor Ward,R,Nick Fortes,663743,0,3,6,True,2024-04-02,Stolen,2B
6603,2B,3B,Stolen Base 3B,545361,Mike Trout,607481,Aaron Bummer,592273,Brandon Drury,L,Seby Zavala,664874,1,1,9,False,2023-06-26,Stolen,3B
6945,1B,2B,Stolen Base 2B,545361,Mike Trout,666142,Cole Ragans,570482,Gio Urshela,L,Sandy León,506702,5,7,12,True,2023-06-12,Stolen,2B
376,1B,,Caught Stealing 2B,545361,Mike Trout,467100,Iván Nova,405395,Albert Pujols,R,Brian McCann,435263,0,1,3,False,2015-06-30,Caught,2B
394,1B,2B,Stolen Base 2B,545361,Mike Trout,592705,Nick Rumbelow,501896,David Freese,R,Brian McCann,435263,4,1,8,False,2015-06-29,Stolen,2B
1024,1B,,Caught Stealing 2B,545361,Mike Trout,434671,Aníbal Sánchez,405395,Albert Pujols,R,James McCann,543510,0,0,4,False,2015-05-29,Caught,2B
1178,2B,3B,Stolen Base 3B,545361,Mike Trout,519144,Rick Porcello,594777,Kole Calhoun,R,Blake Swihart,596119,3,5,5,True,2015-05-22,Stolen,3B
1299,1B,,Caught Stealing 2B,545361,Mike Trout,434622,Ubaldo Jiménez,430947,Erick Aybar,R,Caleb Joseph,543376,1,0,6,True,2015-05-16,Caught,2B
1414,1B,,Caught Stealing 2B,545361,Mike Trout,451661,Josh Fields,459964,Matt Joyce,R,Jason Castro,488771,3,1,8,False,2015-05-10,Caught,2B
1460,1B,2B,Stolen Base 2B,545361,Mike Trout,451661,Josh Fields,405395,Albert Pujols,R,Jason Castro,488771,2,0,8,False,2015-05-08,Stolen,2B
1638,1B,2B,Stolen Base 2B,545361,Mike Trout,461325,Tyler Clippard,501896,David Freese,R,Josh Phegley,572033,2,6,9,True,2015-04-30,Stolen,2B
1779,1B,2B,Stolen Base 2B,545361,Mike Trout,605309,Keone Kela,405395,Albert Pujols,R,Carlos Corporán,449786,1,2,7,False,2015-04-24,Stolen,2B
1801,1B,2B,Stolen Base 2B,545361,Mike Trout,445926,Jesse Chavez,405395,Albert Pujols,R,Stephen Vogt,519390,2,0,3,False,2015-04-23,Stolen,2B
1870,1B,2B,Stolen Base 2B,545361,Mike Trout,608665,Kendall Graveman,405395,Albert Pujols,R,Stephen Vogt,519390,3,4,3,False,2015-04-20,Stolen,2B
1974,1B,2B,Stolen Base 2B,545361,Mike Trout,519168,Anthony Ranaudo,459964,Matt Joyce,R,Carlos Corporán,449786,0,0,1,True,2015-04-15,Stolen,2B
2008,1B,2B,Stolen Base 2B,545361,Mike Trout,516935,Stolmy Pimentel,405395,Albert Pujols,R,Robinson Chirinos,455139,3,5,9,True,2015-04-13,Stolen,2B
2215,1B,2B,Stolen Base 2B,545361,Mike Trout,571893,Adam Liberatore,459964,Matt Joyce,L,Shawn Zarraga,519452,1,0,3,False,2015-04-02,Stolen,2B
2367,1B,2B,Stolen Base 2B,545361,Mike Trout,452657,Jon Lester,435062,Howie Kendrick,L,Derek Norris,519083,0,1,1,True,2014-09-24,Stolen,2B
2418,1B,2B,Stolen Base 2B,545361,Mike Trout,519344,Nick Tepesch,405395,Albert Pujols,R,Tomás Telis,542513,0,0,1,False,2014-09-21,Stolen,2B
2775,1B,2B,Stolen Base 2B,545361,Mike Trout,445060,Ricky Nolasco,405395,Albert Pujols,R,Josmil Pinto,500887,2,3,4,True,2014-09-05,Stolen,2B
2949,1B,2B,Stolen Base 2B,545361,Mike Trout,543243,Sonny Gray,405395,Albert Pujols,R,Geovany Soto,434567,3,0,3,False,2014-08-28,Stolen,2B
3096,1B,,Caught Stealing 2B,545361,Mike Trout,465629,Edward Mujica,519068,Efren Navarro,R,Christian Vázquez,543877,0,2,9,True,2014-08-21,Caught,2B
3442,1B,2B,Stolen Base 2B,545361,Mike Trout,346797,Grant Balfour,405395,Albert Pujols,R,Curt Casali,592200,5,7,8,True,2014-08-03,Stolen,2B
3464,1B,2B,Stolen Base 2B,545361,Mike Trout,502042,Chris Archer,405395,Albert Pujols,R,Curt Casali,592200,6,3,5,True,2014-08-02,Stolen,2B
4175,1B,2B,Stolen Base 2B,545361,Mike Trout,465679,Samuel Deduno,405395,Albert Pujols,R,Kurt Suzuki,435559,7,6,5,False,2014-06-24,Stolen,2B
4372,1B,2B,Stolen Base 2B,545361,Mike Trout,545333,Trevor Bauer,405395,Albert Pujols,R,George Kottaras,435459,2,2,3,True,2014-06-16,Stolen,2B
4373,2B,3B,Stolen Base 3B,545361,Mike Trout,545333,Trevor Bauer,285078,Josh Hamilton,R,George Kottaras,435459,2,2,3,True,2014-06-16,Stolen,3B
4400,1B,2B,Stolen Base 2B,545361,Mike Trout,425856,Gavin Floyd,285078,Josh Hamilton,R,Gerald Laird,408042,0,1,4,True,2014-06-14,Stolen,2B
4543,1B,2B,Stolen Base 2B,545361,Mike Trout,516589,André Rienzo,405395,Albert Pujols,R,Adrian Nieto,543589,1,0,1,False,2014-06-06,Stolen,2B
5010,1B,2B,Stolen Base 2B,545361,Mike Trout,150359,A.J. Burnett,405395,Albert Pujols,R,Carlos Ruiz,434563,0,3,4,True,2014-05-14,Stolen,2B
5316,1B,2B,Stolen Base 2B,545361,Mike Trout,446372,Corey Kluber,405395,Albert Pujols,R,Yan Gomes,543228,1,0,3,False,2014-04-29,Stolen,2B
5380,1B,2B,Stolen Base 2B,545361,Mike Trout,502085,David Robertson,405395,Albert Pujols,R,John Ryan Murphy,571974,4,3,9,True,2014-04-26,Stolen,2B
5573,2B,3B,Stolen Base 3B,545361,Mike Trout,592767,Drew Smyly,405395,Albert Pujols,L,Alex Avila,488671,0,0,1,True,2014-04-18,Stolen,3B
5663,1B,2B,Stolen Base 2B,545361,Mike Trout,462382,Jim Johnson,405395,Albert Pujols,R,John Jaso,444379,9,10,11,False,2014-04-15,Stolen,2B
