,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
77,2B,3B,Stolen Base 3B,542255,Ender Inciarte,476454,Dellin Betances,518692,Freddie Freeman,R,Wilson Ramos,467092,8,10,8,False,2020-07-31,Stolen,3B,2020,2021,27.0
78,1B,2B,Stolen Base 2B,621020,Dansby Swanson,476454,Dellin Betances,518692,Freddie Freeman,R,Wilson Ramos,467092,8,10,8,False,2020-07-31,Stolen,2B,2020,2021,27.0
79,2B,,Caught Stealing 3B,606299,José Peraza,571927,Steven Matz,593428,Xander Bogaerts,L,Wilson Ramos,467092,0,1,3,True,2020-07-30,Caught,3B,2020,2021,27.0
80,1B,,Caught Stealing 2B,643217,Andrew Benintendi,594798,Jacob deGrom,502110,J.D. Martinez,R,Wilson Ramos,467092,1,0,3,True,2020-07-29,Caught,2B,2020,2021,27.0
81,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,608379,Michael Wacha,593428,Xander Bogaerts,R,Wilson Ramos,467092,0,0,1,False,2020-07-27,Stolen,2B,2020,2021,27.0
82,1B,2B,Stolen Base 2B,665742,Juan Soto,594798,Jacob deGrom,628450,Yadiel Hernandez,R,Wilson Ramos,467092,3,3,5,False,2020-09-26,Stolen,2B,2020,2021,27.0
83,1B,,Caught Stealing 2B,622534,Manuel Margot,608379,Michael Wacha,572287,Mike Zunino,R,Wilson Ramos,467092,2,2,5,True,2020-09-23,Caught,2B,2020,2021,27.0
84,2B,3B,Stolen Base 3B,621563,Joey Wendle,594798,Jacob deGrom,595281,Kevin Kiermaier,R,Wilson Ramos,467092,0,1,2,True,2020-09-21,Stolen,3B,2020,2021,27.0
85,1B,2B,Stolen Base 2B,621433,Brett Phillips,594798,Jacob deGrom,572287,Mike Zunino,R,Wilson Ramos,467092,0,1,2,True,2020-09-21,Stolen,2B,2020,2021,27.0
86,1B,,Caught Stealing 2B,621563,Joey Wendle,594798,Jacob deGrom,622534,Manuel Margot,R,Wilson Ramos,467092,0,2,4,True,2020-09-21,Caught,2B,2020,2021,27.0
87,1B,2B,Stolen Base 2B,668227,Randy Arozarena,612434,Miguel Castro,664040,Brandon Lowe,R,Wilson Ramos,467092,1,2,8,True,2020-09-21,Stolen,2B,2020,2021,27.0
88,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,621242,Edwin Díaz,621433,Brett Phillips,R,Wilson Ramos,467092,1,2,9,True,2020-09-21,Stolen,2B,2020,2021,27.0
89,1B,2B,Stolen Base 2B,596451,Roman Quinn,594798,Jacob deGrom,457705,Andrew McCutchen,R,Wilson Ramos,467092,3,0,2,False,2020-09-16,Stolen,2B,2020,2021,27.0
90,2B,3B,Stolen Base 3B,542340,Jonathan Villar,592741,Chasen Shreve,605412,Joe Panik,L,Wilson Ramos,467092,3,1,6,False,2020-09-12,Stolen,3B,2020,2021,27.0
91,1B,2B,Stolen Base 2B,542340,Jonathan Villar,544727,Jeurys Familia,672386,Alejandro Kirk,R,Wilson Ramos,467092,3,2,8,False,2020-09-12,Stolen,2B,2020,2021,27.0
92,1B,2B,Stolen Base 2B,641505,Jonathan Davis,544727,Jeurys Familia,624415,Cavan Biggio,R,Wilson Ramos,467092,3,2,8,False,2020-09-12,Stolen,2B,2020,2021,27.0
93,1B,2B,Stolen Base 2B,545341,Randal Grichuk,594798,Jacob deGrom,665489,Vladimir Guerrero Jr.,R,Wilson Ramos,467092,1,0,1,False,2020-09-11,Stolen,2B,2020,2021,27.0
94,1B,2B,Stolen Base 2B,547180,Bryce Harper,594798,Jacob deGrom,544369,Didi Gregorius,R,Wilson Ramos,467092,0,0,1,True,2020-09-06,Stolen,2B,2020,2021,27.0
95,2B,3B,Stolen Base 3B,547180,Bryce Harper,594798,Jacob deGrom,544369,Didi Gregorius,R,Wilson Ramos,467092,0,0,1,True,2020-09-06,Stolen,3B,2020,2021,27.0
96,1B,2B,Stolen Base 2B,516416,Jean Segura,519144,Rick Porcello,457803,Jay Bruce,R,Wilson Ramos,467092,0,1,2,True,2020-09-04,Stolen,2B,2020,2021,27.0
97,1B,2B,Stolen Base 2B,596451,Roman Quinn,453172,Jared Hughes,457705,Andrew McCutchen,R,Wilson Ramos,467092,2,3,7,True,2020-09-04,Stolen,2B,2020,2021,27.0
98,2B,3B,Stolen Base 3B,596451,Roman Quinn,453172,Jared Hughes,457705,Andrew McCutchen,R,Wilson Ramos,467092,2,3,7,True,2020-09-04,Stolen,3B,2020,2021,27.0
99,1B,2B,Stolen Base 2B,543305,Aaron Hicks,612434,Miguel Castro,645801,Mike Ford,R,Wilson Ramos,467092,4,4,7,True,2020-09-03,Stolen,2B,2020,2021,27.0
100,1B,2B,Stolen Base 2B,621446,Lewis Brinson,594798,Jacob deGrom,572816,Corey Dickerson,R,Wilson Ramos,467092,0,0,3,True,2020-08-31,Stolen,2B,2020,2021,27.0
101,1B,2B,Stolen Base 2B,500743,Miguel Rojas,594798,Jacob deGrom,621446,Lewis Brinson,R,Wilson Ramos,467092,2,0,5,True,2020-08-31,Stolen,2B,2020,2021,27.0
102,1B,2B,Stolen Base 2B,459964,Matt Joyce,594798,Jacob deGrom,605119,Brian Anderson,R,Wilson Ramos,467092,2,1,6,True,2020-08-31,Stolen,2B,2020,2021,27.0
103,1B,,Caught Stealing 2B,572816,Corey Dickerson,519326,Hunter Strickland,643265,Garrett Cooper,R,Wilson Ramos,467092,3,4,7,True,2020-08-31,Caught,2B,2020,2021,27.0
104,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,621242,Edwin Díaz,621446,Lewis Brinson,R,Wilson Ramos,467092,3,5,9,True,2020-08-31,Stolen,2B,2020,2021,27.0
105,1B,2B,Stolen Base 2B,621446,Lewis Brinson,594798,Jacob deGrom,572816,Corey Dickerson,R,Wilson Ramos,467092,0,0,3,True,2020-08-27,Stolen,2B,2020,2021,27.0
106,1B,2B,Stolen Base 2B,500743,Miguel Rojas,594798,Jacob deGrom,621446,Lewis Brinson,R,Wilson Ramos,467092,2,0,5,True,2020-08-27,Stolen,2B,2020,2021,27.0
107,1B,2B,Stolen Base 2B,459964,Matt Joyce,594798,Jacob deGrom,605119,Brian Anderson,R,Wilson Ramos,467092,2,1,6,True,2020-08-27,Stolen,2B,2020,2021,27.0
108,1B,,Caught Stealing 2B,572816,Corey Dickerson,519326,Hunter Strickland,643265,Garrett Cooper,R,Wilson Ramos,467092,3,4,7,True,2020-08-27,Caught,2B,2020,2021,27.0
109,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,621242,Edwin Díaz,621446,Lewis Brinson,R,Wilson Ramos,467092,3,5,9,True,2020-08-27,Stolen,2B,2020,2021,27.0
110,1B,,Caught Stealing 2B,542340,Jonathan Villar,542960,Brad Brach,500743,Miguel Rojas,R,Wilson Ramos,467092,5,4,9,True,2020-08-26,Caught,2B,2020,2021,27.0
111,1B,2B,Stolen Base 2B,542340,Jonathan Villar,621261,Corey Oswalt,605119,Brian Anderson,R,Wilson Ramos,467092,0,4,5,True,2020-08-25,Stolen,2B,2020,2021,27.0
112,1B,2B,Stolen Base 2B,543305,Aaron Hicks,612434,Miguel Castro,645801,Mike Ford,R,Wilson Ramos,467092,4,4,7,True,2020-08-23,Stolen,2B,2020,2021,27.0
113,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,607229,Robert Gsellman,542340,Jonathan Villar,R,Wilson Ramos,467092,1,3,2,False,2020-08-17,Stolen,2B,2020,2021,27.0
114,1B,2B,Stolen Base 2B,642423,Magneuris Sierra,608379,Michael Wacha,542340,Jonathan Villar,R,Wilson Ramos,467092,1,4,4,True,2020-08-07,Stolen,2B,2020,2021,27.0
115,1B,2B,Stolen Base 2B,542255,Ender Inciarte,594798,Jacob deGrom,660670,Ronald Acuña Jr.,R,Wilson Ramos,467092,2,7,5,False,2020-08-03,Stolen,2B,2020,2021,27.0
116,1B,2B,Stolen Base 2B,621020,Dansby Swanson,642584,Franklyn Kilome,622666,Johan Camargo,R,Wilson Ramos,467092,5,1,5,False,2020-08-01,Stolen,2B,2020,2021,27.0
117,1B,2B,Stolen Base 2B,518595,Travis d'Arnaud,519144,Rick Porcello,663586,Austin Riley,R,Wilson Ramos,467092,2,2,4,False,2020-07-31,Stolen,2B,2020,2021,27.0
118,2B,3B,Stolen Base 3B,542255,Ender Inciarte,476454,Dellin Betances,518692,Freddie Freeman,R,Wilson Ramos,467092,8,10,8,False,2020-07-31,Stolen,3B,2020,2021,27.0
119,1B,2B,Stolen Base 2B,621020,Dansby Swanson,476454,Dellin Betances,518692,Freddie Freeman,R,Wilson Ramos,467092,8,10,8,False,2020-07-31,Stolen,2B,2020,2021,27.0
120,2B,,Caught Stealing 3B,606299,José Peraza,571927,Steven Matz,593428,Xander Bogaerts,L,Wilson Ramos,467092,0,1,3,True,2020-07-30,Caught,3B,2020,2021,27.0
121,1B,,Caught Stealing 2B,643217,Andrew Benintendi,594798,Jacob deGrom,502110,J.D. Martinez,R,Wilson Ramos,467092,1,0,3,True,2020-07-29,Caught,2B,2020,2021,27.0
122,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,608379,Michael Wacha,593428,Xander Bogaerts,R,Wilson Ramos,467092,0,0,1,False,2020-07-27,Stolen,2B,2020,2021,27.0
123,1B,2B,Stolen Base 2B,542932,Jon Berti,592789,Noah Syndergaard,500743,Miguel Rojas,R,Wilson Ramos,467092,0,0,1,True,2019-09-24,Stolen,2B,2019,2020,26.3
124,1B,2B,Stolen Base 2B,500743,Miguel Rojas,592789,Noah Syndergaard,516770,Starlin Castro,R,Wilson Ramos,467092,0,0,1,True,2019-09-24,Stolen,2B,2019,2020,26.3
125,1B,2B,Stolen Base 2B,542932,Jon Berti,592789,Noah Syndergaard,500743,Miguel Rojas,R,Wilson Ramos,467092,0,2,2,True,2019-09-24,Stolen,2B,2019,2020,26.3
126,1B,2B,Stolen Base 2B,595751,Jorge Alfaro,592789,Noah Syndergaard,656371,Isan Díaz,R,Wilson Ramos,467092,0,4,5,True,2019-09-24,Stolen,2B,2019,2020,26.3
127,1B,2B,Stolen Base 2B,542932,Jon Berti,458677,Justin Wilson,445988,Martín Prado,L,Wilson Ramos,467092,2,4,9,True,2019-09-24,Stolen,2B,2019,2020,26.3
128,2B,3B,Stolen Base 3B,542932,Jon Berti,458677,Justin Wilson,445988,Martín Prado,L,Wilson Ramos,467092,2,4,9,True,2019-09-24,Stolen,3B,2019,2020,26.3
129,1B,,Caught Stealing 2B,623912,Harold Ramírez,544727,Jeurys Familia,621446,Lewis Brinson,R,Wilson Ramos,467092,4,4,10,True,2019-09-24,Caught,2B,2019,2020,26.3
130,1B,2B,Stolen Base 2B,578428,Jose Iglesias,594798,Jacob deGrom,640447,Phillip Ervin,R,Wilson Ramos,467092,0,0,2,False,2019-09-20,Stolen,2B,2019,2020,26.3
131,1B,2B,Stolen Base 2B,606299,José Peraza,594798,Jacob deGrom,622491,Luis Castillo,R,Wilson Ramos,467092,0,0,3,False,2019-09-20,Stolen,2B,2019,2020,26.3
132,1B,2B,Stolen Base 2B,606157,Aristides Aquino,594798,Jacob deGrom,578428,Jose Iglesias,R,Wilson Ramos,467092,0,0,4,False,2019-09-20,Stolen,2B,2019,2020,26.3
133,1B,2B,Stolen Base 2B,642165,Josh VanMeter,501593,Luis Avilán,458015,Joey Votto,L,Wilson Ramos,467092,0,5,8,False,2019-09-20,Stolen,2B,2019,2020,26.3
134,1B,,Caught Stealing 2B,453568,Charlie Blackmon,573186,Marcus Stroman,606132,Raimel Tapia,R,Wilson Ramos,467092,0,4,7,False,2019-09-17,Caught,2B,2019,2020,26.3
135,1B,2B,Stolen Base 2B,607461,Matt Beaty,592789,Noah Syndergaard,641355,Cody Bellinger,R,Wilson Ramos,467092,1,4,5,True,2019-09-13,Stolen,2B,2019,2020,26.3
136,1B,2B,Stolen Base 2B,606466,Ketel Marte,554430,Zack Wheeler,500871,Eduardo Escobar,R,Wilson Ramos,467092,0,1,1,True,2019-09-10,Stolen,2B,2019,2020,26.3
