,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1538,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,276514,Kevin Gregg,493472,Eric Campbell,R,Jeff Mathis,425772,5,1,8,False,2014-07-13,Stolen,3B
1601,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,421685,Aaron Harang,434158,Curtis Granderson,R,Christian Bethancourt,542194,0,3,3,False,2014-07-10,Stolen,2B
1750,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,527054,Julio Teheran,501571,Juan Lagares,R,Christian Bethancourt,542194,3,0,4,True,2014-07-02,Stolen,2B
1848,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,543037,Gerrit Cole,434158,Curtis Granderson,R,Chris Stewart,455755,0,3,2,True,2014-06-28,Stolen,2B
1849,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,543037,Gerrit Cole,514913,Rubén Tejada,R,Chris Stewart,455755,0,3,2,True,2014-06-28,Stolen,3B
1851,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,543037,Gerrit Cole,434158,Curtis Granderson,R,Chris Stewart,455755,0,5,4,True,2014-06-28,Stolen,2B
2008,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,543408,Tom Koehler,434158,Curtis Granderson,R,Jarrod Saltalamacchia,457454,0,1,6,True,2014-06-21,Stolen,2B
2582,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,605359,Evan Marshall,501571,Juan Lagares,R,Miguel Montero,471083,2,3,7,False,2014-05-24,Stolen,2B
2668,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,277417,Josh Beckett,502517,Daniel Murphy,R,A.J. Ellis,454560,1,1,3,False,2014-05-20,Stolen,2B
2804,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,493133,Hiroki Kuroda,502517,Daniel Murphy,R,Brian McCann,435263,0,0,1,True,2014-05-12,Stolen,2B
2824,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,430935,Cole Hamels,502517,Daniel Murphy,L,Wil Nieves,408242,0,0,1,False,2014-05-11,Stolen,2B
2826,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,453249,Jeff Manship,502517,Daniel Murphy,R,Wil Nieves,408242,4,4,10,False,2014-05-11,Stolen,2B
3126,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,458713,Kevin Slowey,431151,David Wright,R,Jarrod Saltalamacchia,457454,1,0,1,False,2014-04-26,Stolen,2B
3157,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,506693,Henderson Alvarez III,434158,Curtis Granderson,R,Jarrod Saltalamacchia,457454,0,0,3,False,2014-04-25,Stolen,2B
3296,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,429722,Ervin Santana,502517,Daniel Murphy,R,Gerald Laird,408042,0,0,1,False,2014-04-19,Stolen,2B
3297,1B,,Caught Stealing 2B,458913,Eric Young Jr.,429722,Ervin Santana,431151,David Wright,R,Gerald Laird,408042,1,2,3,False,2014-04-19,Caught,2B
3389,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,435221,Brandon McCarthy,502517,Daniel Murphy,R,Miguel Montero,471083,0,0,1,True,2014-04-16,Stolen,2B
3390,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,435221,Brandon McCarthy,431151,David Wright,R,Miguel Montero,471083,0,1,3,True,2014-04-16,Stolen,2B
3431,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,518567,Josh Collmenter,431151,David Wright,R,Miguel Montero,471083,0,0,1,True,2014-04-14,Stolen,2B
3459,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,450308,Jered Weaver,502517,Daniel Murphy,R,Chris Iannetta,455104,0,0,1,True,2014-04-12,Stolen,2B
3508,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,571735,David Hale,502517,Daniel Murphy,R,Ryan Doumit,425491,0,1,1,True,2014-04-10,Stolen,2B
3510,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,571735,David Hale,502517,Daniel Murphy,R,Ryan Doumit,425491,1,1,3,True,2014-04-10,Stolen,2B
3513,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,534576,Gus Schlosser,502517,Daniel Murphy,R,Ryan Doumit,425491,4,6,8,True,2014-04-10,Stolen,2B
3565,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,421685,Aaron Harang,431151,David Wright,R,Evan Gattis,594828,0,0,1,True,2014-04-08,Stolen,2B
3566,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,421685,Aaron Harang,431151,David Wright,R,Evan Gattis,594828,0,1,3,True,2014-04-08,Stolen,2B
134,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,462136,Marco Estrada,452104,Chase Headley,R,Russell Martin,431145,1,1,7,True,2016-09-25,Stolen,2B
30,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,519240,Marc Rzepczynski,594777,Kole Calhoun,L,Mike Zunino,572287,4,5,8,False,2017-09-29,Stolen,2B
408,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,621242,Edwin Díaz,592743,Andrelton Simmons,R,Mike Zunino,572287,4,3,9,True,2017-09-08,Stolen,2B
452,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,640455,Sean Manaea,408252,Brandon Phillips,L,Dustin Garneau,572863,0,0,3,True,2017-09-06,Stolen,2B
554,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,276351,Jason Grilli,592743,Andrelton Simmons,R,Robinson Chirinos,455139,9,8,8,True,2017-09-01,Stolen,2B
1496,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,600917,José Leclerc,592743,Andrelton Simmons,R,Robinson Chirinos,455139,0,3,9,True,2017-07-09,Stolen,2B
1717,1B,,Caught Stealing 2B,458913,Eric Young Jr.,628317,Kenta Maeda,594777,Kole Calhoun,R,Austin Barnes,605131,0,0,1,True,2017-06-27,Caught,2B
1781,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,598264,Matt Barnes,460060,Cliff Pennington,R,Christian Vázquez,543877,1,5,9,True,2017-06-24,Stolen,2B
1962,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,622703,Ronald Herrera,457787,Danny Espinosa,R,Gary Sánchez,596142,7,5,7,False,2017-06-14,Stolen,2B
2002,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,547888,Masahiro Tanaka,455117,Martín Maldonado,R,Austin Romine,519222,1,3,7,False,2017-06-12,Stolen,2B
2034,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,600944,David Paulino,457787,Danny Espinosa,R,Evan Gattis,594828,2,3,4,True,2017-06-11,Stolen,2B
2155,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,596057,Daniel Norris,453203,Shane Robinson,L,Alex Avila,488671,0,1,3,True,2017-06-06,Stolen,2B
2156,2B,,Caught Stealing 3B,458913,Eric Young Jr.,596057,Daniel Norris,592743,Andrelton Simmons,L,Alex Avila,488671,0,1,3,True,2017-06-06,Caught,3B
2280,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,527054,Julio Teheran,457727,Cameron Maybin,R,Tyler Flowers,452095,3,6,5,False,2017-05-29,Stolen,2B
2281,2B,3B,Stolen Base 3B,458913,Eric Young Jr.,527054,Julio Teheran,594777,Kole Calhoun,R,Tyler Flowers,452095,3,6,5,False,2017-05-29,Stolen,3B
3541,1B,2B,Stolen Base 2B,458913,Eric Young Jr.,462136,Marco Estrada,452104,Chase Headley,R,Russell Martin,431145,1,1,7,True,2016-09-25,Stolen,2B
