,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Sprint
276,1B,2B,Stolen Base 2B,641355,Cody Bellinger,608371,Lucas Sims,621020,Dansby Swanson,R,Tyler Stephenson,663886,1,3,6,True,2023-04-05,Stolen,2B,2023,2024,27.9
277,1B,2B,Stolen Base 2B,670156,Miles Mastrobuoni,669270,Joel Kuhnel,663538,Nico Hoerner,R,Tyler Stephenson,663886,3,8,7,True,2023-04-04,Stolen,2B,2023,2024,27.9
278,1B,2B,Stolen Base 2B,663538,Nico Hoerner,518585,Fernando Cruz,664023,Ian Happ,R,Tyler Stephenson,663886,5,11,9,True,2023-04-04,Stolen,2B,2023,2024,27.9
279,1B,2B,Stolen Base 2B,656582,Connor Joe,668933,Graham Ashcraft,595978,Austin Hedges,R,Tyler Stephenson,663886,1,0,3,True,2023-04-02,Stolen,2B,2023,2024,27.9
280,1B,2B,Stolen Base 2B,624431,Jose Trevino,622491,Luis Castillo,503556,Marwin Gonzalez,R,Tyler Stephenson,663886,1,1,7,False,2022-07-14,Stolen,2B,2022,2023,28.8
281,1B,2B,Stolen Base 2B,608336,Joey Gallo,519326,Hunter Strickland,624431,Jose Trevino,R,Tyler Stephenson,663886,4,4,8,False,2022-07-14,Stolen,2B,2022,2023,28.8
282,1B,2B,Stolen Base 2B,592450,Aaron Judge,501985,Mike Minor,519203,Anthony Rizzo,L,Tyler Stephenson,663886,5,4,4,False,2022-07-13,Stolen,2B,2022,2023,28.8
283,1B,2B,Stolen Base 2B,621433,Brett Phillips,519326,Hunter Strickland,666139,Josh Lowe,R,Tyler Stephenson,663886,3,3,9,True,2022-07-09,Stolen,2B,2022,2023,28.8
284,1B,,Caught Stealing 2B,662139,Daulton Varsho,668881,Hunter Greene,668942,Josh Rojas,R,Tyler Stephenson,663886,0,0,1,True,2022-06-06,Caught,2B,2022,2023,28.8
285,1B,2B,Stolen Base 2B,628450,Yadiel Hernandez,622491,Luis Castillo,660688,Keibert Ruiz,R,Tyler Stephenson,663886,3,2,4,True,2022-06-05,Stolen,2B,2022,2023,28.8
286,1B,2B,Stolen Base 2B,660688,Keibert Ruiz,605521,Art Warren,596748,Maikel Franco,R,Tyler Stephenson,663886,3,5,8,True,2022-06-05,Stolen,2B,2022,2023,28.8
287,1B,2B,Caught Stealing 2B,514917,César Hernández,641816,Tyler Mahle,657041,Lane Thomas,R,Tyler Stephenson,663886,2,0,3,True,2022-06-04,Caught,2B,2022,2023,28.8
288,1B,2B,Stolen Base 2B,666624,Christopher Morel,668881,Hunter Greene,575929,Willson Contreras,R,Tyler Stephenson,663886,0,0,1,True,2022-05-26,Stolen,2B,2022,2023,28.8
289,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,668881,Hunter Greene,621550,Patrick Wisdom,R,Tyler Stephenson,663886,2,3,3,True,2022-05-26,Stolen,2B,2022,2023,28.8
290,1B,2B,Stolen Base 2B,621550,Patrick Wisdom,641816,Tyler Mahle,663845,Alfonso Rivas III,R,Tyler Stephenson,663886,2,6,5,True,2022-05-24,Stolen,2B,2022,2023,28.8
291,1B,2B,Stolen Base 2B,673548,Seiya Suzuki,656546,Jeff Hoffman,664023,Ian Happ,R,Tyler Stephenson,663886,0,4,5,True,2022-05-23,Stolen,2B,2022,2023,28.8
292,1B,2B,Stolen Base 2B,542340,Jonathan Villar,669270,Joel Kuhnel,673548,Seiya Suzuki,R,Tyler Stephenson,663886,4,7,9,True,2022-05-23,Stolen,2B,2022,2023,28.8
293,1B,,Caught Stealing 2B,606192,Teoscar Hernández,656546,Jeff Hoffman,672386,Alejandro Kirk,R,Tyler Stephenson,663886,3,1,8,False,2022-05-21,Caught,2B,2022,2023,28.8
294,1B,,Caught Stealing 2B,669289,Santiago Espinal,605521,Art Warren,606132,Raimel Tapia,R,Tyler Stephenson,663886,2,1,8,False,2022-05-20,Caught,2B,2022,2023,28.8
295,1B,2B,Stolen Base 2B,642708,Amed Rosario,570666,Luis Cessa,614177,Franmil Reyes,R,Tyler Stephenson,663886,1,1,7,False,2022-05-19,Stolen,2B,2022,2023,28.8
296,1B,2B,Stolen Base 2B,642708,Amed Rosario,570666,Luis Cessa,614177,Franmil Reyes,R,Tyler Stephenson,663886,1,1,7,False,2022-05-18,Stolen,2B,2022,2023,28.8
297,1B,2B,Stolen Base 2B,665926,Andrés Giménez,656818,Connor Overton,640458,Óscar Mercado,R,Tyler Stephenson,663886,1,3,8,False,2022-05-17,Stolen,2B,2022,2023,28.8
298,1B,2B,Stolen Base 2B,543939,Kolten Wong,519326,Hunter Strickland,642715,Willy Adames,R,Tyler Stephenson,663886,1,5,8,True,2022-05-10,Stolen,2B,2022,2023,28.8
299,1B,2B,Stolen Base 2B,543939,Kolten Wong,622491,Luis Castillo,592885,Christian Yelich,R,Tyler Stephenson,663886,1,0,4,True,2022-05-09,Stolen,2B,2022,2023,28.8
300,2B,3B,Stolen Base 3B,607054,Jace Peterson,570666,Luis Cessa,592885,Christian Yelich,R,Tyler Stephenson,663886,1,3,5,True,2022-05-09,Stolen,3B,2022,2023,28.8
301,1B,2B,Stolen Base 2B,607054,Jace Peterson,664747,Alexis Díaz,543939,Kolten Wong,R,Tyler Stephenson,663886,6,5,6,True,2022-05-09,Stolen,2B,2022,2023,28.8
302,1B,2B,Stolen Base 2B,607054,Jace Peterson,668881,Hunter Greene,649966,Luis Urías,R,Tyler Stephenson,663886,3,3,2,False,2022-05-05,Stolen,2B,2022,2023,28.8
303,1B,2B,Stolen Base 2B,592885,Christian Yelich,605521,Art Warren,642715,Willy Adames,R,Tyler Stephenson,663886,10,5,8,False,2022-05-05,Stolen,2B,2022,2023,28.8
304,1B,,Caught Stealing 2B,649966,Luis Urías,656546,Jeff Hoffman,543939,Kolten Wong,R,Tyler Stephenson,663886,5,3,7,False,2022-05-03,Caught,2B,2022,2023,28.8
305,1B,2B,Stolen Base 2B,543939,Kolten Wong,656546,Jeff Hoffman,642715,Willy Adames,R,Tyler Stephenson,663886,5,3,7,False,2022-05-03,Stolen,2B,2022,2023,28.8
306,1B,,Caught Stealing 2B,640492,José Azocar,571656,Buck Farmer,543592,Austin Nola,R,Tyler Stephenson,663886,4,1,8,False,2022-04-18,Caught,2B,2022,2023,28.8
307,2B,3B,Stolen Base 3B,621035,Chris Taylor,641816,Tyler Mahle,605141,Mookie Betts,R,Tyler Stephenson,663886,5,0,4,False,2022-04-17,Stolen,3B,2022,2023,28.8
308,1B,2B,Stolen Base 2B,666158,Gavin Lux,641816,Tyler Mahle,605141,Mookie Betts,R,Tyler Stephenson,663886,5,0,4,False,2022-04-17,Stolen,2B,2022,2023,28.8
309,1B,2B,Stolen Base 2B,641355,Cody Bellinger,641682,Ryan Hendrix,666158,Gavin Lux,R,Tyler Stephenson,663886,8,3,8,False,2022-04-14,Stolen,2B,2022,2023,28.8
310,1B,2B,Stolen Base 2B,664702,Myles Straw,666157,Nick Lodolo,680757,Steven Kwan,L,Tyler Stephenson,663886,0,3,4,True,2022-04-13,Stolen,2B,2022,2023,28.8
311,1B,,Caught Stealing 2B,680757,Steven Kwan,641816,Tyler Mahle,608070,José Ramírez,R,Tyler Stephenson,663886,0,0,1,True,2022-04-12,Caught,2B,2022,2023,28.8
312,1B,,Caught Stealing 2B,608070,José Ramírez,641816,Tyler Mahle,614177,Franmil Reyes,R,Tyler Stephenson,663886,0,0,1,True,2022-04-12,Caught,2B,2022,2023,28.8
313,1B,,Caught Stealing 2B,642708,Amed Rosario,656546,Jeff Hoffman,680911,Owen Miller,R,Tyler Stephenson,663886,0,4,6,True,2022-04-12,Caught,2B,2022,2023,28.8
314,1B,2B,Stolen Base 2B,664702,Myles Straw,605521,Art Warren,680757,Steven Kwan,R,Tyler Stephenson,663886,4,4,7,True,2022-04-12,Stolen,2B,2022,2023,28.8
315,2B,3B,Stolen Base 3B,682928,CJ Abrams,656546,Jeff Hoffman,543592,Austin Nola,R,Tyler Stephenson,663886,5,3,5,True,2022-04-02,Stolen,3B,2022,2023,28.8
316,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,656546,Jeff Hoffman,543592,Austin Nola,R,Tyler Stephenson,663886,5,3,5,True,2022-04-02,Stolen,2B,2022,2023,28.8
