,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2814,2B,3B,Stolen Base 3B,572761,Matt Carpenter,572703,Luke Bard,502671,Paul Goldschmidt,R,Dustin Garneau,572863,2,1,7,False,2019-06-21,Stolen,3B
2859,1B,2B,Stolen Base 2B,572761,Matt Carpenter,606424,Jarlín García,657557,Paul DeJong,L,Jorge Alfaro,595751,1,0,7,False,2019-06-19,Stolen,2B
2955,1B,2B,Stolen Base 2B,572761,Matt Carpenter,571927,Steven Matz,657557,Paul DeJong,L,Wilson Ramos,467092,1,4,5,True,2019-06-14,Stolen,2B
3087,1B,2B,Stolen Base 2B,572761,Matt Carpenter,543101,Anthony DeSclafani,657557,Paul DeJong,R,Tucker Barnhart,571466,1,0,3,False,2019-06-06,Stolen,2B
3642,2B,3B,Stolen Base 3B,572761,Matt Carpenter,506433,Yu Darvish,502671,Paul Goldschmidt,R,Taylor Davis,543089,1,2,3,True,2019-05-04,Stolen,3B
3741,1B,,Caught Stealing 2B,572761,Matt Carpenter,641816,Tyler Mahle,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,0,0,1,False,2019-04-27,Caught,2B
3793,1B,2B,Stolen Base 2B,572761,Matt Carpenter,605200,Zach Davies,502671,Paul Goldschmidt,R,Manny Piña,444489,2,1,5,False,2019-04-23,Stolen,2B
897,2B,3B,Stolen Base 3B,572761,Matt Carpenter,455119,Chris Martin,502671,Paul Goldschmidt,R,Stephen Vogt,519390,4,4,7,False,2021-08-04,Stolen,3B
2001,1B,2B,Stolen Base 2B,572761,Matt Carpenter,458681,Lance Lynn,664056,Harrison Bader,R,Yasmani Grandal,518735,0,0,2,True,2021-05-24,Stolen,2B
5657,2B,3B,Stolen Base 3B,572761,Matt Carpenter,572703,Luke Bard,502671,Paul Goldschmidt,R,Dustin Garneau,572863,2,1,7,False,2019-06-21,Stolen,3B
5702,1B,2B,Stolen Base 2B,572761,Matt Carpenter,606424,Jarlín García,657557,Paul DeJong,L,Jorge Alfaro,595751,1,0,7,False,2019-06-19,Stolen,2B
5798,1B,2B,Stolen Base 2B,572761,Matt Carpenter,571927,Steven Matz,657557,Paul DeJong,L,Wilson Ramos,467092,1,4,5,True,2019-06-14,Stolen,2B
5930,1B,2B,Stolen Base 2B,572761,Matt Carpenter,543101,Anthony DeSclafani,657557,Paul DeJong,R,Tucker Barnhart,571466,1,0,3,False,2019-06-06,Stolen,2B
6485,2B,3B,Stolen Base 3B,572761,Matt Carpenter,506433,Yu Darvish,502671,Paul Goldschmidt,R,Taylor Davis,543089,1,2,3,True,2019-05-04,Stolen,3B
6584,1B,,Caught Stealing 2B,572761,Matt Carpenter,641816,Tyler Mahle,502671,Paul Goldschmidt,R,Tucker Barnhart,571466,0,0,1,False,2019-04-27,Caught,2B
6636,1B,2B,Stolen Base 2B,572761,Matt Carpenter,605200,Zach Davies,502671,Paul Goldschmidt,R,Manny Piña,444489,2,1,5,False,2019-04-23,Stolen,2B
