,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
91,1B,,Caught Stealing 2B,623912,Harold Ramírez,672391,Kaleb Ort,668227,Randy Arozarena,R,Christian Vázquez,543877,7,5,6,False,2022-07-11,Caught,2B
332,1B,2B,Stolen Base 2B,623912,Harold Ramírez,641778,Eric Lauer,596847,Ji Man Choi,L,Victor Caratini,605170,0,1,4,False,2022-06-29,Stolen,2B
551,1B,,Caught Stealing 2B,623912,Harold Ramírez,543901,Ryan Weber,642336,Francisco Mejía,R,Jose Trevino,624431,0,1,5,True,2022-06-16,Caught,2B
814,1B,2B,Stolen Base 2B,623912,Harold Ramírez,663436,Davis Martin,668227,Randy Arozarena,R,Yasmani Grandal,518735,4,2,6,False,2022-06-03,Stolen,2B
1108,1B,,Caught Stealing 2B,623912,Harold Ramírez,676684,Will Vest,668227,Randy Arozarena,R,Tucker Barnhart,571466,4,0,5,False,2022-05-18,Caught,2B
1351,1B,2B,Stolen Base 2B,623912,Harold Ramírez,592662,Robbie Ray,670623,Isaac Paredes,L,Luis Torrens,620443,0,0,2,True,2022-05-05,Stolen,2B
1798,2B,,Caught Stealing 3B,623912,Harold Ramírez,607216,Joey Krehbiel,622534,Manuel Margot,R,Robinson Chirinos,455139,4,0,4,False,2022-04-10,Caught,3B
2709,1B,,Caught Stealing 2B,623912,Harold Ramírez,593423,Frankie Montas,640458,Óscar Mercado,R,Yan Gomes,543228,2,0,1,False,2021-08-11,Caught,2B
3018,1B,2B,Stolen Base 2B,623912,Harold Ramírez,672715,Luis Patiño,669288,Daniel Johnson,R,Francisco Mejía,642336,3,1,4,False,2021-07-22,Stolen,2B
3796,1B,2B,Stolen Base 2B,623912,Harold Ramírez,656302,Dylan Cease,641343,Jake Bauers,R,Zack Collins,641470,3,3,3,False,2021-06-01,Stolen,2B
3932,1B,2B,Stolen Base 2B,623912,Harold Ramírez,605513,Spencer Turnbull,647304,Josh Naylor,R,Eric Haase,606992,3,3,6,True,2021-05-24,Stolen,2B
5996,1B,,Caught Stealing 2B,623912,Harold Ramírez,605400,Aaron Nola,605119,Brian Anderson,R,J.T. Realmuto,592663,0,1,4,True,2020-07-24,Caught,2B
6151,1B,,Caught Stealing 2B,623912,Harold Ramírez,544727,Jeurys Familia,621446,Lewis Brinson,R,Wilson Ramos,467092,4,4,10,True,2019-09-24,Caught,2B
7697,1B,2B,Stolen Base 2B,623912,Harold Ramírez,642607,Dario Agrazal,595751,Jorge Alfaro,R,Elias Díaz,553869,0,0,2,False,2019-06-15,Stolen,2B
7816,2B,3B,Stolen Base 3B,623912,Harold Ramírez,592426,Luke Jackson,643265,Garrett Cooper,R,Tyler Flowers,452095,0,1,8,False,2019-06-08,Stolen,3B
1331,1B,2B,Stolen Base 2B,623912,Harold Ramírez,667755,José Soriano,696285,Jacob Young,R,Logan O'Hoppe,681351,1,2,4,False,2024-08-09,Stolen,2B
3253,1B,2B,Stolen Base 2B,623912,Harold Ramírez,592332,Kevin Gausman,670623,Isaac Paredes,R,Danny Jansen,643376,4,0,6,True,2024-05-18,Stolen,2B
3531,2B,3B,Stolen Base 3B,623912,Harold Ramírez,605182,Mike Clevinger,666163,Ben Rortvedt,R,Korey Lee,686676,0,0,2,False,2024-05-06,Stolen,3B
3680,1B,,Caught Stealing 2B,623912,Harold Ramírez,642547,Freddy Peralta,666163,Ben Rortvedt,R,William Contreras,661388,3,1,5,True,2024-04-30,Caught,2B
3870,1B,2B,Stolen Base 2B,623912,Harold Ramírez,628317,Kenta Maeda,678554,Curtis Mead,R,Carson Kelly,608348,0,0,2,False,2024-04-23,Stolen,2B
3873,1B,,Caught Stealing 2B,623912,Harold Ramírez,656412,Alex Faedo,666163,Ben Rortvedt,R,Carson Kelly,608348,2,1,6,False,2024-04-23,Caught,2B
3975,1B,2B,Stolen Base 2B,623912,Harold Ramírez,642701,Dennis Santana,678554,Curtis Mead,R,Jose Trevino,624431,0,1,6,True,2024-04-19,Stolen,2B
4169,1B,2B,Stolen Base 2B,623912,Harold Ramírez,676254,Ryan Walker,642708,Amed Rosario,R,Patrick Bailey,672275,2,1,8,False,2024-04-12,Stolen,2B
5277,1B,2B,Stolen Base 2B,623912,Harold Ramírez,593974,Wandy Peralta,664040,Brandon Lowe,L,Kyle Higashioka,543309,6,4,6,False,2023-08-27,Stolen,2B
5913,1B,,Caught Stealing 2B,623912,Harold Ramírez,656232,Brandon Bielak,642350,Jose Siri,R,Martín Maldonado,455117,0,6,5,True,2023-07-30,Caught,2B
6350,1B,,Caught Stealing 2B,623912,Harold Ramírez,621345,A.J. Minter,622534,Manuel Margot,L,Sean Murphy,669221,1,2,7,False,2023-07-07,Caught,2B
6958,1B,2B,Stolen Base 2B,623912,Harold Ramírez,600917,José Leclerc,668227,Randy Arozarena,R,Jonah Heim,641680,7,3,4,False,2023-06-11,Stolen,2B
7035,2B,3B,Stolen Base 3B,623912,Harold Ramírez,571760,Andrew Heaney,670623,Isaac Paredes,L,Sandy León,506702,4,1,3,False,2023-06-09,Stolen,3B
7168,2B,3B,Stolen Base 3B,623912,Harold Ramírez,595411,Ryan Sherriff,668227,Randy Arozarena,L,Connor Wong,657136,1,1,6,True,2023-06-03,Stolen,3B
7929,1B,2B,Stolen Base 2B,623912,Harold Ramírez,672710,Roansy Contreras,670623,Isaac Paredes,R,Austin Hedges,595978,1,0,4,False,2023-05-02,Stolen,2B
