,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4350,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,658551,Junior Fernández,606115,Orlando Arcia,R,Yadier Molina,425877,4,7,9,True,2019-09-15,Stolen,2B
4718,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,668678,Zac Gallen,518735,Yasmani Grandal,R,Carson Kelly,608348,0,0,3,False,2019-08-24,Stolen,2B
4719,2B,,Caught Stealing 3B,456715,Lorenzo Cain,668678,Zac Gallen,592885,Christian Yelich,R,Carson Kelly,608348,0,0,3,False,2019-08-24,Caught,3B
4836,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,571578,Patrick Corbin,592885,Christian Yelich,L,Yan Gomes,543228,0,1,3,True,2019-08-16,Stolen,2B
4903,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,501985,Mike Minor,519058,Mike Moustakas,L,Jeff Mathis,425772,0,0,1,False,2019-08-11,Stolen,2B
4939,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,663465,Kolby Allard,460075,Ryan Braun,L,Jose Trevino,624431,1,0,1,False,2019-08-09,Stolen,2B
5217,1B,,Caught Stealing 2B,456715,Lorenzo Cain,605151,Archie Bradley,669374,Keston Hiura,R,Alex Avila,488671,4,4,5,True,2019-07-21,Caught,2B
5278,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,519008,T.J. McFarland,592885,Christian Yelich,L,Carson Kelly,608348,1,4,8,True,2019-07-18,Stolen,2B
5352,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,595881,Tyler Beede,592885,Christian Yelich,R,Stephen Vogt,519390,0,0,1,False,2019-07-14,Stolen,2B
5391,1B,,Caught Stealing 2B,456715,Lorenzo Cain,641312,Shaun Anderson,592885,Christian Yelich,R,Buster Posey,457763,1,0,3,False,2019-07-12,Caught,2B
5548,1B,,Caught Stealing 2B,456715,Lorenzo Cain,502042,Chris Archer,519346,Eric Thames,R,Elias Díaz,553869,2,1,4,False,2019-06-28,Caught,2B
5661,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543243,Sonny Gray,519058,Mike Moustakas,R,Curt Casali,592200,0,3,1,False,2019-06-21,Stolen,2B
5663,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543243,Sonny Gray,519346,Eric Thames,R,Curt Casali,592200,1,5,3,False,2019-06-21,Stolen,2B
5665,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,621199,Matt Bowman,519058,Mike Moustakas,R,Curt Casali,592200,6,11,8,False,2019-06-21,Stolen,2B
5783,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,519141,Drew Pomeranz,592885,Christian Yelich,L,Buster Posey,457763,2,2,5,True,2019-06-14,Stolen,2B
5927,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,594027,Tayron Guerrero,460075,Ryan Braun,R,Jorge Alfaro,595751,5,1,7,False,2019-06-06,Stolen,3B
6290,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,504379,Juan Nicasio,592885,Christian Yelich,R,J.T. Realmuto,592663,2,5,8,True,2019-05-15,Stolen,2B
6314,2B,,Caught Stealing 3B,456715,Lorenzo Cain,595191,Jerad Eickhoff,460075,Ryan Braun,R,J.T. Realmuto,592663,0,5,3,True,2019-05-14,Caught,3B
6328,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,656354,Austin Davis,519058,Mike Moustakas,L,J.T. Realmuto,592663,2,4,4,True,2019-05-13,Stolen,3B
6577,1B,,Caught Stealing 2B,456715,Lorenzo Cain,592789,Noah Syndergaard,592885,Christian Yelich,R,Wilson Ramos,467092,1,5,4,True,2019-04-27,Caught,2B
6975,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,500779,Jose Quintana,592885,Christian Yelich,L,Victor Caratini,605170,1,0,1,False,2019-04-05,Stolen,2B
7018,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,607237,Amir Garrett,543768,Travis Shaw,L,Curt Casali,592200,0,1,8,True,2019-04-03,Stolen,3B
7033,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543101,Anthony DeSclafani,543768,Travis Shaw,R,Tucker Barnhart,571466,0,0,3,True,2019-04-02,Stolen,2B
989,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,605483,Blake Snell,605170,Victor Caratini,L,Austin Nola,543592,1,1,5,True,2022-05-24,Stolen,2B
1422,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,657006,Justin Steele,642133,Rowdy Tellez,L,Yan Gomes,543228,3,1,3,False,2022-04-30,Stolen,2B
1563,1B,,Caught Stealing 2B,456715,Lorenzo Cain,650911,Cristopher Sánchez,607054,Jace Peterson,L,J.T. Realmuto,592663,3,5,6,True,2022-04-23,Caught,2B
1642,2B,,Caught Stealing 3B,456715,Lorenzo Cain,596071,Dillon Peters,543939,Kolten Wong,L,Roberto Pérez,547379,6,1,6,False,2022-04-18,Caught,3B
1960,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,453192,Andrew Miller,598265,Jackie Bradley Jr.,L,Andrew Knizner,668800,0,3,6,True,2021-09-29,Stolen,2B
2152,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,592858,Rowan Wick,571912,Luke Maile,R,Willson Contreras,575929,5,5,8,False,2021-09-17,Stolen,2B
2380,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,592332,Kevin Gausman,474463,Brett Anderson,R,Buster Posey,457763,0,2,2,True,2021-09-01,Stolen,2B
2382,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,592332,Kevin Gausman,596129,Daniel Vogelbach,R,Buster Posey,457763,0,2,5,True,2021-09-01,Stolen,2B
2581,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,571578,Patrick Corbin,474463,Brett Anderson,L,Riley Adams,656180,0,0,3,False,2021-08-20,Stolen,3B
2582,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,571578,Patrick Corbin,444489,Manny Piña,L,Riley Adams,656180,0,2,5,False,2021-08-20,Stolen,2B
2775,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,459429,Jake McGee,444489,Manny Piña,L,Buster Posey,457763,6,9,11,False,2021-08-07,Stolen,2B
2849,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,669060,Bryse Wilson,641778,Eric Lauer,R,Jacob Stallings,607732,0,0,3,False,2021-08-02,Stolen,2B
2882,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,666205,Kyle Muller,649966,Luis Urías,L,Stephen Vogt,519390,0,1,4,True,2021-07-31,Stolen,2B
3844,1B,,Caught Stealing 2B,456715,Lorenzo Cain,452657,Jon Lester,649966,Luis Urías,L,Yan Gomes,543228,0,0,2,True,2021-05-29,Caught,2B
3910,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,605397,Joe Musgrove,669203,Corbin Burnes,R,Victor Caratini,605170,0,2,5,False,2021-05-25,Stolen,3B
4108,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,607231,John Gant,596129,Daniel Vogelbach,R,Yadier Molina,425877,0,0,3,False,2021-05-12,Stolen,2B
4224,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,621237,José Alvarado,649966,Luis Urías,L,J.T. Realmuto,592663,5,4,9,True,2021-05-05,Stolen,2B
4612,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,643778,Tyler Webb,596129,Daniel Vogelbach,L,Yadier Molina,425877,3,7,8,True,2021-04-11,Stolen,2B
6056,2B,,Caught Stealing 3B,456715,Lorenzo Cain,572021,James Pazos,592325,Ben Gamel,L,Tony Wolters,547172,0,1,7,True,2019-09-28,Caught,3B
6191,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,643230,Steven Brault,518735,Yasmani Grandal,L,Jacob Stallings,607732,0,0,1,False,2019-09-20,Stolen,2B
6274,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,658551,Junior Fernández,606115,Orlando Arcia,R,Yadier Molina,425877,4,7,9,True,2019-09-15,Stolen,2B
6642,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,668678,Zac Gallen,518735,Yasmani Grandal,R,Carson Kelly,608348,0,0,3,False,2019-08-24,Stolen,2B
6643,2B,,Caught Stealing 3B,456715,Lorenzo Cain,668678,Zac Gallen,592885,Christian Yelich,R,Carson Kelly,608348,0,0,3,False,2019-08-24,Caught,3B
6760,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,571578,Patrick Corbin,592885,Christian Yelich,L,Yan Gomes,543228,0,1,3,True,2019-08-16,Stolen,2B
6827,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,501985,Mike Minor,519058,Mike Moustakas,L,Jeff Mathis,425772,0,0,1,False,2019-08-11,Stolen,2B
6863,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,663465,Kolby Allard,460075,Ryan Braun,L,Jose Trevino,624431,1,0,1,False,2019-08-09,Stolen,2B
7141,1B,,Caught Stealing 2B,456715,Lorenzo Cain,605151,Archie Bradley,669374,Keston Hiura,R,Alex Avila,488671,4,4,5,True,2019-07-21,Caught,2B
7202,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,519008,T.J. McFarland,592885,Christian Yelich,L,Carson Kelly,608348,1,4,8,True,2019-07-18,Stolen,2B
7276,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,595881,Tyler Beede,592885,Christian Yelich,R,Stephen Vogt,519390,0,0,1,False,2019-07-14,Stolen,2B
7315,1B,,Caught Stealing 2B,456715,Lorenzo Cain,641312,Shaun Anderson,592885,Christian Yelich,R,Buster Posey,457763,1,0,3,False,2019-07-12,Caught,2B
7472,1B,,Caught Stealing 2B,456715,Lorenzo Cain,502042,Chris Archer,519346,Eric Thames,R,Elias Díaz,553869,2,1,4,False,2019-06-28,Caught,2B
7585,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543243,Sonny Gray,519058,Mike Moustakas,R,Curt Casali,592200,0,3,1,False,2019-06-21,Stolen,2B
7587,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543243,Sonny Gray,519346,Eric Thames,R,Curt Casali,592200,1,5,3,False,2019-06-21,Stolen,2B
7589,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,621199,Matt Bowman,519058,Mike Moustakas,R,Curt Casali,592200,6,11,8,False,2019-06-21,Stolen,2B
7707,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,519141,Drew Pomeranz,592885,Christian Yelich,L,Buster Posey,457763,2,2,5,True,2019-06-14,Stolen,2B
7851,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,594027,Tayron Guerrero,460075,Ryan Braun,R,Jorge Alfaro,595751,5,1,7,False,2019-06-06,Stolen,3B
8214,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,504379,Juan Nicasio,592885,Christian Yelich,R,J.T. Realmuto,592663,2,5,8,True,2019-05-15,Stolen,2B
8238,2B,,Caught Stealing 3B,456715,Lorenzo Cain,595191,Jerad Eickhoff,460075,Ryan Braun,R,J.T. Realmuto,592663,0,5,3,True,2019-05-14,Caught,3B
8252,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,656354,Austin Davis,519058,Mike Moustakas,L,J.T. Realmuto,592663,2,4,4,True,2019-05-13,Stolen,3B
8501,1B,,Caught Stealing 2B,456715,Lorenzo Cain,592789,Noah Syndergaard,592885,Christian Yelich,R,Wilson Ramos,467092,1,5,4,True,2019-04-27,Caught,2B
8899,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,500779,Jose Quintana,592885,Christian Yelich,L,Victor Caratini,605170,1,0,1,False,2019-04-05,Stolen,2B
8942,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,607237,Amir Garrett,543768,Travis Shaw,L,Curt Casali,592200,0,1,8,True,2019-04-03,Stolen,3B
8957,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543101,Anthony DeSclafani,543768,Travis Shaw,R,Tucker Barnhart,571466,0,0,3,True,2019-04-02,Stolen,2B
74,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,605232,Brandon Finnegan,460075,Ryan Braun,L,Tucker Barnhart,571466,0,0,1,True,2018-04-30,Stolen,2B
95,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543022,Tyler Chatwood,460075,Ryan Braun,R,Willson Contreras,575929,0,0,1,True,2018-04-29,Stolen,2B
151,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,506433,Yu Darvish,542583,Jesús Aguilar,R,Willson Contreras,575929,0,1,1,True,2018-04-27,Stolen,3B
231,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,642571,Merandy Gonzalez,592885,Christian Yelich,R,J.T. Realmuto,592663,3,2,8,False,2018-04-22,Stolen,2B
288,3B,score,Caught Stealing 2B,456715,Lorenzo Cain,596071,Dillon Peters,543768,Travis Shaw,L,Tomás Telis,542513,1,0,1,False,2018-04-19,Caught,2B
390,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,571927,Steven Matz,460075,Ryan Braun,L,Jose Lobaton,446653,0,0,1,True,2018-04-13,Stolen,2B
635,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,592836,Taijuan Walker,519058,Mike Moustakas,R,Jeff Mathis,425772,1,0,4,False,2017-09-30,Stolen,3B
832,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,474463,Brett Anderson,466320,Melky Cabrera,L,Raffy Lopez,607257,0,1,1,True,2017-09-20,Stolen,2B
974,1B,2B,Caught Stealing Home,456715,Lorenzo Cain,608337,Lucas Giolito,466320,Melky Cabrera,R,Kevan Smith,607345,0,0,1,False,2017-09-13,Caught,Home
1210,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543606,Jake Odorizzi,543333,Eric Hosmer,R,Wilson Ramos,467092,0,0,1,False,2017-08-30,Stolen,2B
1526,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,501563,Simon Castro,543333,Eric Hosmer,R,Bruce Maxwell,622194,2,6,7,True,2017-08-14,Stolen,2B
1543,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,502706,Derek Holland,543333,Eric Hosmer,L,Kevan Smith,607345,0,3,2,True,2017-08-13,Stolen,3B
1606,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,502190,Mike Leake,543333,Eric Hosmer,R,Yadier Molina,425877,0,3,2,True,2017-08-09,Stolen,2B
1676,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,592533,Cody Martin,543333,Eric Hosmer,R,Carlos Ruiz,434563,8,1,7,False,2017-08-06,Stolen,2B
1689,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,592533,Cody Martin,543333,Eric Hosmer,R,Carlos Ruiz,434563,8,1,7,False,2017-08-05,Stolen,2B
1735,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,451596,Yovani Gallardo,543333,Eric Hosmer,R,Mike Zunino,572287,0,2,4,False,2017-08-03,Stolen,2B
1736,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,451596,Yovani Gallardo,466320,Melky Cabrera,R,Mike Zunino,572287,2,3,6,False,2017-08-03,Stolen,2B
1802,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,434622,Ubaldo Jiménez,543333,Eric Hosmer,R,Caleb Joseph,543376,0,1,1,True,2017-07-31,Stolen,3B
1836,1B,,Caught Stealing 2B,456715,Lorenzo Cain,592390,Heath Hembree,543333,Eric Hosmer,R,Christian Vázquez,543877,7,8,8,True,2017-07-29,Caught,2B
1949,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,460059,Mike Pelfrey,543333,Eric Hosmer,R,Kevan Smith,607345,0,1,4,False,2017-07-22,Stolen,2B
2278,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,608648,Tyler Duffey,543333,Eric Hosmer,R,Chris Gimenez,460269,6,6,6,False,2017-07-01,Stolen,2B
2545,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543542,Alex Meyer,519058,Mike Moustakas,R,Martín Maldonado,455117,1,0,4,True,2017-06-17,Stolen,2B
2546,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,543542,Alex Meyer,543333,Eric Hosmer,R,Martín Maldonado,455117,5,0,6,True,2017-06-17,Stolen,2B
3063,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,573244,Adam Wilk,543333,Eric Hosmer,L,Jason Castro,488771,0,5,5,True,2017-05-21,Stolen,2B
3137,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,501381,Michael Pineda,543333,Eric Hosmer,R,Gary Sánchez,596142,0,1,1,False,2017-05-17,Stolen,2B
3252,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,605164,Dylan Bundy,521692,Salvador Perez,R,Caleb Joseph,543376,1,0,1,False,2017-05-12,Stolen,3B
3319,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,514981,Diego Moreno,521692,Salvador Perez,R,Jesús Sucre,491696,6,7,12,True,2017-05-09,Stolen,2B
3333,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,643493,Austin Pruitt,543333,Eric Hosmer,R,Derek Norris,519083,1,5,7,True,2017-05-08,Stolen,2B
3352,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,592102,Cody Allen,624585,Jorge Soler,R,Yan Gomes,543228,0,1,9,False,2017-05-07,Stolen,2B
3688,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,488768,Andrew Cashner,543333,Eric Hosmer,R,Jonathan Lucroy,518960,0,0,6,True,2017-04-20,Stolen,2B
3704,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,518516,Madison Bumgarner,543333,Eric Hosmer,L,Nick Hundley,460026,0,0,3,False,2017-04-19,Stolen,2B
3811,2B,3B,Stolen Base 3B,456715,Lorenzo Cain,534910,Jesse Hahn,461235,Brandon Moss,R,Stephen Vogt,519390,3,0,3,False,2017-04-13,Stolen,3B
3871,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,605194,Jharel Cotton,543333,Eric Hosmer,R,Stephen Vogt,519390,0,2,4,False,2017-04-10,Stolen,2B
3931,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,502748,Brad Peacock,461235,Brandon Moss,R,Evan Gattis,594828,1,5,9,True,2017-04-07,Stolen,2B
3999,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,429722,Ervin Santana,543333,Eric Hosmer,R,Jason Castro,488771,1,1,7,True,2017-04-03,Stolen,2B
4472,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,607074,Carlos Rodón,543333,Eric Hosmer,L,Omar Narváez,553882,0,0,1,True,2016-09-09,Stolen,2B
4666,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,476454,Dellin Betances,543333,Eric Hosmer,R,Gary Sánchez,596142,3,4,8,False,2016-08-30,Stolen,2B
4686,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,501381,Michael Pineda,543333,Eric Hosmer,R,Gary Sánchez,596142,1,0,1,False,2016-08-29,Stolen,2B
4743,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,453214,Steven Wright,543333,Eric Hosmer,R,Sandy León,506702,0,3,1,True,2016-08-26,Stolen,2B
4792,1B,,Caught Stealing 2B,456715,Lorenzo Cain,488768,Andrew Cashner,543333,Eric Hosmer,R,J.T. Realmuto,592663,0,1,6,True,2016-08-23,Caught,2B
4855,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,519151,Ryan Pressly,543333,Eric Hosmer,R,Juan Centeno,518542,4,4,9,False,2016-08-19,Stolen,2B
4985,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,502043,Kyle Gibson,543333,Eric Hosmer,R,Kurt Suzuki,435559,3,2,5,True,2016-08-12,Stolen,2B
5215,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,542882,Matt Andriese,543333,Eric Hosmer,R,Curt Casali,592200,0,1,1,True,2016-08-02,Stolen,2B
5263,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,527048,Martín Pérez,543333,Eric Hosmer,L,Bobby Wilson,435064,1,1,6,True,2016-07-30,Stolen,2B
6039,1B,,Caught Stealing 2B,456715,Lorenzo Cain,434378,Justin Verlander,521692,Salvador Perez,R,James McCann,543510,3,1,3,False,2016-06-16,Caught,2B
