,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4478,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,533167,Matt Shoemaker,462101,Elvis Andrus,R,Mitch Garver,641598,2,0,2,False,2021-04-20,Stolen,2B
4862,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,595014,Blake Treinen,501981,Khris Davis,R,Will Smith,669257,4,4,9,True,2020-09-23,Stolen,2B
5248,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,663978,Chris Paddack,641680,Jonah Heim,R,Austin Nola,543592,3,0,2,False,2020-09-05,Stolen,2B
5477,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,605164,Dylan Bundy,669221,Sean Murphy,R,Jason Castro,488771,2,0,2,False,2020-08-23,Stolen,2B
5925,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,608032,Carlos Estévez,605353,Vimael Machín,R,Tony Wolters,547172,1,2,7,False,2020-07-29,Stolen,2B
8079,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,518715,Cory Gearrin,592192,Mark Canha,R,Omar Narváez,553882,4,1,6,False,2019-05-24,Stolen,2B
8547,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,455119,Chris Martin,640461,Chad Pinder,R,Jeff Mathis,425772,6,5,9,False,2019-04-24,Stolen,2B
1087,1B,,Caught Stealing 2B,572039,Stephen Piscotty,622766,Miguel Díaz,591971,Breyvic Valera,R,Austin Hedges,595978,4,7,5,True,2017-09-05,Caught,2B
2348,2B,3B,Stolen Base 3B,572039,Stephen Piscotty,592836,Taijuan Walker,425877,Yadier Molina,R,Chris Iannetta,455104,0,1,6,True,2017-06-27,Stolen,3B
2868,1B,,Caught Stealing 2B,572039,Stephen Piscotty,451661,Josh Fields,425877,Yadier Molina,R,Austin Barnes,605131,2,0,5,False,2017-06-01,Caught,2B
3084,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,453343,Mark Melancon,572761,Matt Carpenter,R,Buster Posey,457763,1,3,13,False,2017-05-20,Stolen,2B
3478,1B,,Caught Stealing 2B,572039,Stephen Piscotty,628452,Raisel Iglesias,425877,Yadier Molina,R,Devin Mesoraco,519023,4,5,8,False,2017-04-30,Caught,2B
3520,1B,,Caught Stealing 2B,572039,Stephen Piscotty,534947,Tim Adleman,425877,Yadier Molina,R,Devin Mesoraco,519023,3,1,4,False,2017-04-28,Caught,2B
3546,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,596271,Casey Lawrence,545341,Randal Grichuk,R,Jarrod Saltalamacchia,457454,4,0,3,False,2017-04-27,Stolen,2B
3556,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,596271,Casey Lawrence,545341,Randal Grichuk,R,Jarrod Saltalamacchia,457454,4,0,3,False,2017-04-26,Stolen,2B
3633,1B,,Caught Stealing 2B,572039,Stephen Piscotty,519076,Jimmy Nelson,545341,Randal Grichuk,R,Manny Piña,444489,1,0,2,True,2017-04-23,Caught,2B
3922,1B,,Caught Stealing 2B,572039,Stephen Piscotty,607237,Amir Garrett,425877,Yadier Molina,L,Tucker Barnhart,571466,0,0,4,False,2017-04-07,Caught,2B
4591,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,471822,Jumbo Díaz,425877,Yadier Molina,R,Ramón Cabrera,541608,0,3,6,True,2016-09-04,Stolen,2B
4736,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,605525,J.B. Wendelken,425877,Yadier Molina,R,Stephen Vogt,519390,3,1,8,False,2016-08-26,Stolen,2B
4862,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,605388,Adam Morgan,425877,Yadier Molina,L,Carlos Ruiz,434563,0,0,1,True,2016-08-19,Stolen,2B
5819,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,570649,Yordano Ventura,425509,Jhonny Peralta,R,Drew Butera,460077,2,5,5,True,2016-06-28,Stolen,2B
6115,3B,,Caught Stealing Home,572039,Stephen Piscotty,477003,Jonathon Niese,461235,Brandon Moss,L,Erik Kratz,456124,0,4,3,True,2016-06-12,Caught,Home
6400,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,461829,Gio González,576397,Jedd Gyorko,L,Jose Lobaton,446653,0,0,2,True,2016-05-28,Stolen,2B
6534,1B,,Caught Stealing 2B,572039,Stephen Piscotty,571578,Patrick Corbin,425877,Yadier Molina,L,Chris Herrmann,543302,1,2,3,False,2016-05-20,Caught,2B
6559,1B,,Caught Stealing 2B,572039,Stephen Piscotty,592351,Jon Gray,571431,Matt Adams,R,Tony Wolters,547172,4,2,3,False,2016-05-19,Caught,2B
6780,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,543037,Gerrit Cole,407812,Matt Holliday,R,Chris Stewart,455755,0,0,1,False,2016-05-08,Stolen,2B
6981,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,542609,Enrique Burgos,407812,Matt Holliday,R,Welington Castillo,456078,3,7,6,True,2016-04-27,Stolen,2B
7062,1B,,Caught Stealing 2B,572039,Stephen Piscotty,570714,César Vargas,407812,Matt Holliday,R,Derek Norris,519083,1,0,3,True,2016-04-23,Caught,2B
2226,1B,,Caught Stealing 2B,572039,Stephen Piscotty,592340,Erik Goeddel,571841,Ty Kelly,R,Johnny Monell,476192,0,0,8,False,2015-04-02,Caught,2B
556,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,471822,Jumbo Díaz,425877,Yadier Molina,R,Ramón Cabrera,541608,0,3,6,True,2016-09-04,Stolen,2B
701,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,605525,J.B. Wendelken,425877,Yadier Molina,R,Stephen Vogt,519390,3,1,8,False,2016-08-26,Stolen,2B
827,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,605388,Adam Morgan,425877,Yadier Molina,L,Carlos Ruiz,434563,0,0,1,True,2016-08-19,Stolen,2B
1784,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,570649,Yordano Ventura,425509,Jhonny Peralta,R,Drew Butera,460077,2,5,5,True,2016-06-28,Stolen,2B
2080,3B,,Caught Stealing Home,572039,Stephen Piscotty,477003,Jonathon Niese,461235,Brandon Moss,L,Erik Kratz,456124,0,4,3,True,2016-06-12,Caught,Home
2365,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,461829,Gio González,576397,Jedd Gyorko,L,Jose Lobaton,446653,0,0,2,True,2016-05-28,Stolen,2B
2499,1B,,Caught Stealing 2B,572039,Stephen Piscotty,571578,Patrick Corbin,425877,Yadier Molina,L,Chris Herrmann,543302,1,2,3,False,2016-05-20,Caught,2B
2524,1B,,Caught Stealing 2B,572039,Stephen Piscotty,592351,Jon Gray,571431,Matt Adams,R,Tony Wolters,547172,4,2,3,False,2016-05-19,Caught,2B
2745,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,543037,Gerrit Cole,407812,Matt Holliday,R,Chris Stewart,455755,0,0,1,False,2016-05-08,Stolen,2B
2946,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,542609,Enrique Burgos,407812,Matt Holliday,R,Welington Castillo,456078,3,7,6,True,2016-04-27,Stolen,2B
3027,1B,,Caught Stealing 2B,572039,Stephen Piscotty,570714,César Vargas,407812,Matt Holliday,R,Derek Norris,519083,1,0,3,True,2016-04-23,Caught,2B
459,1B,,Caught Stealing 2B,572039,Stephen Piscotty,622766,Miguel Díaz,591971,Breyvic Valera,R,Austin Hedges,595978,4,7,5,True,2017-09-05,Caught,2B
1720,2B,3B,Stolen Base 3B,572039,Stephen Piscotty,592836,Taijuan Walker,425877,Yadier Molina,R,Chris Iannetta,455104,0,1,6,True,2017-06-27,Stolen,3B
2240,1B,,Caught Stealing 2B,572039,Stephen Piscotty,451661,Josh Fields,425877,Yadier Molina,R,Austin Barnes,605131,2,0,5,False,2017-06-01,Caught,2B
2456,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,453343,Mark Melancon,572761,Matt Carpenter,R,Buster Posey,457763,1,3,13,False,2017-05-20,Stolen,2B
2850,1B,,Caught Stealing 2B,572039,Stephen Piscotty,628452,Raisel Iglesias,425877,Yadier Molina,R,Devin Mesoraco,519023,4,5,8,False,2017-04-30,Caught,2B
2892,1B,,Caught Stealing 2B,572039,Stephen Piscotty,534947,Tim Adleman,425877,Yadier Molina,R,Devin Mesoraco,519023,3,1,4,False,2017-04-28,Caught,2B
2918,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,596271,Casey Lawrence,545341,Randal Grichuk,R,Jarrod Saltalamacchia,457454,4,0,3,False,2017-04-27,Stolen,2B
2928,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,596271,Casey Lawrence,545341,Randal Grichuk,R,Jarrod Saltalamacchia,457454,4,0,3,False,2017-04-26,Stolen,2B
3005,1B,,Caught Stealing 2B,572039,Stephen Piscotty,519076,Jimmy Nelson,545341,Randal Grichuk,R,Manny Piña,444489,1,0,2,True,2017-04-23,Caught,2B
3294,1B,,Caught Stealing 2B,572039,Stephen Piscotty,607237,Amir Garrett,425877,Yadier Molina,L,Tucker Barnhart,571466,0,0,4,False,2017-04-07,Caught,2B
3963,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,471822,Jumbo Díaz,425877,Yadier Molina,R,Ramón Cabrera,541608,0,3,6,True,2016-09-04,Stolen,2B
4108,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,605525,J.B. Wendelken,425877,Yadier Molina,R,Stephen Vogt,519390,3,1,8,False,2016-08-26,Stolen,2B
4234,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,605388,Adam Morgan,425877,Yadier Molina,L,Carlos Ruiz,434563,0,0,1,True,2016-08-19,Stolen,2B
5191,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,570649,Yordano Ventura,425509,Jhonny Peralta,R,Drew Butera,460077,2,5,5,True,2016-06-28,Stolen,2B
5487,3B,,Caught Stealing Home,572039,Stephen Piscotty,477003,Jonathon Niese,461235,Brandon Moss,L,Erik Kratz,456124,0,4,3,True,2016-06-12,Caught,Home
5772,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,461829,Gio González,576397,Jedd Gyorko,L,Jose Lobaton,446653,0,0,2,True,2016-05-28,Stolen,2B
5906,1B,,Caught Stealing 2B,572039,Stephen Piscotty,571578,Patrick Corbin,425877,Yadier Molina,L,Chris Herrmann,543302,1,2,3,False,2016-05-20,Caught,2B
5931,1B,,Caught Stealing 2B,572039,Stephen Piscotty,592351,Jon Gray,571431,Matt Adams,R,Tony Wolters,547172,4,2,3,False,2016-05-19,Caught,2B
6152,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,543037,Gerrit Cole,407812,Matt Holliday,R,Chris Stewart,455755,0,0,1,False,2016-05-08,Stolen,2B
6353,1B,2B,Stolen Base 2B,572039,Stephen Piscotty,542609,Enrique Burgos,407812,Matt Holliday,R,Welington Castillo,456078,3,7,6,True,2016-04-27,Stolen,2B
6434,1B,,Caught Stealing 2B,572039,Stephen Piscotty,570714,César Vargas,407812,Matt Holliday,R,Derek Norris,519083,1,0,3,True,2016-04-23,Caught,2B
