,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
980,1B,2B,Caught Stealing 3B,682622,Noelvi Marte,663559,Bailey Falter,682829,Elly De La Cruz,L,Joey Bart,663698,0,1,3,True,2024-08-23,Caught,3B
989,1B,2B,Stolen Base 2B,682622,Noelvi Marte,621294,Ben Heller,663697,Jonathan India,R,Yasmani Grandal,518735,7,0,8,True,2024-08-22,Stolen,2B
1016,2B,3B,Stolen Base 3B,682622,Noelvi Marte,663893,Brendon Little,682829,Elly De La Cruz,L,Alejandro Kirk,672386,6,5,5,True,2024-08-21,Stolen,3B
1557,1B,2B,Stolen Base 2B,682622,Noelvi Marte,657006,Justin Steele,669289,Santiago Espinal,L,Miguel Amaya,665804,4,0,2,False,2024-07-30,Stolen,2B
1642,1B,,Caught Stealing 2B,682622,Noelvi Marte,641793,Zack Littell,666181,Will Benson,R,Alex Jackson,656577,1,0,3,True,2024-07-27,Caught,2B
1643,1B,2B,Stolen Base 2B,682622,Noelvi Marte,641793,Zack Littell,666181,Will Benson,R,Alex Jackson,656577,1,0,5,True,2024-07-27,Stolen,2B
1695,2B,,Caught Stealing 3B,682622,Noelvi Marte,607481,Aaron Bummer,682829,Elly De La Cruz,L,Sean Murphy,669221,0,1,7,True,2024-07-24,Caught,3B
1723,2B,,Caught Stealing 3B,682622,Noelvi Marte,607481,Aaron Bummer,682829,Elly De La Cruz,L,Sean Murphy,669221,0,1,7,True,2024-07-23,Caught,3B
2253,2B,3B,Stolen Base 3B,682622,Noelvi Marte,667463,John King,666181,Will Benson,L,Willson Contreras,575929,1,7,5,True,2024-06-29,Stolen,3B
2291,1B,2B,Stolen Base 2B,682622,Noelvi Marte,571945,Miles Mikolas,666181,Will Benson,R,Pedro Pagés,686780,2,8,5,True,2024-06-27,Stolen,2B
4427,3B,,Caught Stealing Home,682622,Noelvi Marte,680723,Drew Rom,656413,Stuart Fairchild,L,Iván Herrera,671056,5,0,2,True,2023-09-30,Caught,Home
4840,3B,score,Caught Stealing 2B,682622,Noelvi Marte,593958,Eduardo Rodriguez,663697,Jonathan India,L,Carson Kelly,608348,2,4,4,True,2023-09-13,Caught,2B
5001,3B,score,Stolen Base Home,682622,Noelvi Marte,572403,Drew VerHagen,592669,Hunter Renfroe,R,Willson Contreras,575929,4,6,4,False,2023-09-08,Stolen,Home
5071,1B,,Caught Stealing 2B,682622,Noelvi Marte,682243,Bryce Miller,571912,Luke Maile,R,Cal Raleigh,663728,0,2,3,False,2023-09-05,Caught,2B
5220,1B,2B,Stolen Base 2B,682622,Noelvi Marte,592426,Luke Jackson,668715,Spencer Steer,R,Patrick Bailey,672275,1,4,9,True,2023-08-30,Stolen,2B
5293,1B,2B,Stolen Base 2B,682622,Noelvi Marte,623149,Paul Sewald,666181,Will Benson,R,Jose Herrera,645444,4,2,9,True,2023-08-26,Stolen,2B
5342,1B,2B,Stolen Base 2B,682622,Noelvi Marte,612434,Miguel Castro,663886,Tyler Stephenson,R,Gabriel Moreno,672515,1,2,8,True,2023-08-24,Stolen,2B
5399,1B,2B,Stolen Base 2B,682622,Noelvi Marte,608337,Lucas Giolito,666181,Will Benson,R,Logan O'Hoppe,681351,3,4,6,True,2023-08-22,Stolen,2B
5466,2B,3B,Stolen Base 3B,682622,Noelvi Marte,605447,Jordan Romano,592656,Henry Ramos,R,Alejandro Kirk,672386,3,4,9,False,2023-08-19,Stolen,3B
