,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
5600,1B,,Caught Stealing 2B,446334,Evan Longoria,571666,Mike Fiers,527038,Wilmer Flores,R,Sean Murphy,669221,1,1,2,False,2020-08-16,Caught,2B
6137,1B,2B,Stolen Base 2B,446334,Evan Longoria,641149,Wes Parsons,607680,Kevin Pillar,R,Tony Wolters,547172,5,5,11,False,2019-09-24,Stolen,2B
6618,1B,2B,Caught Stealing 3B,446334,Evan Longoria,595014,Blake Treinen,607680,Kevin Pillar,R,Chris Herrmann,543302,4,5,7,True,2019-08-25,Caught,3B
7295,2B,,Caught Stealing 3B,446334,Evan Longoria,605200,Zach Davies,543063,Brandon Crawford,R,Manny Piña,444489,0,1,4,True,2019-07-13,Caught,3B
8150,1B,2B,Stolen Base 2B,446334,Evan Longoria,592662,Robbie Ray,607680,Kevin Pillar,L,John Ryan Murphy,571974,0,0,1,True,2019-05-19,Stolen,2B
8672,2B,3B,Stolen Base 3B,446334,Evan Longoria,476451,Jeremy Hellickson,502188,Jeff Samardzija,R,Kurt Suzuki,435559,4,2,4,True,2019-04-17,Stolen,3B
505,1B,2B,Stolen Base 2B,446334,Evan Longoria,448179,Rich Hill,474832,Brandon Belt,L,Austin Barnes,605131,3,1,4,False,2018-04-07,Stolen,2B
914,2B,3B,Stolen Base 3B,446334,Evan Longoria,519144,Rick Porcello,446263,Lucas Duda,R,Christian Vázquez,543877,0,1,4,False,2017-09-16,Stolen,3B
929,1B,,Caught Stealing 2B,446334,Evan Longoria,519242,Chris Sale,461858,Trevor Plouffe,L,Sandy León,506702,3,2,5,False,2017-09-15,Caught,2B
1156,1B,2B,Stolen Base 2B,446334,Evan Longoria,573668,Juan Minaya,489149,Logan Morrison,R,Omar Narváez,553882,5,4,9,True,2017-09-02,Stolen,2B
1362,1B,2B,Stolen Base 2B,446334,Evan Longoria,572193,Ryan Tepera,572816,Corey Dickerson,R,Raffy Lopez,607257,6,6,7,False,2017-08-23,Stolen,2B
2144,2B,3B,Stolen Base 3B,446334,Evan Longoria,519144,Rick Porcello,489149,Logan Morrison,R,Christian Vázquez,543877,1,0,5,False,2017-07-08,Stolen,3B
2751,1B,2B,Stolen Base 2B,446334,Evan Longoria,460059,Mike Pelfrey,489149,Logan Morrison,R,Kevan Smith,607345,0,1,1,False,2017-06-07,Stolen,2B
3111,1B,2B,Stolen Base 2B,446334,Evan Longoria,461325,Tyler Clippard,489149,Logan Morrison,R,Austin Romine,519222,5,4,8,False,2017-05-19,Stolen,2B
4361,1B,,Caught Stealing 2B,446334,Evan Longoria,434622,Ubaldo Jiménez,543543,Brad Miller,R,Matt Wieters,446308,2,4,6,True,2016-09-16,Caught,2B
6442,1B,,Caught Stealing 2B,446334,Evan Longoria,592593,Justin Nicolino,456665,Steve Pearce,L,J.T. Realmuto,592663,0,0,1,False,2016-05-25,Caught,2B
7296,1B,,Caught Stealing 2B,446334,Evan Longoria,446372,Corey Kluber,572816,Corey Dickerson,R,Yan Gomes,543228,0,1,4,False,2016-04-12,Caught,2B
178,1B,2B,Stolen Base 2B,446334,Evan Longoria,501789,Will Harris,523253,Logan Forsythe,R,Hank Conger,474233,3,0,8,False,2015-07-11,Stolen,2B
354,2B,3B,Stolen Base 3B,446334,Evan Longoria,446372,Corey Kluber,523253,Logan Forsythe,R,Yan Gomes,543228,2,0,1,False,2015-07-02,Stolen,3B
877,1B,2B,Caught Stealing 3B,446334,Evan Longoria,457918,J.A. Happ,523253,Logan Forsythe,L,Mike Zunino,572287,0,0,1,True,2015-06-05,Caught,3B
878,1B,,Caught Stealing 2B,446334,Evan Longoria,457918,J.A. Happ,519306,Steven Souza Jr.,L,Mike Zunino,572287,0,0,4,True,2015-06-05,Caught,2B
1171,1B,2B,Stolen Base 2B,446334,Evan Longoria,431148,Scott Kazmir,523253,Logan Forsythe,L,Stephen Vogt,519390,0,0,3,False,2015-05-22,Stolen,2B
3036,2B,3B,Stolen Base 3B,446334,Evan Longoria,435045,Sergio Santos,571976,Wil Myers,R,Dioner Navarro,425900,1,2,10,True,2014-08-24,Stolen,3B
3947,1B,2B,Stolen Base 2B,446334,Evan Longoria,434671,Aníbal Sánchez,425766,James Loney,R,Alex Avila,488671,0,0,4,True,2014-07-05,Stolen,2B
4255,1B,2B,Stolen Base 2B,446334,Evan Longoria,594772,Jake Buchanan,425766,James Loney,R,Carlos Corporán,449786,2,0,5,False,2014-06-21,Stolen,2B
4769,1B,2B,Stolen Base 2B,446334,Evan Longoria,571800,Drew Hutchison,459964,Matt Joyce,R,Dioner Navarro,425900,2,1,3,True,2014-05-26,Stolen,2B
4967,1B,2B,Stolen Base 2B,446334,Evan Longoria,450308,Jered Weaver,425766,James Loney,R,Hank Conger,474233,0,2,7,True,2014-05-16,Stolen,2B
792,2B,3B,Stolen Base 3B,446334,Evan Longoria,435045,Sergio Santos,571976,Wil Myers,R,Dioner Navarro,425900,1,2,10,True,2014-08-24,Stolen,3B
1703,1B,2B,Stolen Base 2B,446334,Evan Longoria,434671,Aníbal Sánchez,425766,James Loney,R,Alex Avila,488671,0,0,4,True,2014-07-05,Stolen,2B
2011,1B,2B,Stolen Base 2B,446334,Evan Longoria,594772,Jake Buchanan,425766,James Loney,R,Carlos Corporán,449786,2,0,5,False,2014-06-21,Stolen,2B
2525,1B,2B,Stolen Base 2B,446334,Evan Longoria,571800,Drew Hutchison,459964,Matt Joyce,R,Dioner Navarro,425900,2,1,3,True,2014-05-26,Stolen,2B
2723,1B,2B,Stolen Base 2B,446334,Evan Longoria,450308,Jered Weaver,425766,James Loney,R,Hank Conger,474233,0,2,7,True,2014-05-16,Stolen,2B
326,1B,,Caught Stealing 2B,446334,Evan Longoria,434622,Ubaldo Jiménez,543543,Brad Miller,R,Matt Wieters,446308,2,4,6,True,2016-09-16,Caught,2B
2407,1B,,Caught Stealing 2B,446334,Evan Longoria,592593,Justin Nicolino,456665,Steve Pearce,L,J.T. Realmuto,592663,0,0,1,False,2016-05-25,Caught,2B
3261,1B,,Caught Stealing 2B,446334,Evan Longoria,446372,Corey Kluber,572816,Corey Dickerson,R,Yan Gomes,543228,0,1,4,False,2016-04-12,Caught,2B
286,2B,3B,Stolen Base 3B,446334,Evan Longoria,519144,Rick Porcello,446263,Lucas Duda,R,Christian Vázquez,543877,0,1,4,False,2017-09-16,Stolen,3B
301,1B,,Caught Stealing 2B,446334,Evan Longoria,519242,Chris Sale,461858,Trevor Plouffe,L,Sandy León,506702,3,2,5,False,2017-09-15,Caught,2B
528,1B,2B,Stolen Base 2B,446334,Evan Longoria,573668,Juan Minaya,489149,Logan Morrison,R,Omar Narváez,553882,5,4,9,True,2017-09-02,Stolen,2B
734,1B,2B,Stolen Base 2B,446334,Evan Longoria,572193,Ryan Tepera,572816,Corey Dickerson,R,Raffy Lopez,607257,6,6,7,False,2017-08-23,Stolen,2B
1516,2B,3B,Stolen Base 3B,446334,Evan Longoria,519144,Rick Porcello,489149,Logan Morrison,R,Christian Vázquez,543877,1,0,5,False,2017-07-08,Stolen,3B
2123,1B,2B,Stolen Base 2B,446334,Evan Longoria,460059,Mike Pelfrey,489149,Logan Morrison,R,Kevan Smith,607345,0,1,1,False,2017-06-07,Stolen,2B
2483,1B,2B,Stolen Base 2B,446334,Evan Longoria,461325,Tyler Clippard,489149,Logan Morrison,R,Austin Romine,519222,5,4,8,False,2017-05-19,Stolen,2B
3733,1B,,Caught Stealing 2B,446334,Evan Longoria,434622,Ubaldo Jiménez,543543,Brad Miller,R,Matt Wieters,446308,2,4,6,True,2016-09-16,Caught,2B
5814,1B,,Caught Stealing 2B,446334,Evan Longoria,592593,Justin Nicolino,456665,Steve Pearce,L,J.T. Realmuto,592663,0,0,1,False,2016-05-25,Caught,2B
6668,1B,,Caught Stealing 2B,446334,Evan Longoria,446372,Corey Kluber,572816,Corey Dickerson,R,Yan Gomes,543228,0,1,4,False,2016-04-12,Caught,2B
