,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
6524,1B,2B,Stolen Base 2B,606466,Ketel Marte,543424,John Lamb,429664,Robinson Canó,L,Tucker Barnhart,571466,0,4,5,True,2016-05-21,Stolen,2B
6525,2B,3B,Stolen Base 3B,606466,Ketel Marte,543424,John Lamb,493193,Dae-Ho Lee,L,Tucker Barnhart,571466,0,4,5,True,2016-05-21,Stolen,3B
6567,1B,,Caught Stealing 2B,606466,Ketel Marte,592869,Tyler Wilson,547982,Leonys Martin,R,Caleb Joseph,543376,1,5,6,True,2016-05-19,Caught,2B
6821,1B,2B,Stolen Base 2B,606466,Ketel Marte,450729,Doug Fister,452234,Seth Smith,R,Jason Castro,488771,3,0,3,True,2016-05-06,Stolen,2B
6922,1B,,Caught Stealing 2B,606466,Ketel Marte,518716,Dillon Gee,493114,Norichika Aoki,R,Salvador Perez,521692,5,0,6,False,2016-04-30,Caught,2B
7085,1B,2B,Stolen Base 2B,606466,Ketel Marte,477569,Fernando Salas,452234,Seth Smith,R,Carlos Pérez,542208,2,2,7,True,2016-04-22,Stolen,2B
7244,1B,2B,Stolen Base 2B,606466,Ketel Marte,489446,Kirby Yates,493114,Norichika Aoki,R,Brian McCann,435263,1,4,7,True,2016-04-15,Stolen,2B
7415,2B,3B,Caught Stealing 2B,606466,Ketel Marte,407890,Colby Lewis,429664,Robinson Canó,R,Bryan Holaday,592407,2,3,5,True,2016-04-06,Caught,2B
191,1B,2B,Stolen Base 2B,606466,Ketel Marte,656730,Trevor Megill,545341,Randal Grichuk,R,Eric Haase,606992,0,3,7,True,2024-09-21,Stolen,2B
1915,1B,2B,Stolen Base 2B,606466,Ketel Marte,621244,José Berríos,572233,Christian Walker,R,Alejandro Kirk,672386,4,1,4,False,2024-07-13,Stolen,2B
1945,1B,2B,Stolen Base 2B,606466,Ketel Marte,643338,Chad Green,572233,Christian Walker,R,Alejandro Kirk,672386,4,4,9,False,2024-07-12,Stolen,2B
2128,1B,2B,Stolen Base 2B,606466,Ketel Marte,607455,Anthony Banda,592626,Joc Pederson,L,Austin Barnes,605131,3,5,5,True,2024-07-04,Stolen,2B
2299,2B,3B,Caught Stealing 2B,606466,Ketel Marte,680573,Simeon Woods Richardson,572233,Christian Walker,R,Christian Vázquez,543877,0,0,1,False,2024-06-26,Caught,2B
2680,1B,2B,Stolen Base 2B,606466,Ketel Marte,643256,Adam Cimber,672515,Gabriel Moreno,R,Logan O'Hoppe,681351,6,3,6,False,2024-06-11,Stolen,2B
2712,1B,2B,Stolen Base 2B,606466,Ketel Marte,666745,Jhony Brito,572233,Christian Walker,R,Luis Campusano,669134,3,8,4,True,2024-06-09,Stolen,2B
4450,1B,2B,Stolen Base 2B,606466,Ketel Marte,593576,Héctor Neris,502054,Tommy Pham,R,Martín Maldonado,455117,0,2,8,False,2023-09-29,Stolen,2B
4690,1B,2B,Stolen Base 2B,606466,Ketel Marte,502171,Alex Cobb,502054,Tommy Pham,R,Patrick Bailey,672275,5,2,2,False,2023-09-19,Stolen,2B
6086,1B,,Caught Stealing 2B,606466,Ketel Marte,682227,Brandon Williamson,572233,Christian Walker,L,Tyler Stephenson,663886,0,1,6,True,2023-07-22,Caught,2B
7218,1B,2B,Stolen Base 2B,606466,Ketel Marte,663567,Peter Lambert,682998,Corbin Carroll,R,Austin Wynns,642851,6,0,6,False,2023-05-31,Stolen,2B
7294,1B,2B,Stolen Base 2B,606466,Ketel Marte,570257,Joely Rodríguez,682998,Corbin Carroll,L,Connor Wong,657136,4,0,5,False,2023-05-28,Stolen,2B
7508,1B,2B,Stolen Base 2B,606466,Ketel Marte,656605,Mitch Keller,682998,Corbin Carroll,R,Austin Hedges,595978,3,2,6,True,2023-05-20,Stolen,2B
7582,1B,2B,Stolen Base 2B,606466,Ketel Marte,666205,Kyle Muller,656896,Emmanuel Rivera,L,Shea Langeliers,669127,3,4,5,True,2023-05-16,Stolen,2B
7668,1B,2B,Stolen Base 2B,606466,Ketel Marte,518397,Scott Alexander,682998,Corbin Carroll,L,Joey Bart,663698,7,5,8,False,2023-05-12,Stolen,2B
8601,1B,2B,Stolen Base 2B,606466,Ketel Marte,641703,Brent Honeywell,572233,Christian Walker,R,Austin Nola,543592,5,8,8,True,2023-04-04,Stolen,2B
514,1B,2B,Stolen Base 2B,606466,Ketel Marte,622795,Yohander Méndez,429711,Franklin Gutierrez,L,Jonathan Lucroy,518960,8,5,5,False,2016-09-05,Stolen,2B
654,1B,2B,Stolen Base 2B,606466,Ketel Marte,506433,Yu Darvish,452234,Seth Smith,R,Jonathan Lucroy,518960,1,0,3,True,2016-08-29,Stolen,2B
720,1B,2B,Stolen Base 2B,606466,Ketel Marte,502085,David Robertson,493114,Norichika Aoki,R,Dioner Navarro,425900,6,6,9,True,2016-08-25,Stolen,2B
1595,1B,,Caught Stealing 2B,606466,Ketel Marte,450172,Edinson Volquez,547982,Leonys Martin,R,Salvador Perez,521692,3,3,5,True,2016-07-09,Caught,2B
2007,1B,,Caught Stealing 2B,606466,Ketel Marte,573188,Tyler Sturdevant,429711,Franklin Gutierrez,R,Curt Casali,592200,3,5,8,True,2016-06-16,Caught,2B
2154,1B,2B,Stolen Base 2B,606466,Ketel Marte,502083,Zach McAllister,455104,Chris Iannetta,R,Chris Gimenez,460269,4,0,7,False,2016-06-08,Stolen,2B
2155,2B,3B,Stolen Base 3B,606466,Ketel Marte,502083,Zach McAllister,455104,Chris Iannetta,R,Chris Gimenez,460269,4,0,7,False,2016-06-08,Stolen,3B
2197,1B,2B,Stolen Base 2B,606466,Ketel Marte,545333,Trevor Bauer,502523,Shawn O'Malley,R,Chris Gimenez,460269,0,0,3,False,2016-06-06,Stolen,2B
2489,1B,2B,Stolen Base 2B,606466,Ketel Marte,543424,John Lamb,429664,Robinson Canó,L,Tucker Barnhart,571466,0,4,5,True,2016-05-21,Stolen,2B
2490,2B,3B,Stolen Base 3B,606466,Ketel Marte,543424,John Lamb,493193,Dae-Ho Lee,L,Tucker Barnhart,571466,0,4,5,True,2016-05-21,Stolen,3B
2532,1B,,Caught Stealing 2B,606466,Ketel Marte,592869,Tyler Wilson,547982,Leonys Martin,R,Caleb Joseph,543376,1,5,6,True,2016-05-19,Caught,2B
2786,1B,2B,Stolen Base 2B,606466,Ketel Marte,450729,Doug Fister,452234,Seth Smith,R,Jason Castro,488771,3,0,3,True,2016-05-06,Stolen,2B
2887,1B,,Caught Stealing 2B,606466,Ketel Marte,518716,Dillon Gee,493114,Norichika Aoki,R,Salvador Perez,521692,5,0,6,False,2016-04-30,Caught,2B
3050,1B,2B,Stolen Base 2B,606466,Ketel Marte,477569,Fernando Salas,452234,Seth Smith,R,Carlos Pérez,542208,2,2,7,True,2016-04-22,Stolen,2B
3209,1B,2B,Stolen Base 2B,606466,Ketel Marte,489446,Kirby Yates,493114,Norichika Aoki,R,Brian McCann,435263,1,4,7,True,2016-04-15,Stolen,2B
3380,2B,3B,Caught Stealing 2B,606466,Ketel Marte,407890,Colby Lewis,429664,Robinson Canó,R,Bryan Holaday,592407,2,3,5,True,2016-04-06,Caught,2B
256,1B,2B,Stolen Base 2B,606466,Ketel Marte,518715,Cory Gearrin,571681,Rey Fuentes,R,Nick Hundley,460026,5,2,7,True,2017-09-17,Stolen,2B
462,1B,2B,Stolen Base 2B,606466,Ketel Marte,445276,Kenley Jansen,444482,David Peralta,R,Yasmani Grandal,518735,1,1,9,True,2017-09-05,Stolen,2B
719,1B,2B,Stolen Base 2B,606466,Ketel Marte,606160,Rafael Montero,571875,Jake Lamb,R,Kevin Plawecki,608700,0,0,1,True,2017-08-24,Stolen,2B
1609,1B,,Caught Stealing 2B,606466,Ketel Marte,608566,Germán Márquez,592836,Taijuan Walker,R,Tony Wolters,547172,2,2,5,False,2017-07-02,Caught,2B
3921,1B,2B,Stolen Base 2B,606466,Ketel Marte,622795,Yohander Méndez,429711,Franklin Gutierrez,L,Jonathan Lucroy,518960,8,5,5,False,2016-09-05,Stolen,2B
4061,1B,2B,Stolen Base 2B,606466,Ketel Marte,506433,Yu Darvish,452234,Seth Smith,R,Jonathan Lucroy,518960,1,0,3,True,2016-08-29,Stolen,2B
4127,1B,2B,Stolen Base 2B,606466,Ketel Marte,502085,David Robertson,493114,Norichika Aoki,R,Dioner Navarro,425900,6,6,9,True,2016-08-25,Stolen,2B
5002,1B,,Caught Stealing 2B,606466,Ketel Marte,450172,Edinson Volquez,547982,Leonys Martin,R,Salvador Perez,521692,3,3,5,True,2016-07-09,Caught,2B
5414,1B,,Caught Stealing 2B,606466,Ketel Marte,573188,Tyler Sturdevant,429711,Franklin Gutierrez,R,Curt Casali,592200,3,5,8,True,2016-06-16,Caught,2B
5561,1B,2B,Stolen Base 2B,606466,Ketel Marte,502083,Zach McAllister,455104,Chris Iannetta,R,Chris Gimenez,460269,4,0,7,False,2016-06-08,Stolen,2B
5562,2B,3B,Stolen Base 3B,606466,Ketel Marte,502083,Zach McAllister,455104,Chris Iannetta,R,Chris Gimenez,460269,4,0,7,False,2016-06-08,Stolen,3B
5604,1B,2B,Stolen Base 2B,606466,Ketel Marte,545333,Trevor Bauer,502523,Shawn O'Malley,R,Chris Gimenez,460269,0,0,3,False,2016-06-06,Stolen,2B
5896,1B,2B,Stolen Base 2B,606466,Ketel Marte,543424,John Lamb,429664,Robinson Canó,L,Tucker Barnhart,571466,0,4,5,True,2016-05-21,Stolen,2B
5897,2B,3B,Stolen Base 3B,606466,Ketel Marte,543424,John Lamb,493193,Dae-Ho Lee,L,Tucker Barnhart,571466,0,4,5,True,2016-05-21,Stolen,3B
5939,1B,,Caught Stealing 2B,606466,Ketel Marte,592869,Tyler Wilson,547982,Leonys Martin,R,Caleb Joseph,543376,1,5,6,True,2016-05-19,Caught,2B
6193,1B,2B,Stolen Base 2B,606466,Ketel Marte,450729,Doug Fister,452234,Seth Smith,R,Jason Castro,488771,3,0,3,True,2016-05-06,Stolen,2B
6294,1B,,Caught Stealing 2B,606466,Ketel Marte,518716,Dillon Gee,493114,Norichika Aoki,R,Salvador Perez,521692,5,0,6,False,2016-04-30,Caught,2B
6457,1B,2B,Stolen Base 2B,606466,Ketel Marte,477569,Fernando Salas,452234,Seth Smith,R,Carlos Pérez,542208,2,2,7,True,2016-04-22,Stolen,2B
6616,1B,2B,Stolen Base 2B,606466,Ketel Marte,489446,Kirby Yates,493114,Norichika Aoki,R,Brian McCann,435263,1,4,7,True,2016-04-15,Stolen,2B
6787,2B,3B,Caught Stealing 2B,606466,Ketel Marte,407890,Colby Lewis,429664,Robinson Canó,R,Bryan Holaday,592407,2,3,5,True,2016-04-06,Caught,2B
