,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1600,1B,,Caught Stealing 2B,493351,Alexei Ramirez,445060,Ricky Nolasco,543216,Conor Gillaspie,R,Kurt Suzuki,435559,3,3,4,True,2015-05-02,Caught,2B
2496,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,451584,Wade Davis,547989,José Abreu,R,Salvador Perez,521692,6,2,8,True,2014-09-17,Stolen,2B
2658,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,502188,Jeff Samardzija,543216,Conor Gillaspie,R,Derek Norris,519083,0,1,6,False,2014-09-10,Stolen,2B
2950,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,471911,Carlos Carrasco,541645,Avisaíl García,R,Roberto Pérez,547379,0,1,1,False,2014-08-28,Stolen,2B
3316,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,572020,James Paxton,117244,Paul Konerko,L,Mike Zunino,572287,1,0,5,True,2014-08-09,Stolen,2B
3652,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,136600,Bruce Chen,543216,Conor Gillaspie,L,Salvador Perez,521692,0,0,1,False,2014-07-22,Stolen,2B
3653,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,136600,Bruce Chen,543216,Conor Gillaspie,L,Salvador Perez,521692,1,1,5,False,2014-07-22,Stolen,2B
3763,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,518886,Craig Kimbrel,461235,Brandon Moss,R,Jonathan Lucroy,518960,5,3,7,False,2014-07-15,Stolen,2B
3850,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,452657,Jon Lester,117244,Paul Konerko,L,David Ross,424325,0,1,6,True,2014-07-10,Stolen,2B
4020,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,450308,Jered Weaver,543216,Conor Gillaspie,R,Hank Conger,474233,2,3,2,False,2014-07-01,Stolen,2B
4027,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,450308,Jered Weaver,543216,Conor Gillaspie,R,Hank Conger,474233,2,3,2,False,2014-06-30,Stolen,2B
4201,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,488984,Tommy Hunter,493364,Dayan Viciedo,R,Caleb Joseph,543376,1,3,8,True,2014-06-24,Stolen,2B
4592,1B,,Caught Stealing 2B,493351,Alexei Ramirez,451216,Brian Wilson,457477,Alejandro De Aza,R,Drew Butera,460077,0,2,8,True,2014-06-04,Caught,2B
4613,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,429717,Dan Haren,543216,Conor Gillaspie,R,Drew Butera,460077,0,2,1,True,2014-06-03,Stolen,2B
4681,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,475115,Tyson Ross,117244,Paul Konerko,R,René Rivera,425784,1,3,4,False,2014-05-31,Stolen,2B
4733,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,543334,TJ House,452095,Tyler Flowers,L,Yan Gomes,543228,0,1,5,False,2014-05-28,Stolen,2B
4859,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,475479,David Phelps,457477,Alejandro De Aza,R,Brian McCann,435263,2,0,4,False,2014-05-22,Stolen,2B
4876,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,425386,Jeremy Guthrie,117244,Paul Konerko,R,Brett Hayes,451109,0,1,2,True,2014-05-21,Stolen,2B
5042,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,448281,Sean Doolittle,452095,Tyler Flowers,L,Derek Norris,519083,5,4,9,True,2014-05-12,Stolen,2B
5084,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,592665,Addison Reed,117244,Paul Konerko,R,Miguel Montero,471083,3,4,9,False,2014-05-10,Stolen,2B
5191,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,518748,Justin Grimm,452095,Tyler Flowers,R,Welington Castillo,456078,1,1,12,True,2014-05-05,Stolen,2B
5321,1B,,Caught Stealing 2B,493351,Alexei Ramirez,434378,Justin Verlander,457477,Alejandro De Aza,R,Bryan Holaday,592407,3,1,4,False,2014-04-29,Caught,2B
5514,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,474521,Shawn Tolleson,452095,Tyler Flowers,R,J.P. Arencibia,450317,2,5,6,True,2014-04-20,Stolen,2B
5737,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,547348,C.C. Lee,452095,Tyler Flowers,R,Yan Gomes,543228,8,5,7,False,2014-04-11,Stolen,2B
5941,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,429781,Kevin Correia,452095,Tyler Flowers,R,Kurt Suzuki,435559,3,2,4,False,2014-04-02,Stolen,2B
5942,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,543859,Michael Tonkin,493364,Dayan Viciedo,R,Kurt Suzuki,435559,6,6,10,False,2014-04-02,Stolen,2B
252,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,451584,Wade Davis,547989,José Abreu,R,Salvador Perez,521692,6,2,8,True,2014-09-17,Stolen,2B
414,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,502188,Jeff Samardzija,543216,Conor Gillaspie,R,Derek Norris,519083,0,1,6,False,2014-09-10,Stolen,2B
706,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,471911,Carlos Carrasco,541645,Avisaíl García,R,Roberto Pérez,547379,0,1,1,False,2014-08-28,Stolen,2B
1072,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,572020,James Paxton,117244,Paul Konerko,L,Mike Zunino,572287,1,0,5,True,2014-08-09,Stolen,2B
1408,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,136600,Bruce Chen,543216,Conor Gillaspie,L,Salvador Perez,521692,0,0,1,False,2014-07-22,Stolen,2B
1409,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,136600,Bruce Chen,543216,Conor Gillaspie,L,Salvador Perez,521692,1,1,5,False,2014-07-22,Stolen,2B
1519,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,518886,Craig Kimbrel,461235,Brandon Moss,R,Jonathan Lucroy,518960,5,3,7,False,2014-07-15,Stolen,2B
1606,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,452657,Jon Lester,117244,Paul Konerko,L,David Ross,424325,0,1,6,True,2014-07-10,Stolen,2B
1776,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,450308,Jered Weaver,543216,Conor Gillaspie,R,Hank Conger,474233,2,3,2,False,2014-07-01,Stolen,2B
1783,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,450308,Jered Weaver,543216,Conor Gillaspie,R,Hank Conger,474233,2,3,2,False,2014-06-30,Stolen,2B
1957,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,488984,Tommy Hunter,493364,Dayan Viciedo,R,Caleb Joseph,543376,1,3,8,True,2014-06-24,Stolen,2B
2348,1B,,Caught Stealing 2B,493351,Alexei Ramirez,451216,Brian Wilson,457477,Alejandro De Aza,R,Drew Butera,460077,0,2,8,True,2014-06-04,Caught,2B
2369,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,429717,Dan Haren,543216,Conor Gillaspie,R,Drew Butera,460077,0,2,1,True,2014-06-03,Stolen,2B
2437,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,475115,Tyson Ross,117244,Paul Konerko,R,René Rivera,425784,1,3,4,False,2014-05-31,Stolen,2B
2489,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,543334,TJ House,452095,Tyler Flowers,L,Yan Gomes,543228,0,1,5,False,2014-05-28,Stolen,2B
2615,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,475479,David Phelps,457477,Alejandro De Aza,R,Brian McCann,435263,2,0,4,False,2014-05-22,Stolen,2B
2632,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,425386,Jeremy Guthrie,117244,Paul Konerko,R,Brett Hayes,451109,0,1,2,True,2014-05-21,Stolen,2B
2798,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,448281,Sean Doolittle,452095,Tyler Flowers,L,Derek Norris,519083,5,4,9,True,2014-05-12,Stolen,2B
2840,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,592665,Addison Reed,117244,Paul Konerko,R,Miguel Montero,471083,3,4,9,False,2014-05-10,Stolen,2B
2947,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,518748,Justin Grimm,452095,Tyler Flowers,R,Welington Castillo,456078,1,1,12,True,2014-05-05,Stolen,2B
3077,1B,,Caught Stealing 2B,493351,Alexei Ramirez,434378,Justin Verlander,457477,Alejandro De Aza,R,Bryan Holaday,592407,3,1,4,False,2014-04-29,Caught,2B
3270,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,474521,Shawn Tolleson,452095,Tyler Flowers,R,J.P. Arencibia,450317,2,5,6,True,2014-04-20,Stolen,2B
3493,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,547348,C.C. Lee,452095,Tyler Flowers,R,Yan Gomes,543228,8,5,7,False,2014-04-11,Stolen,2B
3697,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,429781,Kevin Correia,452095,Tyler Flowers,R,Kurt Suzuki,435559,3,2,4,False,2014-04-02,Stolen,2B
3698,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,543859,Michael Tonkin,493364,Dayan Viciedo,R,Kurt Suzuki,435559,6,6,10,False,2014-04-02,Stolen,2B
25,2B,3B,Stolen Base 3B,493351,Alexei Ramirez,573668,Juan Minaya,523253,Logan Forsythe,R,Alex Avila,488671,1,3,7,True,2016-09-29,Stolen,3B
358,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,462136,Marco Estrada,595281,Kevin Kiermaier,R,Dioner Navarro,425900,1,3,5,True,2016-09-14,Stolen,2B
683,1B,,Caught Stealing 2B,493351,Alexei Ramirez,573109,AJ Ramos,608671,Travis Jankowski,R,Jeff Mathis,425772,0,1,8,True,2016-08-27,Caught,2B
1838,1B,,Caught Stealing 2B,493351,Alexei Ramirez,543101,Anthony DeSclafani,500208,Yangervis Solarte,R,Tucker Barnhart,571466,0,0,1,True,2016-06-26,Caught,2B
1942,1B,,Caught Stealing 2B,493351,Alexei Ramirez,461829,Gio González,489267,Adam Rosales,L,Jose Lobaton,446653,5,3,5,False,2016-06-19,Caught,2B
2084,2B,3B,Stolen Base 3B,493351,Alexei Ramirez,542881,Tyler Anderson,543184,Christian Friedrich,L,Nick Hundley,460026,0,0,5,True,2016-06-12,Stolen,3B
2176,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,527055,Arodys Vizcaíno,608671,Travis Jankowski,R,A.J. Pierzynski,150229,3,3,9,False,2016-06-07,Stolen,2B
2629,1B,,Caught Stealing 2B,493351,Alexei Ramirez,503449,Wily Peralta,516949,Héctor Sánchez,R,Jonathan Lucroy,518960,2,4,3,True,2016-05-14,Caught,2B
2633,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,592804,Tyler Thornburg,516949,Héctor Sánchez,R,Jonathan Lucroy,518960,6,6,10,True,2016-05-14,Stolen,2B
2775,1B,,Caught Stealing 2B,493351,Alexei Ramirez,592789,Noah Syndergaard,519083,Derek Norris,R,René Rivera,425784,1,0,2,False,2016-05-06,Caught,2B
2776,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,592789,Noah Syndergaard,519083,Derek Norris,R,René Rivera,425784,1,0,4,False,2016-05-06,Stolen,2B
2888,2B,3B,Stolen Base 3B,493351,Alexei Ramirez,488786,Louis Coleman,519083,Derek Norris,R,Yasmani Grandal,518735,2,5,5,True,2016-04-30,Stolen,3B
3169,1B,,Caught Stealing 2B,493351,Alexei Ramirez,461325,Tyler Clippard,506560,Alexi Amarista,R,Welington Castillo,456078,3,3,9,False,2016-04-16,Caught,2B
3196,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,446899,Brad Ziegler,506560,Alexi Amarista,R,Welington Castillo,456078,2,3,9,False,2016-04-15,Stolen,2B
3290,1B,,Caught Stealing 2B,493351,Alexei Ramirez,518452,Chad Bettis,489267,Adam Rosales,R,Tony Wolters,547172,3,2,7,True,2016-04-10,Caught,2B
3432,2B,3B,Stolen Base 3B,493351,Alexei Ramirez,573668,Juan Minaya,523253,Logan Forsythe,R,Alex Avila,488671,1,3,7,True,2016-09-29,Stolen,3B
3765,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,462136,Marco Estrada,595281,Kevin Kiermaier,R,Dioner Navarro,425900,1,3,5,True,2016-09-14,Stolen,2B
4090,1B,,Caught Stealing 2B,493351,Alexei Ramirez,573109,AJ Ramos,608671,Travis Jankowski,R,Jeff Mathis,425772,0,1,8,True,2016-08-27,Caught,2B
5245,1B,,Caught Stealing 2B,493351,Alexei Ramirez,543101,Anthony DeSclafani,500208,Yangervis Solarte,R,Tucker Barnhart,571466,0,0,1,True,2016-06-26,Caught,2B
5349,1B,,Caught Stealing 2B,493351,Alexei Ramirez,461829,Gio González,489267,Adam Rosales,L,Jose Lobaton,446653,5,3,5,False,2016-06-19,Caught,2B
5491,2B,3B,Stolen Base 3B,493351,Alexei Ramirez,542881,Tyler Anderson,543184,Christian Friedrich,L,Nick Hundley,460026,0,0,5,True,2016-06-12,Stolen,3B
5583,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,527055,Arodys Vizcaíno,608671,Travis Jankowski,R,A.J. Pierzynski,150229,3,3,9,False,2016-06-07,Stolen,2B
6036,1B,,Caught Stealing 2B,493351,Alexei Ramirez,503449,Wily Peralta,516949,Héctor Sánchez,R,Jonathan Lucroy,518960,2,4,3,True,2016-05-14,Caught,2B
6040,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,592804,Tyler Thornburg,516949,Héctor Sánchez,R,Jonathan Lucroy,518960,6,6,10,True,2016-05-14,Stolen,2B
6182,1B,,Caught Stealing 2B,493351,Alexei Ramirez,592789,Noah Syndergaard,519083,Derek Norris,R,René Rivera,425784,1,0,2,False,2016-05-06,Caught,2B
6183,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,592789,Noah Syndergaard,519083,Derek Norris,R,René Rivera,425784,1,0,4,False,2016-05-06,Stolen,2B
6295,2B,3B,Stolen Base 3B,493351,Alexei Ramirez,488786,Louis Coleman,519083,Derek Norris,R,Yasmani Grandal,518735,2,5,5,True,2016-04-30,Stolen,3B
6576,1B,,Caught Stealing 2B,493351,Alexei Ramirez,461325,Tyler Clippard,506560,Alexi Amarista,R,Welington Castillo,456078,3,3,9,False,2016-04-16,Caught,2B
6603,1B,2B,Stolen Base 2B,493351,Alexei Ramirez,446899,Brad Ziegler,506560,Alexi Amarista,R,Welington Castillo,456078,2,3,9,False,2016-04-15,Stolen,2B
6697,1B,,Caught Stealing 2B,493351,Alexei Ramirez,518452,Chad Bettis,489267,Adam Rosales,R,Tony Wolters,547172,3,2,7,True,2016-04-10,Caught,2B
