,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
1967,1B,,Caught Stealing 2B,542993,Billy Burns,461872,Anthony Swarzak,593160,Whit Merrifield,R,Omar Narváez,553882,6,6,8,False,2017-07-21,Caught,2B
4294,1B,2B,Stolen Base 2B,542993,Billy Burns,607074,Carlos Rodón,543333,Eric Hosmer,L,Omar Narváez,553882,2,1,3,False,2016-09-19,Stolen,2B
4645,1B,2B,Stolen Base 2B,542993,Billy Burns,453284,Blake Parker,460086,Alex Gordon,R,Gary Sánchez,596142,4,4,11,False,2016-08-31,Stolen,2B
4646,2B,3B,Stolen Base 3B,542993,Billy Burns,453284,Blake Parker,449181,Paulo Orlando,R,Gary Sánchez,596142,4,4,11,False,2016-08-31,Stolen,3B
5006,1B,,Caught Stealing 2B,542993,Billy Burns,608334,Carson Fulmer,609275,Adalberto Mondesi,R,Dioner Navarro,425900,2,1,7,False,2016-08-11,Caught,2B
5748,1B,2B,Stolen Base 2B,542993,Billy Burns,504379,Juan Nicasio,424825,Coco Crisp,R,Erik Kratz,456124,2,2,9,False,2016-07-02,Stolen,2B
6013,1B,2B,Stolen Base 2B,542993,Billy Burns,453311,Tim Lincecum,519390,Stephen Vogt,R,Carlos Pérez,542208,0,0,3,False,2016-06-18,Stolen,2B
6430,1B,2B,Stolen Base 2B,542993,Billy Burns,607074,Carlos Rodón,543333,Eric Hosmer,L,Omar Narváez,553882,2,1,3,False,2016-05-26,Stolen,2B
6503,1B,2B,Stolen Base 2B,542993,Billy Burns,501381,Michael Pineda,519390,Stephen Vogt,R,Brian McCann,435263,1,0,1,False,2016-05-22,Stolen,2B
6504,2B,3B,Stolen Base 3B,542993,Billy Burns,501381,Michael Pineda,519390,Stephen Vogt,R,Brian McCann,435263,1,0,1,False,2016-05-22,Stolen,3B
6588,2B,3B,Stolen Base 3B,542993,Billy Burns,527048,Martín Pérez,502143,Danny Valencia,L,Bryan Holaday,592407,2,0,1,False,2016-05-18,Stolen,3B
6690,1B,2B,Stolen Base 2B,542993,Billy Burns,444436,Ryan Webb,502210,Josh Reddick,R,Curt Casali,592200,3,6,9,True,2016-05-13,Stolen,2B
6809,1B,,Caught Stealing 2B,542993,Billy Burns,434622,Ubaldo Jiménez,476704,Jed Lowrie,R,Caleb Joseph,543376,0,0,3,True,2016-05-07,Caught,2B
6854,1B,2B,Stolen Base 2B,542993,Billy Burns,547874,Hisashi Iwakuma,476704,Jed Lowrie,R,Steve Clevenger,502182,1,3,6,False,2016-05-03,Stolen,2B
6942,1B,,Caught Stealing 2B,542993,Billy Burns,571666,Mike Fiers,476704,Jed Lowrie,R,Jason Castro,488771,0,0,1,False,2016-04-29,Caught,2B
6945,1B,2B,Stolen Base 2B,542993,Billy Burns,571704,Ken Giles,476704,Jed Lowrie,R,Jason Castro,488771,4,4,8,False,2016-04-29,Stolen,2B
6971,1B,2B,Stolen Base 2B,542993,Billy Burns,434671,Aníbal Sánchez,476704,Jed Lowrie,R,Jarrod Saltalamacchia,457454,0,0,3,True,2016-04-28,Stolen,2B
6972,2B,3B,Stolen Base 3B,542993,Billy Burns,434671,Aníbal Sánchez,502210,Josh Reddick,R,Jarrod Saltalamacchia,457454,0,1,3,True,2016-04-28,Stolen,3B
7111,1B,2B,Stolen Base 2B,542993,Billy Burns,622663,Luis Severino,502210,Josh Reddick,R,Brian McCann,435263,0,0,1,True,2016-04-21,Stolen,2B
7288,1B,2B,Stolen Base 2B,542993,Billy Burns,502327,Héctor Santiago,572033,Josh Phegley,L,Geovany Soto,434567,0,0,1,False,2016-04-12,Stolen,2B
7289,2B,3B,Stolen Base 3B,542993,Billy Burns,502327,Héctor Santiago,502210,Josh Reddick,L,Geovany Soto,434567,3,1,3,False,2016-04-12,Stolen,3B
7364,1B,2B,Stolen Base 2B,542993,Billy Burns,592836,Taijuan Walker,476704,Jed Lowrie,R,Chris Iannetta,455104,0,0,1,True,2016-04-08,Stolen,2B
28,1B,2B,Stolen Base 2B,542993,Billy Burns,467094,Felix Doubront,519390,Stephen Vogt,L,Dioner Navarro,425900,2,1,5,False,2015-07-22,Stolen,2B
29,1B,,Caught Stealing 2B,542993,Billy Burns,532077,Roberto Osuna,519390,Stephen Vogt,R,Dioner Navarro,425900,3,3,9,False,2015-07-22,Caught,2B
107,2B,3B,Stolen Base 3B,542993,Billy Burns,502272,Casey Fien,519390,Stephen Vogt,R,Kurt Suzuki,435559,3,2,10,False,2015-07-18,Stolen,3B
