,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
4265,1B,2B,Stolen Base 2B,434636,Ángel Pagán,592791,Jameson Taillon,474832,Brandon Belt,R,Francisco Cervelli,465041,0,1,1,False,2016-08-16,Stolen,2B
4325,1B,2B,Stolen Base 2B,434636,Ángel Pagán,434622,Ubaldo Jiménez,474832,Brandon Belt,R,Caleb Joseph,543376,6,0,7,False,2016-08-13,Stolen,2B
4421,1B,2B,Stolen Base 2B,434636,Ángel Pagán,475479,David Phelps,474832,Brandon Belt,R,J.T. Realmuto,592663,0,0,3,True,2016-08-10,Stolen,2B
4462,1B,,Caught Stealing 2B,434636,Ángel Pagán,430661,Dustin McGowan,474832,Brandon Belt,R,J.T. Realmuto,592663,7,7,12,True,2016-08-08,Caught,2B
4541,1B,,Caught Stealing 2B,434636,Ángel Pagán,592826,Vince Velasquez,452254,Hunter Pence,R,Carlos Ruiz,434563,1,1,3,True,2016-08-04,Caught,2B
4558,1B,2B,Stolen Base 2B,434636,Ángel Pagán,607309,Phil Klein,457763,Buster Posey,R,Cameron Rupp,519237,0,2,1,True,2016-08-03,Stolen,2B
4615,1B,,Caught Stealing 2B,434636,Ángel Pagán,461829,Gio González,457763,Buster Posey,L,Wilson Ramos,467092,1,0,3,False,2016-07-31,Caught,2B
4807,1B,2B,Stolen Base 2B,434636,Ángel Pagán,476454,Dellin Betances,474832,Brandon Belt,R,Brian McCann,435263,1,1,11,True,2016-07-23,Stolen,2B
5006,1B,2B,Stolen Base 2B,434636,Ángel Pagán,592662,Robbie Ray,474832,Brandon Belt,L,Welington Castillo,456078,1,0,3,False,2016-07-09,Stolen,2B
5264,1B,2B,Stolen Base 2B,434636,Ángel Pagán,621107,Zach Eflin,453923,Grégor Blanco,R,Cameron Rupp,519237,1,0,1,False,2016-06-24,Stolen,2B
5369,1B,2B,Stolen Base 2B,434636,Ángel Pagán,543606,Jake Odorizzi,623143,Trevor Brown,R,Hank Conger,474233,1,1,5,True,2016-06-19,Stolen,2B
5904,1B,2B,Stolen Base 2B,434636,Ángel Pagán,453562,Jake Arrieta,605412,Joe Panik,R,Miguel Montero,471083,1,5,3,False,2016-05-20,Stolen,2B
5905,1B,2B,Stolen Base 2B,434636,Ángel Pagán,453562,Jake Arrieta,452655,Denard Span,R,Miguel Montero,471083,1,5,5,False,2016-05-20,Stolen,2B
5971,1B,2B,Stolen Base 2B,434636,Ángel Pagán,607067,Colin Rea,452655,Denard Span,R,Derek Norris,519083,0,3,2,True,2016-05-17,Stolen,2B
6573,1B,,Caught Stealing 2B,434636,Ángel Pagán,434442,J.P. Howell,452655,Denard Span,L,A.J. Ellis,454560,1,4,8,True,2016-04-16,Caught,2B
6663,1B,2B,Stolen Base 2B,434636,Ángel Pagán,543261,Jason Gurka,623143,Trevor Brown,L,Nick Hundley,460026,2,7,8,True,2016-04-12,Stolen,2B
6817,1B,2B,Stolen Base 2B,434636,Ángel Pagán,503449,Wily Peralta,452655,Denard Span,R,Jonathan Lucroy,518960,2,3,3,True,2016-04-04,Stolen,2B
