,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y,Current_Year_x,Sprint_x,Current_Year_y,Sprint_y
108,108,108,108,1B,2B,Stolen Base 2B,641680,Jonah Heim,670912,Johan Oviedo,669701,Josh Smith,R,Jason Delay,641511,0,3,1,True,2023-05-24,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
109,109,109,109,1B,2B,Stolen Base 2B,682998,Corbin Carroll,672710,Roansy Contreras,572233,Christian Walker,R,Jason Delay,641511,1,2,3,True,2023-05-21,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
110,110,110,110,1B,2B,Stolen Base 2B,682998,Corbin Carroll,670990,Yohan Ramírez,572233,Christian Walker,R,Jason Delay,641511,3,8,9,True,2023-05-21,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
111,111,111,111,1B,,Caught Stealing 2B,624428,Adam Frazier,670912,Johan Oviedo,683002,Gunnar Henderson,R,Jason Delay,641511,0,1,4,False,2023-05-12,Caught,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
112,112,112,112,2B,3B,Stolen Base 3B,593160,Whit Merrifield,448179,Rich Hill,662139,Daulton Varsho,L,Jason Delay,641511,0,2,4,True,2023-05-05,Stolen,3B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
113,113,113,113,1B,2B,Stolen Base 2B,593160,Whit Merrifield,448179,Rich Hill,662139,Daulton Varsho,L,Jason Delay,641511,0,4,6,True,2023-05-05,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
114,114,114,114,2B,3B,Stolen Base 3B,593160,Whit Merrifield,664294,Dauri Moreta,643376,Danny Jansen,R,Jason Delay,641511,0,4,6,True,2023-05-05,Stolen,3B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
115,115,115,115,1B,2B,Stolen Base 2B,662139,Daulton Varsho,664294,Dauri Moreta,643376,Danny Jansen,R,Jason Delay,641511,0,4,6,True,2023-05-05,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
116,116,116,116,1B,,Caught Stealing 2B,666139,Josh Lowe,621249,Duane Underwood Jr.,670623,Isaac Paredes,R,Jason Delay,641511,2,0,6,False,2023-05-04,Caught,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
117,117,117,117,1B,,Caught Stealing 2B,668227,Randy Arozarena,596112,Robert Stephenson,666139,Josh Lowe,R,Jason Delay,641511,3,0,8,False,2023-05-04,Caught,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
118,118,118,118,1B,2B,Stolen Base 2B,669743,Alex Call,592826,Vince Velasquez,608841,Joey Meneses,R,Jason Delay,641511,0,1,1,False,2023-04-29,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
119,119,119,119,1B,2B,Stolen Base 2B,669743,Alex Call,592826,Vince Velasquez,608841,Joey Meneses,R,Jason Delay,641511,0,1,1,False,2023-04-28,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
120,120,120,120,1B,2B,Stolen Base 2B,678246,Miguel Vargas,672710,Roansy Contreras,621035,Chris Taylor,R,Jason Delay,641511,0,0,5,True,2023-04-26,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
121,121,121,121,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,672710,Roansy Contreras,571448,Nolan Arenado,R,Jason Delay,641511,1,1,1,False,2023-04-15,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
122,122,122,122,1B,2B,Stolen Base 2B,680977,Brendan Donovan,672710,Roansy Contreras,502671,Paul Goldschmidt,R,Jason Delay,641511,2,2,3,False,2023-04-15,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
123,123,123,123,1B,2B,Stolen Base 2B,663457,Lars Nootbaar,672710,Roansy Contreras,669242,Tommy Edman,R,Jason Delay,641511,2,2,4,False,2023-04-15,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
124,124,124,124,2B,3B,Stolen Base 3B,680977,Brendan Donovan,672710,Roansy Contreras,502671,Paul Goldschmidt,R,Jason Delay,641511,2,2,5,False,2023-04-15,Stolen,3B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
125,125,125,125,2B,3B,Stolen Base 3B,575929,Willson Contreras,592826,Vince Velasquez,641933,Tyler O'Neill,R,Jason Delay,641511,0,0,4,False,2023-04-13,Stolen,3B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
126,126,126,126,1B,2B,Stolen Base 2B,669357,Nolan Gorman,592826,Vince Velasquez,641933,Tyler O'Neill,R,Jason Delay,641511,0,0,4,False,2023-04-13,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
127,127,127,127,1B,2B,Stolen Base 2B,663656,Kyle Tucker,656605,Mitch Keller,643289,Mauricio Dubón,R,Jason Delay,641511,2,2,4,True,2023-04-11,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
128,128,128,128,1B,2B,Stolen Base 2B,693049,Oscar Colás,592826,Vince Velasquez,462101,Elvis Andrus,R,Jason Delay,641511,1,1,2,True,2023-04-08,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
129,129,129,129,1B,2B,Stolen Base 2B,643217,Andrew Benintendi,592826,Vince Velasquez,660162,Yoán Moncada,R,Jason Delay,641511,1,2,3,True,2023-04-08,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
130,130,130,130,1B,2B,Stolen Base 2B,641313,Tim Anderson,621249,Duane Underwood Jr.,673357,Luis Robert Jr.,R,Jason Delay,641511,4,11,7,True,2023-04-08,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
131,131,131,131,2B,3B,Stolen Base 3B,641313,Tim Anderson,448179,Rich Hill,683734,Andrew Vaughn,L,Jason Delay,641511,0,1,1,True,2023-04-07,Stolen,3B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
132,132,132,132,1B,2B,Stolen Base 2B,641313,Tim Anderson,448179,Rich Hill,673357,Luis Robert Jr.,L,Jason Delay,641511,7,7,5,True,2023-04-07,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
133,133,133,133,1B,2B,Stolen Base 2B,624414,Christian Arroyo,656605,Mitch Keller,606132,Raimel Tapia,R,Jason Delay,641511,1,4,7,False,2023-04-05,Stolen,2B,2023,2024,29.6,2024,29.6,2024,29.6,2024,29.6
134,134,134,134,1B,2B,Stolen Base 2B,641658,Garrett Hampson,608717,Chris Stratton,641857,Ryan McMahon,R,Jason Delay,641511,6,2,6,False,2022-07-15,Stolen,2B,2022,2023,30.3,2023,30.3,2023,30.3,2023,30.3
135,135,135,135,1B,2B,Stolen Base 2B,500743,Miguel Rojas,596071,Dillon Peters,663743,Nick Fortes,L,Jason Delay,641511,2,3,5,False,2022-07-12,Stolen,2B,2022,2023,30.3,2023,30.3,2023,30.3,2023,30.3
136,136,136,136,1B,2B,Stolen Base 2B,663897,Luke Williams,670280,David Bednar,650559,Bryan De La Cruz,R,Jason Delay,641511,2,3,9,False,2022-07-12,Stolen,2B,2022,2023,30.3,2023,30.3,2023,30.3,2023,30.3
137,137,137,137,1B,2B,Stolen Base 2B,641505,Jonathan Davis,500779,Jose Quintana,457705,Andrew McCutchen,L,Jason Delay,641511,0,2,3,False,2022-07-10,Stolen,2B,2022,2023,30.3,2023,30.3,2023,30.3,2023,30.3
138,138,138,138,1B,,Caught Stealing 2B,502054,Tommy Pham,672710,Roansy Contreras,571980,Tyler Naquin,R,Jason Delay,641511,0,0,1,False,2022-07-07,Caught,2B,2022,2023,30.3,2023,30.3,2023,30.3,2023,30.3
139,139,139,139,1B,,Caught Stealing 2B,502054,Tommy Pham,672710,Roansy Contreras,571980,Tyler Naquin,R,Jason Delay,641511,0,0,1,False,2022-05-06,Caught,2B,2022,2023,30.3,2023,30.3,2023,30.3,2023,30.3
