,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base
2820,2B,,Caught Stealing 3B,666801,Rodolfo Castro,676254,Ryan Walker,572008,Chris Owings,R,Patrick Bailey,672275,2,6,5,True,2023-05-31,Caught,3B
3349,2B,,Caught Stealing 3B,666801,Rodolfo Castro,607536,Kyle Freeland,572008,Chris Owings,L,Elias Díaz,553869,0,0,5,False,2023-05-08,Caught,3B
3588,2B,,Caught Stealing 3B,666801,Rodolfo Castro,571578,Patrick Corbin,664029,Mark Mathias,L,Riley Adams,656180,0,1,2,True,2023-04-29,Caught,3B
3661,2B,3B,Stolen Base 3B,666801,Rodolfo Castro,681911,Alex Vesia,641511,Jason Delay,L,Austin Wynns,642851,8,0,7,False,2023-04-26,Stolen,3B
1003,1B,2B,Stolen Base 2B,666801,Rodolfo Castro,453268,Daniel Bard,660294,Yoshi Tsutsugo,R,Elias Díaz,553869,1,1,9,False,2022-05-24,Stolen,2B
1013,1B,,Caught Stealing 2B,666801,Rodolfo Castro,641771,Chad Kuhl,669261,Jack Suwinski,R,Elias Díaz,553869,1,1,4,False,2022-05-23,Caught,2B
1068,1B,2B,Stolen Base 2B,666801,Rodolfo Castro,425794,Adam Wainwright,592325,Ben Gamel,R,Yadier Molina,425877,0,1,5,False,2022-05-20,Stolen,2B
1069,2B,,Caught Stealing 3B,666801,Rodolfo Castro,425794,Adam Wainwright,663647,Ke'Bryan Hayes,R,Yadier Molina,425877,0,1,5,False,2022-05-20,Caught,3B
7234,2B,,Caught Stealing 3B,666801,Rodolfo Castro,676254,Ryan Walker,572008,Chris Owings,R,Patrick Bailey,672275,2,6,5,True,2023-05-31,Caught,3B
7763,2B,,Caught Stealing 3B,666801,Rodolfo Castro,607536,Kyle Freeland,572008,Chris Owings,L,Elias Díaz,553869,0,0,5,False,2023-05-08,Caught,3B
8002,2B,,Caught Stealing 3B,666801,Rodolfo Castro,571578,Patrick Corbin,664029,Mark Mathias,L,Riley Adams,656180,0,1,2,True,2023-04-29,Caught,3B
8075,2B,3B,Stolen Base 3B,666801,Rodolfo Castro,681911,Alex Vesia,641511,Jason Delay,L,Austin Wynns,642851,8,0,7,False,2023-04-26,Stolen,3B
