,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
723,25,1B,2B,Stolen Base 2B,,642715,Willy Adames,Yan Gomes,1,0,4,True,2022-08-21,Stolen,2B,2022
724,39,1B,,Caught Stealing 2B,,663611,Nick Madrigal,Victor Caratini,2,0,5,False,2022-08-21,Caught,2B,2022
725,49,1B,,Caught Stealing 2B,,457705,Andrew McCutchen,Yan Gomes,2,1,7,True,2022-08-21,Caught,2B,2022
726,48,1B,2B,Stolen Base 2B,,666969,Adolis García,Sandy León,0,1,7,True,2022-08-21,Stolen,2B,2022
727,53,1B,2B,Stolen Base 2B,,665750,Leody Taveras,Sandy León,0,1,7,True,2022-08-21,Stolen,2B,2022
728,7,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,MJ Melendez,1,0,1,False,2022-08-21,Stolen,2B,2022
729,20,1B,2B,Stolen Base 2B,,668731,Akil Baddoo,Max Stassi,1,0,2,False,2022-08-21,Stolen,2B,2022
730,20,1B,2B,Stolen Base 2B,,676801,Chas McCormick,Travis d'Arnaud,2,0,3,True,2022-08-21,Stolen,2B,2022
731,34,1B,,Caught Stealing 2B,,660670,Ronald Acuña Jr.,Martín Maldonado,2,2,3,False,2022-08-21,Caught,2B,2022
732,54,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,Travis d'Arnaud,2,2,6,True,2022-08-21,Stolen,2B,2022
733,83,1B,2B,Stolen Base 2B,,676694,Jake Meyers,Travis d'Arnaud,2,4,8,True,2022-08-21,Stolen,2B,2022
734,89,1B,2B,Stolen Base 2B,,643289,Mauricio Dubón,Travis d'Arnaud,2,5,9,True,2022-08-21,Stolen,2B,2022
735,51,1B,2B,Stolen Base 2B,,681082,Bryson Stott,Michael Pérez,4,3,3,False,2022-08-21,Stolen,2B,2022
736,106,1B,2B,Stolen Base 2B,,516782,Starling Marte,J.T. Realmuto,7,7,8,True,2022-08-21,Stolen,2B,2022
737,63,1B,2B,Stolen Base 2B,,670770,TJ Friedl,Jason Delay,2,3,6,True,2022-08-21,Stolen,2B,2022
738,71,1B,2B,Stolen Base 2B,,641584,Jake Fraley,Jason Delay,2,6,6,True,2022-08-21,Stolen,2B,2022
739,1,1B,2B,Stolen Base 2B,,621563,Joey Wendle,Austin Barnes,0,0,1,True,2022-08-20,Stolen,2B,2022
740,34,1B,2B,Stolen Base 2B,,630105,Jake Cronenworth,Keibert Ruiz,0,1,3,False,2022-08-20,Stolen,2B,2022
741,69,1B,2B,Stolen Base 2B,,545121,Ildemaro Vargas,Austin Nola,1,1,7,True,2022-08-20,Stolen,2B,2022
742,84,1B,2B,Stolen Base 2B,,640492,José Azocar,Keibert Ruiz,2,1,8,False,2022-08-20,Stolen,2B,2022
743,17,1B,2B,Stolen Base 2B,,608348,Carson Kelly,Andrew Knizner,2,0,1,False,2022-08-20,Stolen,2B,2022
744,69,1B,,Caught Stealing 2B,,405395,Albert Pujols,Carson Kelly,4,4,6,True,2022-08-20,Caught,2B,2022
745,84,2B,3B,Stolen Base 3B,,641933,Tyler O'Neill,Carson Kelly,4,8,7,True,2022-08-20,Stolen,3B,2022
746,67,1B,2B,Stolen Base 2B,,592144,Wynton Bernard,Joey Bart,3,2,7,False,2022-08-20,Stolen,2B,2022
747,83,1B,2B,Stolen Base 2B,,596103,Austin Slater,Brian Serven,3,3,9,True,2022-08-20,Stolen,2B,2022
748,25,1B,2B,Stolen Base 2B,,621020,Dansby Swanson,Christian Vázquez,0,0,4,False,2022-08-20,Stolen,2B,2022
749,13,1B,2B,Stolen Base 2B,,624428,Adam Frazier,Sean Murphy,0,1,2,True,2022-08-20,Stolen,2B,2022
750,91,1B,2B,Stolen Base 2B,,677594,Julio Rodríguez,Sean Murphy,3,3,9,True,2022-08-20,Stolen,2B,2022
751,9,2B,,Caught Stealing 3B,,672779,Tucupita Marcano,Austin Romine,0,0,1,False,2022-08-20,Caught,3B,2022
752,18,1B,2B,Stolen Base 2B,,666801,Rodolfo Castro,Austin Romine,0,0,2,False,2022-08-20,Stolen,2B,2022
753,57,2B,3B,Stolen Base 3B,,462101,Elvis Andrus,Luke Maile,0,2,7,True,2022-08-20,Stolen,3B,2022
754,37,1B,2B,Stolen Base 2B,,673548,Seiya Suzuki,Omar Narváez,0,1,4,False,2022-08-20,Stolen,2B,2022
755,45,1B,2B,Stolen Base 2B,,656716,Zach McKinstry,Omar Narváez,0,1,5,False,2022-08-20,Stolen,2B,2022
756,60,1B,2B,Stolen Base 2B,,663538,Nico Hoerner,Omar Narváez,2,1,6,False,2022-08-20,Stolen,2B,2022
757,107,2B,3B,Stolen Base 3B,,664023,Ian Happ,Omar Narváez,4,4,10,False,2022-08-20,Stolen,3B,2022
758,116,1B,2B,Stolen Base 2B,,543939,Kolten Wong,Willson Contreras,4,5,11,True,2022-08-20,Stolen,2B,2022
759,13,1B,2B,Stolen Base 2B,,650489,Willi Castro,Max Stassi,0,1,1,False,2022-08-20,Stolen,2B,2022
760,12,1B,2B,Stolen Base 2B,,656305,Matt Chapman,Jose Trevino,0,0,2,True,2022-08-20,Stolen,2B,2022
761,29,1B,2B,Stolen Base 2B,,592450,Aaron Judge,Danny Jansen,1,0,3,False,2022-08-20,Stolen,2B,2022
762,79,1B,,Caught Stealing 2B,,665489,Vladimir Guerrero Jr.,Jose Trevino,1,4,8,True,2022-08-20,Caught,2B,2022
763,2,1B,,Caught Stealing 2B,,516782,Starling Marte,J.T. Realmuto,0,0,1,True,2022-08-20,Caught,2B,2022
764,83,1B,2B,Stolen Base 2B,,663837,Matt Vierling,James McCann,3,1,7,False,2022-08-20,Stolen,2B,2022
765,94,1B,,Caught Stealing 2B,,656555,Rhys Hoskins,James McCann,4,1,8,False,2022-08-20,Caught,2B,2022
766,34,3B,,Caught Stealing Home,,681082,Bryson Stott,Michael Pérez,0,0,4,False,2022-08-20,Caught,Home,2022
767,80,1B,2B,Stolen Base 2B,,457759,Justin Turner,Jacob Stallings,2,1,8,False,2022-08-19,Stolen,2B,2022
768,33,2B,3B,Stolen Base 3B,,660688,Keibert Ruiz,Jorge Alfaro,1,0,4,True,2022-08-19,Stolen,3B,2022
769,34,1B,2B,Stolen Base 2B,,514917,César Hernández,Jorge Alfaro,1,0,4,True,2022-08-19,Stolen,2B,2022
770,79,1B,2B,Stolen Base 2B,,596103,Austin Slater,Brian Serven,7,4,7,True,2022-08-19,Stolen,2B,2022
771,44,1B,2B,Stolen Base 2B,,669352,Bubba Thompson,Sandy León,2,0,6,True,2022-08-19,Stolen,2B,2022
772,54,1B,2B,Stolen Base 2B,,665750,Leody Taveras,Sandy León,2,1,7,True,2022-08-19,Stolen,2B,2022
773,83,1B,2B,Stolen Base 2B,,671739,Michael Harris II,Martín Maldonado,6,2,7,False,2022-08-19,Stolen,2B,2022
774,79,2B,3B,Stolen Base 3B,,647304,Josh Naylor,Seby Zavala,5,2,7,False,2022-08-19,Stolen,3B,2022
775,14,1B,2B,Stolen Base 2B,,668227,Randy Arozarena,Salvador Perez,0,0,2,False,2022-08-19,Stolen,2B,2022
776,92,2B,,Caught Stealing 3B,,596451,Roman Quinn,Salvador Perez,2,3,10,False,2022-08-19,Caught,3B,2022
777,22,1B,2B,Stolen Base 2B,,516416,Jean Segura,Michael Pérez,0,1,2,False,2022-08-19,Stolen,2B,2022
778,50,3B,score,Stolen Base Home,"{'id': 605400, 'link': '/api/v1/people/605400'}",516782,Starling Marte,J.T. Realmuto,0,5,5,True,2022-08-19,Stolen,Home,2022
779,51,1B,2B,Stolen Base 2B,,596019,Francisco Lindor,J.T. Realmuto,0,5,5,True,2022-08-19,Stolen,2B,2022
780,38,1B,2B,Stolen Base 2B,,656185,Greg Allen,Michael Papierski,0,3,5,False,2022-08-19,Stolen,2B,2022
781,39,2B,3B,Stolen Base 3B,,656185,Greg Allen,Michael Papierski,0,3,5,False,2022-08-19,Stolen,3B,2022
782,76,1B,2B,Stolen Base 2B,,592325,Ben Gamel,Michael Papierski,3,3,7,False,2022-08-19,Stolen,2B,2022
783,61,1B,2B,Stolen Base 2B,,657041,Lane Thomas,Austin Nola,1,1,8,True,2022-08-18,Stolen,2B,2022
784,70,1B,2B,Stolen Base 2B,,571918,Deven Marrero,Travis d'Arnaud,3,2,9,True,2022-08-18,Stolen,2B,2022
785,11,1B,,Caught Stealing 2B,,657077,Alex Verdugo,Tyler Heineman,2,0,2,True,2022-08-18,Caught,2B,2022
786,2,1B,2B,Stolen Base 2B,,656448,Stone Garrett,Joey Bart,0,0,1,True,2022-08-18,Stolen,2B,2022
787,32,1B,2B,Stolen Base 2B,,676369,Nelson Velázquez,Adley Rutschman,0,0,5,True,2022-08-18,Stolen,2B,2022
788,46,1B,2B,Stolen Base 2B,,670712,Mike Brosseau,Will Smith,5,0,5,False,2022-08-18,Stolen,2B,2022
789,27,2B,3B,Stolen Base 3B,,608324,Alex Bregman,Seby Zavala,0,4,3,True,2022-08-18,Stolen,3B,2022
790,5,1B,,Caught Stealing 2B,,543760,Marcus Semien,Shea Langeliers,0,0,1,False,2022-08-18,Caught,2B,2022
791,40,2B,3B,Stolen Base 3B,,666969,Adolis García,Shea Langeliers,4,2,4,False,2022-08-18,Stolen,3B,2022
792,22,1B,,Caught Stealing 2B,,641857,Ryan McMahon,Yadier Molina,3,0,2,True,2022-08-18,Caught,2B,2022
793,46,1B,2B,Stolen Base 2B,,666185,Dylan Carlson,Dom Nuñez,6,0,3,False,2022-08-18,Stolen,2B,2022
794,40,1B,2B,Stolen Base 2B,,672695,Geraldo Perdomo,Austin Wynns,1,1,5,True,2022-08-17,Stolen,2B,2022
795,48,1B,2B,Stolen Base 2B,,668942,Josh Rojas,Austin Wynns,1,1,6,True,2022-08-17,Stolen,2B,2022
796,1,1B,2B,Stolen Base 2B,,605141,Mookie Betts,Victor Caratini,0,0,1,True,2022-08-17,Stolen,2B,2022
797,33,1B,,Caught Stealing 2B,,593643,Hanser Alberto,Victor Caratini,0,0,5,True,2022-08-17,Caught,2B,2022
798,77,1B,2B,Stolen Base 2B,,669374,Keston Hiura,Austin Barnes,1,2,9,False,2022-08-17,Stolen,2B,2022
799,2,1B,2B,Stolen Base 2B,,514888,Jose Altuve,Yasmani Grandal,0,1,1,True,2022-08-17,Stolen,2B,2022
800,3,2B,3B,Stolen Base 3B,,514888,Jose Altuve,Yasmani Grandal,0,1,1,True,2022-08-17,Stolen,3B,2022
801,21,1B,2B,Stolen Base 2B,,669352,Bubba Thompson,Sean Murphy,1,1,2,False,2022-08-17,Stolen,2B,2022
802,75,1B,2B,Stolen Base 2B,,687093,Vaughn Grissom,James McCann,5,6,7,False,2022-08-17,Stolen,2B,2022
803,80,1B,,Caught Stealing 2B,,660670,Ronald Acuña Jr.,James McCann,5,6,7,False,2022-08-17,Caught,2B,2022
804,94,1B,2B,Stolen Base 2B,,596019,Francisco Lindor,William Contreras,5,8,9,True,2022-08-17,Stolen,2B,2022
805,98,1B,2B,Stolen Base 2B,,624413,Pete Alonso,William Contreras,5,9,9,True,2022-08-17,Stolen,2B,2022
806,110,1B,2B,Stolen Base 2B,,671739,Michael Harris II,James McCann,7,9,9,False,2022-08-17,Stolen,2B,2022
807,60,1B,2B,Stolen Base 2B,,668731,Akil Baddoo,Luke Maile,1,2,5,True,2022-08-17,Stolen,2B,2022
808,90,1B,2B,Stolen Base 2B,,622682,Victor Reyes,Luke Maile,2,4,8,True,2022-08-17,Stolen,2B,2022
809,82,1B,2B,Stolen Base 2B,,670764,Taylor Walls,Jose Trevino,3,4,8,True,2022-08-17,Stolen,2B,2022
810,20,1B,2B,Stolen Base 2B,,664059,Sam Haggerty,Kurt Suzuki,0,0,3,True,2022-08-17,Stolen,2B,2022
811,46,1B,2B,Stolen Base 2B,,623205,Andrew Velazquez,Cal Raleigh,0,4,3,False,2022-08-17,Stolen,2B,2022
812,65,1B,2B,Stolen Base 2B,,596146,Max Kepler,MJ Melendez,4,0,7,False,2022-08-17,Stolen,2B,2022
813,3,1B,2B,Stolen Base 2B,,656716,Zach McKinstry,Keibert Ruiz,0,0,1,True,2022-08-17,Stolen,2B,2022
814,19,1B,2B,Stolen Base 2B,,682928,CJ Abrams,Yan Gomes,1,0,2,False,2022-08-17,Stolen,2B,2022
815,35,1B,,Caught Stealing 2B,,657557,Paul DeJong,Brian Serven,1,0,4,False,2022-08-16,Caught,2B,2022
816,70,1B,2B,Stolen Base 2B,,592144,Wynton Bernard,Yadier Molina,3,2,7,True,2022-08-16,Stolen,2B,2022
817,33,1B,2B,Stolen Base 2B,,677951,Bobby Witt Jr.,Sandy León,2,0,4,True,2022-08-16,Stolen,2B,2022
818,5,1B,,Caught Stealing 2B,,660670,Ronald Acuña Jr.,James McCann,0,0,1,False,2022-08-16,Caught,2B,2022
819,3,1B,2B,Stolen Base 2B,,595879,Javier Báez,Austin Hedges,0,1,1,True,2022-08-16,Stolen,2B,2022
820,22,1B,2B,Stolen Base 2B,,660757,Oscar Gonzalez,Tucker Barnhart,1,3,1,False,2022-08-16,Stolen,2B,2022
821,75,1B,2B,Stolen Base 2B,,595879,Javier Báez,Austin Hedges,1,4,7,True,2022-08-16,Stolen,2B,2022
822,85,1B,,Caught Stealing 2B,,680757,Steven Kwan,Tucker Barnhart,2,4,7,False,2022-08-16,Caught,2B,2022
823,21,1B,2B,Stolen Base 2B,,656775,Cedric Mullins,Alejandro Kirk,2,0,3,True,2022-08-16,Stolen,2B,2022
824,71,1B,,Caught Stealing 2B,,669289,Santiago Espinal,Adley Rutschman,2,4,7,False,2022-08-16,Caught,2B,2022
825,28,1B,2B,Stolen Base 2B,,542194,Christian Bethancourt,Jose Trevino,0,3,4,True,2022-08-16,Stolen,2B,2022
826,48,1B,,Caught Stealing 2B,,623912,Harold Ramírez,Jose Trevino,1,3,6,True,2022-08-16,Caught,2B,2022
827,120,1B,2B,Stolen Base 2B,,663538,Nico Hoerner,Keibert Ruiz,5,7,11,True,2022-08-16,Stolen,2B,2022
828,89,1B,2B,Stolen Base 2B,,542932,Jon Berti,Jorge Alfaro,4,3,8,False,2022-08-16,Stolen,2B,2022
829,3,1B,2B,Stolen Base 2B,,656555,Rhys Hoskins,Michael Papierski,0,0,1,True,2022-08-16,Stolen,2B,2022
830,7,1B,,Caught Stealing 2B,,641584,Jake Fraley,Garrett Stubbs,0,0,1,False,2022-08-16,Caught,2B,2022
831,22,1B,2B,Stolen Base 2B,,668942,Josh Rojas,Joey Bart,0,0,3,True,2022-08-15,Stolen,2B,2022
832,83,2B,3B,Stolen Base 3B,,664059,Sam Haggerty,Max Stassi,2,2,9,True,2022-08-15,Stolen,3B,2022
833,50,1B,,Caught Stealing 2B,,543281,Josh Harrison,Martín Maldonado,0,2,5,False,2022-08-15,Caught,2B,2022
834,54,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,Yasmani Grandal,0,2,6,True,2022-08-15,Stolen,2B,2022
835,23,1B,2B,Stolen Base 2B,,670276,Cal Stevenson,Jonah Heim,0,1,3,True,2022-08-15,Stolen,2B,2022
836,48,1B,2B,Stolen Base 2B,,643393,Tony Kemp,Jonah Heim,1,1,5,True,2022-08-15,Stolen,2B,2022
837,85,1B,,Caught Stealing 2B,,462101,Elvis Andrus,Jonah Heim,2,1,9,True,2022-08-15,Caught,2B,2022
838,12,1B,2B,Stolen Base 2B,,681987,Nate Eaton,Sandy León,0,2,2,True,2022-08-15,Stolen,2B,2022
839,43,1B,2B,Stolen Base 2B,,621020,Dansby Swanson,Michael Pérez,5,0,4,False,2022-08-15,Stolen,2B,2022
840,16,1B,2B,Stolen Base 2B,,656716,Zach McKinstry,Keibert Ruiz,0,2,2,True,2022-08-15,Stolen,2B,2022
841,29,1B,2B,Stolen Base 2B,,542932,Jon Berti,Austin Nola,2,0,3,False,2022-08-15,Stolen,2B,2022
842,43,1B,2B,Stolen Base 2B,,650331,Lewin Díaz,Austin Nola,2,0,4,False,2022-08-15,Stolen,2B,2022
843,13,1B,2B,Stolen Base 2B,,669016,Brandon Marsh,Michael Papierski,0,0,2,True,2022-08-15,Stolen,2B,2022
844,20,1B,2B,Stolen Base 2B,,608703,Matt Reynolds,J.T. Realmuto,0,0,2,False,2022-08-15,Stolen,2B,2022
845,27,1B,2B,Stolen Base 2B,,681082,Bryson Stott,Michael Papierski,2,0,3,True,2022-08-15,Stolen,2B,2022
846,37,1B,2B,Stolen Base 2B,,592206,Nick Castellanos,Michael Papierski,2,1,3,True,2022-08-15,Stolen,2B,2022
847,96,2B,3B,Stolen Base 3B,,592663,J.T. Realmuto,Michael Papierski,3,4,9,True,2022-08-15,Stolen,3B,2022
848,25,1B,,Caught Stealing 2B,,650489,Willi Castro,Luke Maile,0,1,3,True,2022-08-15,Caught,2B,2022
849,27,1B,2B,Stolen Base 2B,,664702,Myles Straw,Eric Haase,0,1,3,False,2022-08-15,Stolen,2B,2022
850,48,1B,2B,Stolen Base 2B,,664702,Myles Straw,Eric Haase,0,1,5,False,2022-08-15,Stolen,2B,2022
851,56,1B,2B,Stolen Base 2B,,622682,Victor Reyes,Austin Hedges,1,1,6,True,2022-08-15,Stolen,2B,2022
852,35,1B,2B,Stolen Base 2B,,609280,Miguel Andujar,Kevin Plawecki,1,0,5,True,2022-08-14,Stolen,2B,2022
853,46,1B,,Caught Stealing 2B,,660271,Shohei Ohtani,Sandy León,3,2,5,False,2022-08-14,Caught,2B,2022
854,49,1B,2B,Stolen Base 2B,,621439,Byron Buxton,Kurt Suzuki,3,2,6,True,2022-08-14,Stolen,2B,2022
855,38,1B,2B,Stolen Base 2B,,642731,Thairo Estrada,Jason Delay,4,0,3,False,2022-08-14,Stolen,2B,2022
856,16,1B,2B,Stolen Base 2B,,664983,Jake McCarthy,Brian Serven,0,1,2,True,2022-08-14,Stolen,2B,2022
857,22,1B,2B,Stolen Base 2B,,668942,Josh Rojas,Brian Serven,0,1,3,True,2022-08-14,Stolen,2B,2022
858,38,2B,3B,Stolen Base 3B,,664983,Jake McCarthy,Brian Serven,0,5,4,True,2022-08-14,Stolen,3B,2022
859,57,1B,2B,Stolen Base 2B,,641658,Garrett Hampson,Carson Kelly,0,6,5,False,2022-08-14,Stolen,2B,2022
860,14,1B,2B,Stolen Base 2B,,664059,Sam Haggerty,Meibrys Viloria,0,1,2,True,2022-08-14,Stolen,2B,2022
861,51,1B,2B,Stolen Base 2B,,664238,Dylan Moore,Meibrys Viloria,2,1,5,True,2022-08-14,Stolen,2B,2022
862,62,1B,2B,Stolen Base 2B,,663993,Nathaniel Lowe,Curt Casali,3,2,5,False,2022-08-14,Stolen,2B,2022
863,89,1B,2B,Stolen Base 2B,,666969,Adolis García,Curt Casali,5,3,7,False,2022-08-14,Stolen,2B,2022
864,17,2B,3B,Stolen Base 3B,,669242,Tommy Edman,Victor Caratini,1,2,2,False,2022-08-14,Stolen,3B,2022
865,18,1B,2B,Stolen Base 2B,,641553,Adam Engel,Tucker Barnhart,0,0,2,False,2022-08-14,Stolen,2B,2022
866,63,1B,2B,Stolen Base 2B,,664728,Kyle Isbel,Tony Wolters,3,0,6,False,2022-08-14,Stolen,2B,2022
867,77,1B,2B,Stolen Base 2B,,518692,Freddie Freeman,Salvador Perez,3,0,8,True,2022-08-14,Stolen,2B,2022
868,13,1B,2B,Stolen Base 2B,,592696,Eddie Rosario,Nick Fortes,0,0,2,True,2022-08-14,Stolen,2B,2022
869,65,1B,2B,Stolen Base 2B,,663743,Nick Fortes,William Contreras,1,0,7,False,2022-08-14,Stolen,2B,2022
870,78,1B,2B,Stolen Base 2B,,621563,Joey Wendle,William Contreras,1,0,8,False,2022-08-14,Stolen,2B,2022
871,102,1B,2B,Stolen Base 2B,,500743,Miguel Rojas,William Contreras,1,3,9,False,2022-08-14,Stolen,2B,2022
872,56,1B,,Caught Stealing 2B,,516782,Starling Marte,J.T. Realmuto,5,0,5,False,2022-08-14,Caught,2B,2022
873,26,1B,2B,Stolen Base 2B,,642708,Amed Rosario,Alejandro Kirk,1,2,3,True,2022-08-14,Stolen,2B,2022
874,35,1B,2B,Stolen Base 2B,,671289,Tyler Freeman,Alejandro Kirk,1,3,4,True,2022-08-14,Stolen,2B,2022
875,72,1B,,Caught Stealing 2B,,608070,José Ramírez,Alejandro Kirk,2,5,7,True,2022-08-14,Caught,2B,2022
876,90,1B,2B,Stolen Base 2B,,680757,Steven Kwan,Alejandro Kirk,2,6,9,True,2022-08-14,Stolen,2B,2022
877,46,1B,2B,Stolen Base 2B,,621439,Byron Buxton,Max Stassi,0,2,5,True,2022-08-13,Stolen,2B,2022
878,54,1B,2B,Stolen Base 2B,,650333,Luis Arraez,Max Stassi,0,2,6,True,2022-08-13,Stolen,2B,2022
879,101,1B,2B,Stolen Base 2B,,624503,Nick Gordon,Max Stassi,3,3,10,True,2022-08-13,Stolen,2B,2022
880,56,1B,2B,Stolen Base 2B,,670768,Luis González,Jason Delay,2,0,6,False,2022-08-13,Stolen,2B,2022
881,79,1B,2B,Stolen Base 2B,,656185,Greg Allen,Austin Wynns,2,0,9,True,2022-08-13,Stolen,2B,2022
882,53,1B,2B,Stolen Base 2B,,668942,Josh Rojas,Dom Nuñez,0,4,7,True,2022-08-13,Stolen,2B,2022
883,10,1B,,Caught Stealing 2B,,650402,Gleyber Torres,Reese McGuire,0,0,2,True,2022-08-13,Caught,2B,2022
884,73,2B,,Caught Stealing 3B,,593428,Xander Bogaerts,Jose Trevino,2,2,7,False,2022-08-13,Caught,3B,2022
885,8,1B,2B,Stolen Base 2B,,516782,Starling Marte,J.T. Realmuto,0,0,1,False,2022-08-13,Stolen,2B,2022
886,63,1B,2B,Stolen Base 2B,,624641,Edmundo Sosa,Tomás Nido,1,0,9,True,2022-08-13,Stolen,2B,2022
887,66,2B,3B,Stolen Base 3B,,624641,Edmundo Sosa,Tomás Nido,1,0,9,True,2022-08-13,Stolen,3B,2022
888,67,1B,2B,Stolen Base 2B,,592663,J.T. Realmuto,Tomás Nido,1,0,9,True,2022-08-13,Stolen,2B,2022
889,24,1B,,Caught Stealing 2B,,670276,Cal Stevenson,Martín Maldonado,2,0,3,True,2022-08-13,Caught,2B,2022
890,58,1B,2B,Stolen Base 2B,,663656,Kyle Tucker,Sean Murphy,5,0,6,False,2022-08-13,Stolen,2B,2022
891,52,1B,2B,Stolen Base 2B,,663757,Trent Grisham,Keibert Ruiz,0,3,6,True,2022-08-13,Stolen,2B,2022
892,71,1B,2B,Stolen Base 2B,,514917,César Hernández,Austin Nola,3,3,7,False,2022-08-13,Stolen,2B,2022
893,58,1B,2B,Stolen Base 2B,,642350,Jose Siri,Robinson Chirinos,4,2,4,False,2022-08-13,Stolen,2B,2022
894,59,2B,3B,Stolen Base 3B,,642350,Jose Siri,Robinson Chirinos,4,2,4,False,2022-08-13,Stolen,3B,2022
895,95,1B,2B,Stolen Base 2B,,596059,Rougned Odor,Francisco Mejía,6,2,8,True,2022-08-13,Stolen,2B,2022
896,3,1B,2B,Stolen Base 2B,,680757,Steven Kwan,Danny Jansen,0,0,1,True,2022-08-13,Stolen,2B,2022
897,31,1B,2B,Stolen Base 2B,,665926,Andrés Giménez,Danny Jansen,0,1,4,True,2022-08-13,Stolen,2B,2022
898,48,1B,,Caught Stealing 2B,,669289,Santiago Espinal,Luke Maile,1,1,5,False,2022-08-13,Caught,2B,2022
899,55,1B,2B,Stolen Base 2B,,641779,Charles Leblanc,Chadwick Tromp,2,4,5,False,2022-08-13,Stolen,2B,2022
900,72,1B,2B,Stolen Base 2B,,660670,Ronald Acuña Jr.,Nick Fortes,2,4,7,True,2022-08-13,Stolen,2B,2022
901,85,1B,2B,Stolen Base 2B,,671739,Michael Harris II,Nick Fortes,2,5,8,True,2022-08-13,Stolen,2B,2022
902,72,1B,2B,Stolen Base 2B,,592144,Wynton Bernard,Cooper Hummel,3,3,7,False,2022-08-12,Stolen,2B,2022
903,44,1B,2B,Stolen Base 2B,,663457,Lars Nootbaar,Victor Caratini,2,0,5,False,2022-08-12,Stolen,2B,2022
904,90,1B,,Caught Stealing 2B,,657656,Ramón Laureano,Christian Vázquez,6,5,7,True,2022-08-12,Caught,2B,2022
905,105,1B,2B,Stolen Base 2B,,665161,Jeremy Peña,Sean Murphy,6,5,8,False,2022-08-12,Stolen,2B,2022
906,30,1B,,Caught Stealing 2B,,518626,Josh Donaldson,Kevin Plawecki,0,2,3,True,2022-08-12,Caught,2B,2022
907,96,2B,3B,Stolen Base 3B,,641796,Tim Locastro,Kevin Plawecki,2,2,10,True,2022-08-12,Stolen,3B,2022
908,97,1B,2B,Stolen Base 2B,,592450,Aaron Judge,Kevin Plawecki,2,2,10,True,2022-08-12,Stolen,2B,2022
909,18,1B,2B,Stolen Base 2B,,668731,Akil Baddoo,Yasmani Grandal,0,0,3,True,2022-08-12,Stolen,2B,2022
910,47,1B,,Caught Stealing 2B,,673357,Luis Robert Jr.,Eric Haase,0,0,6,False,2022-08-12,Caught,2B,2022
911,51,1B,2B,Stolen Base 2B,,595879,Javier Báez,Yasmani Grandal,0,0,7,True,2022-08-12,Stolen,2B,2022
912,14,1B,2B,Stolen Base 2B,,516416,Jean Segura,Tomás Nido,0,1,2,True,2022-08-12,Stolen,2B,2022
913,40,1B,2B,Stolen Base 2B,,681082,Bryson Stott,Tomás Nido,1,1,4,True,2022-08-12,Stolen,2B,2022
914,70,1B,2B,Stolen Base 2B,,592206,Nick Castellanos,Tomás Nido,1,1,8,True,2022-08-12,Stolen,2B,2022
915,39,1B,,Caught Stealing 2B,,656775,Cedric Mullins,Christian Bethancourt,0,3,5,True,2022-08-12,Caught,2B,2022
916,90,1B,,Caught Stealing 2B,,622761,Jorge Mateo,Christian Bethancourt,3,9,8,True,2022-08-12,Caught,2B,2022
917,20,1B,2B,Stolen Base 2B,,514917,César Hernández,Austin Nola,0,0,2,False,2022-08-12,Stolen,2B,2022
918,37,1B,2B,Stolen Base 2B,,673490,Ha-Seong Kim,Keibert Ruiz,0,1,4,True,2022-08-12,Stolen,2B,2022
919,64,2B,,Caught Stealing 3B,,542932,Jon Berti,William Contreras,2,2,7,False,2022-08-12,Caught,3B,2022
920,66,1B,2B,Stolen Base 2B,,663897,Luke Williams,William Contreras,2,2,7,False,2022-08-12,Stolen,2B,2022
921,90,1B,2B,Stolen Base 2B,,668709,JJ Bleday,William Contreras,3,4,9,False,2022-08-12,Stolen,2B,2022
922,32,1B,2B,Stolen Base 2B,,621550,Patrick Wisdom,Austin Romine,0,3,3,True,2022-08-11,Stolen,2B,2022
923,97,1B,2B,Stolen Base 2B,,663611,Nick Madrigal,Austin Romine,2,4,9,True,2022-08-11,Stolen,2B,2022
924,73,1B,2B,Stolen Base 2B,,622761,Jorge Mateo,Kevin Plawecki,4,3,7,True,2022-08-11,Stolen,2B,2022
925,16,1B,2B,Stolen Base 2B,,642165,Josh VanMeter,Carson Kelly,0,0,3,True,2022-08-11,Stolen,2B,2022
926,22,1B,2B,Stolen Base 2B,,656669,Jordan Luplow,José Godoy,0,0,3,False,2022-08-11,Stolen,2B,2022
927,28,2B,3B,Stolen Base 3B,,663647,Ke'Bryan Hayes,Carson Kelly,0,1,4,True,2022-08-11,Stolen,3B,2022
928,29,1B,2B,Stolen Base 2B,,665833,Oneil Cruz,Carson Kelly,0,1,4,True,2022-08-11,Stolen,2B,2022
929,38,1B,2B,Stolen Base 2B,,656185,Greg Allen,Carson Kelly,0,3,4,True,2022-08-11,Stolen,2B,2022
930,95,2B,3B,Stolen Base 3B,,662139,Daulton Varsho,José Godoy,8,3,7,False,2022-08-11,Stolen,3B,2022
931,44,1B,2B,Stolen Base 2B,,681987,Nate Eaton,Seby Zavala,1,0,5,False,2022-08-11,Stolen,2B,2022
