,Unnamed: 0,Start_Base,End_Base,Event,Respon_Pitcher,runner_id,runner_name,credit,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year
783,50,1B,2B,Stolen Base 2B,,425834,B.J. Upton,Ramon Hernandez,4,3,5,True,2007-08-28,Stolen,2B,2007
784,1,1B,,Caught Stealing 2B,,440361,Norris Hopper,Ronny Paulino,0,0,1,True,2007-08-28,Caught,2B,2007
785,83,1B,2B,Stolen Base 2B,,276055,Adam Dunn,Ronny Paulino,2,2,8,True,2007-08-28,Stolen,2B,2007
786,4,1B,2B,Stolen Base 2B,,434661,Nate McLouth,Javier Valentin,0,0,1,False,2007-08-28,Stolen,2B,2007
787,74,1B,,Caught Stealing 2B,,407812,Matt Holliday,Bengie Molina,1,1,8,True,2007-08-27,Caught,2B,2007
788,11,2B,3B,Stolen Base 3B,,334393,Juan Pierre,Brian Schneider,2,0,1,False,2007-08-27,Stolen,3B,2007
789,51,1B,,Caught Stealing 2B,,150479,Felipe Lopez,Russell Martin,2,3,5,True,2007-08-27,Caught,2B,2007
790,58,1B,2B,Stolen Base 2B,,407885,Mark Ellis,Gregg Zaun,1,2,6,False,2007-08-27,Stolen,2B,2007
791,50,1B,2B,Stolen Base 2B,,134181,Adrian Beltré,Jeff Mathis,0,4,4,False,2007-08-27,Stolen,2B,2007
792,7,1B,2B,Stolen Base 2B,,434158,Curtis Granderson,Jorge Posada,0,0,1,False,2007-08-27,Stolen,2B,2007
793,21,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Paul Lo Duca,1,0,3,False,2007-08-27,Stolen,2B,2007
794,4,1B,,Caught Stealing 2B,,435539,Jerry Owens,Josh Paul,0,0,1,False,2007-08-27,Caught,2B,2007
795,67,1B,2B,Stolen Base 2B,,408307,Carl Crawford,A.J. Pierzynski,0,4,7,True,2007-08-27,Stolen,2B,2007
796,87,2B,3B,Stolen Base 3B,,334393,Juan Pierre,Mike DiFelice,2,6,6,True,2007-08-26,Stolen,3B,2007
797,88,1B,2B,Stolen Base 2B,,461314,Matt Kemp,Mike DiFelice,2,6,6,True,2007-08-26,Stolen,2B,2007
798,102,2B,3B,Stolen Base 3B,,408314,José Reyes,Mike Lieberthal,2,6,7,False,2007-08-26,Stolen,3B,2007
799,105,1B,2B,Stolen Base 2B,,451186,Lastings Milledge,Mike Lieberthal,2,6,7,False,2007-08-26,Stolen,2B,2007
800,39,1B,2B,Stolen Base 2B,,291565,Eric Byrnes,Jason Kendall,5,4,3,False,2007-08-26,Stolen,2B,2007
801,80,1B,2B,Stolen Base 2B,,291565,Eric Byrnes,Jason Kendall,5,4,7,False,2007-08-26,Stolen,2B,2007
802,95,2B,,Caught Stealing 3B,,430917,Mike Fontenot,Chris Snyder,5,4,9,True,2007-08-26,Caught,3B,2007
803,96,1B,2B,Caught Stealing 3B,,429712,Felix Pie,Chris Snyder,5,4,9,True,2007-08-26,Caught,3B,2007
804,6,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Damian Miller,0,0,1,False,2007-08-26,Stolen,2B,2007
805,33,1B,,Caught Stealing 2B,,430611,Corey Hart,Guillermo Rodriguez,1,4,3,True,2007-08-26,Caught,2B,2007
806,82,1B,,Caught Stealing 2B,,434658,Rajai Davis,Damian Miller,4,4,8,False,2007-08-26,Caught,2B,2007
807,27,1B,2B,Stolen Base 2B,,430895,Maicer Izturis,Gregg Zaun,2,0,4,False,2007-08-26,Stolen,2B,2007
808,31,1B,2B,Stolen Base 2B,,150484,Vernon Wells,Jeff Mathis,2,0,5,True,2007-08-26,Stolen,2B,2007
809,61,2B,3B,Stolen Base 3B,,150439,Gary Matthews,Gregg Zaun,3,1,7,False,2007-08-26,Stolen,3B,2007
810,25,1B,,Caught Stealing 2B,,460086,Alex Gordon,Victor Martinez,0,1,2,False,2007-08-26,Caught,2B,2007
811,40,1B,2B,Stolen Base 2B,,150061,Julio Lugo,A.J. Pierzynski,1,3,5,True,2007-08-26,Stolen,2B,2007
812,5,1B,2B,Stolen Base 2B,,429663,Chris Burke,Josh Phelps,0,0,1,False,2007-08-26,Stolen,2B,2007
813,27,1B,2B,Stolen Base 2B,,430832,José Bautista,Brad Ausmus,1,1,3,True,2007-08-26,Stolen,2B,2007
814,5,1B,2B,Stolen Base 2B,,116338,Torii Hunter,Paul Bako,0,2,1,True,2007-08-26,Stolen,2B,2007
815,6,2B,3B,Stolen Base 2B,,116338,Torii Hunter,Paul Bako,0,2,1,True,2007-08-26,Stolen,2B,2007
816,37,1B,2B,Stolen Base 2B,,276523,Tike Redman,Mike Redmond,0,4,3,False,2007-08-26,Stolen,2B,2007
817,58,1B,2B,Stolen Base 2B,,425503,Freddie Bynum,Mike Redmond,3,4,4,False,2007-08-26,Stolen,2B,2007
818,3,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Mike Rabelo,0,0,1,True,2007-08-26,Stolen,2B,2007
819,50,1B,2B,Stolen Base 2B,,434158,Curtis Granderson,José Molina,5,4,5,False,2007-08-26,Stolen,2B,2007
820,51,1B,2B,Stolen Base 2B,,134181,Adrian Beltré,Gerald Laird,0,3,5,True,2007-08-25,Stolen,2B,2007
821,1,2B,3B,Stolen Base 3B,,150479,Felipe Lopez,Yorvit Torrealba,0,1,1,True,2007-08-25,Stolen,3B,2007
822,33,1B,2B,Stolen Base 2B,,430593,Brendan Harris,Kurt Suzuki,3,0,4,False,2007-08-25,Stolen,2B,2007
823,3,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Mike Rabelo,0,0,1,True,2007-08-25,Stolen,2B,2007
824,13,1B,2B,Stolen Base 2B,,135784,Placido Polanco,Jorge Posada,0,2,1,False,2007-08-25,Stolen,2B,2007
825,27,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Mike Rabelo,1,3,3,True,2007-08-25,Stolen,2B,2007
826,31,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Mike Rabelo,1,3,3,True,2007-08-25,Stolen,2B,2007
827,49,1B,2B,Stolen Base 2B,,276346,Brandon Inge,Jorge Posada,1,3,5,False,2007-08-25,Stolen,2B,2007
828,90,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Mike Rabelo,2,7,9,True,2007-08-25,Stolen,2B,2007
829,40,2B,3B,Stolen Base 3B,,150029,Jayson Werth,Josh Bard,2,0,4,False,2007-08-25,Stolen,3B,2007
830,41,1B,2B,Stolen Base 2B,,434563,Carlos Ruiz,Josh Bard,2,0,4,False,2007-08-25,Stolen,2B,2007
831,2,1B,,Caught Stealing 2B,,430583,Jason Bartlett,Ramon Hernandez,0,0,1,True,2007-08-25,Caught,2B,2007
832,7,1B,,Caught Stealing 2B,,279913,Corey Patterson,Joe Mauer,0,0,1,False,2007-08-25,Caught,2B,2007
833,7,1B,2B,Stolen Base 2B,,435539,Jerry Owens,Kevin Cash,0,0,1,False,2007-08-25,Stolen,2B,2007
834,2,1B,,Caught Stealing 2B,,334393,Juan Pierre,Sandy Alomar Jr.,0,0,1,True,2007-08-25,Caught,2B,2007
835,15,1B,,Caught Stealing 2B,,114935,Luis Gonzalez,Sandy Alomar Jr.,0,0,2,True,2007-08-25,Caught,2B,2007
836,25,1B,2B,Stolen Base 2B,,408314,José Reyes,Russell Martin,0,0,3,False,2007-08-25,Stolen,2B,2007
837,49,1B,2B,Stolen Base 2B,,136860,Carlos Beltrán,Russell Martin,1,0,5,False,2007-08-25,Stolen,2B,2007
838,5,1B,2B,Stolen Base 2B,,460075,Ryan Braun,Bengie Molina,0,2,1,True,2007-08-24,Stolen,2B,2007
839,18,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Johnny Estrada,1,3,1,False,2007-08-24,Stolen,2B,2007
840,21,1B,2B,Stolen Base 2B,,113660,Ray Durham,Johnny Estrada,1,3,1,False,2007-08-24,Stolen,2B,2007
841,90,1B,2B,Stolen Base 2B,,430001,Rickie Weeks Jr.,Bengie Molina,9,6,6,True,2007-08-24,Stolen,2B,2007
842,3,1B,2B,Stolen Base 2B,,407489,Lyle Overbay,Jeff Mathis,0,0,1,True,2007-08-24,Stolen,2B,2007
843,48,1B,2B,Stolen Base 2B,,111851,Orlando Cabrera,Gregg Zaun,2,0,5,False,2007-08-24,Stolen,2B,2007
844,2,1B,2B,Stolen Base 2B,,150090,D'Angelo Jimenez,Yorvit Torrealba,0,0,1,True,2007-08-24,Stolen,2B,2007
845,11,1B,2B,Stolen Base 2B,,430565,Kazuo Matsui,Jesus Flores,1,1,1,False,2007-08-24,Stolen,2B,2007
846,3,1B,,Caught Stealing 2B,,117863,Kenny Lofton,John Buck,0,0,1,True,2007-08-24,Caught,2B,2007
847,1,1B,2B,Stolen Base 2B,,434661,Nate McLouth,Brad Ausmus,0,0,1,True,2007-08-24,Stolen,2B,2007
848,140,1B,2B,Stolen Base 2B,,434661,Nate McLouth,Brad Ausmus,3,3,15,True,2007-08-24,Stolen,2B,2007
849,50,1B,,Caught Stealing 2B,,408307,Carl Crawford,Rob Bowen,6,0,4,False,2007-08-24,Caught,2B,2007
850,10,1B,2B,Stolen Base 2B,,408314,José Reyes,Russell Martin,1,0,1,False,2007-08-24,Stolen,2B,2007
851,16,2B,,Caught Stealing 3B,,430905,Ruben Gotay,Russell Martin,1,0,1,False,2007-08-24,Caught,3B,2007
852,17,1B,2B,Caught Stealing 3B,,431151,David Wright,Russell Martin,1,0,1,False,2007-08-24,Caught,3B,2007
853,6,2B,,Caught Stealing 3B,,466320,Melky Cabrera,Ivan Rodriguez,0,0,1,True,2007-08-24,Caught,3B,2007
854,7,1B,2B,Caught Stealing 3B,,116539,Derek Jeter,Ivan Rodriguez,0,0,1,True,2007-08-24,Caught,3B,2007
855,34,1B,2B,Stolen Base 2B,,457727,Cameron Maybin,Jorge Posada,3,3,3,False,2007-08-24,Stolen,2B,2007
856,50,1B,2B,Stolen Base 2B,,121358,Ivan Rodriguez,Jorge Posada,4,3,4,False,2007-08-24,Stolen,2B,2007
857,83,1B,2B,Stolen Base 2B,,457727,Cameron Maybin,Jorge Posada,6,6,6,False,2007-08-24,Stolen,2B,2007
858,102,1B,2B,Stolen Base 2B,,466320,Melky Cabrera,Ivan Rodriguez,6,6,9,True,2007-08-24,Stolen,2B,2007
859,108,1B,2B,Stolen Base 2B,,434158,Curtis Granderson,Jorge Posada,6,6,9,False,2007-08-24,Stolen,2B,2007
860,35,1B,2B,Stolen Base 2B,,435338,Tadahito Iguchi,Josh Bard,2,2,3,False,2007-08-24,Stolen,2B,2007
861,22,1B,2B,Stolen Base 2B,,435539,Jerry Owens,Jason Varitek,1,0,2,False,2007-08-24,Stolen,2B,2007
862,29,1B,,Caught Stealing 2B,,150061,Julio Lugo,A.J. Pierzynski,1,1,3,True,2007-08-24,Caught,2B,2007
863,22,1B,2B,Stolen Base 2B,,435539,Jerry Owens,Jason Varitek,1,0,2,False,2007-08-23,Stolen,2B,2007
864,29,1B,,Caught Stealing 2B,,150061,Julio Lugo,A.J. Pierzynski,1,1,3,True,2007-08-23,Caught,2B,2007
865,82,1B,,Caught Stealing 2B,,435065,Reggie Willits,Gregg Zaun,3,5,7,False,2007-08-23,Caught,2B,2007
866,52,1B,2B,Stolen Base 2B,,134181,Adrian Beltré,Jarrod Saltalamacchia,3,2,6,True,2007-08-23,Stolen,2B,2007
867,1,1B,2B,Stolen Base 2B,,434670,Hanley Ramirez,Gary Bennett,0,0,1,True,2007-08-23,Stolen,2B,2007
868,9,1B,2B,Stolen Base 2B,,275930,David Eckstein,Matt Treanor,0,0,1,False,2007-08-23,Stolen,2B,2007
869,36,1B,2B,Stolen Base 2B,,453895,Brendan Ryan,Matt Treanor,0,4,3,False,2007-08-23,Stolen,2B,2007
870,54,1B,,Caught Stealing 2B,,425794,Adam Wainwright,Matt Treanor,1,4,5,False,2007-08-23,Caught,2B,2007
871,65,1B,2B,Stolen Base 2B,,434670,Hanley Ramirez,Gary Bennett,1,8,6,True,2007-08-23,Stolen,2B,2007
872,30,1B,2B,Stolen Base 2B,,430579,Elizardo Ramirez,Brian McCann,5,1,2,False,2007-08-23,Stolen,2B,2007
873,10,1B,2B,Stolen Base 2B,,431151,David Wright,Josh Bard,1,0,1,False,2007-08-23,Stolen,2B,2007
874,14,2B,3B,Stolen Base 3B,,136860,Carlos Beltrán,Josh Bard,1,0,1,False,2007-08-23,Stolen,3B,2007
875,108,1B,2B,Stolen Base 2B,,431151,David Wright,Josh Bard,7,6,7,False,2007-08-23,Stolen,2B,2007
876,131,2B,3B,Stolen Base 3B,,408314,José Reyes,Josh Bard,8,8,9,False,2007-08-23,Stolen,3B,2007
877,132,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Josh Bard,8,8,9,False,2007-08-23,Stolen,2B,2007
878,43,1B,2B,Stolen Base 2B,,279913,Corey Patterson,Joe Mauer,1,0,6,False,2007-08-23,Stolen,2B,2007
879,45,1B,,Caught Stealing 2B,,455976,Nick Markakis,Joe Mauer,1,0,6,False,2007-08-23,Caught,2B,2007
880,58,1B,2B,Stolen Base 2B,,425664,Shane Victorino,Russell Martin,0,1,6,False,2007-08-23,Stolen,2B,2007
881,71,1B,,Caught Stealing 2B,,334393,Juan Pierre,Carlos Ruiz,1,2,7,True,2007-08-23,Caught,2B,2007
882,76,1B,2B,Stolen Base 2B,,461314,Matt Kemp,Carlos Ruiz,1,3,8,True,2007-08-23,Stolen,2B,2007
883,49,1B,2B,Stolen Base 2B,,120044,Magglio Ordonez,Victor Martinez,0,0,6,False,2007-08-23,Stolen,2B,2007
884,72,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Jason Kendall,2,2,8,False,2007-08-22,Stolen,2B,2007
885,51,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Jeff Mathis,0,1,6,True,2007-08-22,Stolen,2B,2007
886,1,1B,2B,Stolen Base 2B,,408212,Gabe Gross,Chris Snyder,0,0,1,True,2007-08-22,Stolen,2B,2007
887,23,1B,,Caught Stealing 2B,,275930,David Eckstein,Miguel Olivo,2,1,3,False,2007-08-22,Caught,2B,2007
888,4,1B,2B,Stolen Base 2B,,425497,Nook Logan,Brad Ausmus,0,0,1,True,2007-08-22,Stolen,2B,2007
889,35,1B,2B,Stolen Base 2B,,407483,Willie Harris,Javier Valentin,2,1,5,True,2007-08-22,Stolen,2B,2007
890,80,1B,,Caught Stealing 2B,,285078,Josh Hamilton,Brian McCann,4,2,8,False,2007-08-22,Caught,2B,2007
891,27,1B,2B,Stolen Base 2B,,425543,Josh Wilson,Jason Varitek,0,1,3,False,2007-08-22,Stolen,2B,2007
892,31,1B,2B,Stolen Base 2B,,400134,Eric Hinske,Josh Paul,0,1,4,True,2007-08-22,Stolen,2B,2007
893,12,1B,2B,Stolen Base 2B,,111904,Mike Cameron,Mike DiFelice,0,1,2,True,2007-08-22,Stolen,2B,2007
894,28,1B,2B,Stolen Base 2B,,408314,José Reyes,Josh Bard,0,1,3,False,2007-08-22,Stolen,2B,2007
895,29,2B,3B,Stolen Base 3B,,408314,José Reyes,Josh Bard,0,1,3,False,2007-08-22,Stolen,3B,2007
896,31,1B,2B,Stolen Base 2B,,112116,Luis Castillo,Josh Bard,0,1,3,False,2007-08-22,Stolen,2B,2007
897,69,2B,3B,Stolen Base 3B,,408314,José Reyes,Josh Bard,2,4,5,False,2007-08-22,Stolen,3B,2007
898,70,1B,2B,Stolen Base 2B,,431151,David Wright,Josh Bard,2,4,5,False,2007-08-22,Stolen,2B,2007
899,92,1B,2B,Stolen Base 2B,,425867,Khalil Greene,Mike DiFelice,2,7,7,True,2007-08-22,Stolen,2B,2007
900,78,2B,3B,Stolen Base 3B,,136722,Carlos Guillén,Kelly Shoppach,6,8,6,False,2007-08-22,Stolen,3B,2007
901,49,1B,2B,Stolen Base 2B,,408042,Gerald Laird,J.R. House,3,5,4,True,2007-08-22,Stolen,2B,2007
902,69,1B,2B,Stolen Base 2B,,276545,Michael Young,J.R. House,4,5,5,True,2007-08-22,Stolen,2B,2007
903,7,1B,2B,Stolen Base 2B,,430203,David DeJesus,Toby Hall,0,2,1,True,2007-08-22,Stolen,2B,2007
904,53,1B,2B,Stolen Base 2B,,431157,Joey Gathright,Toby Hall,2,4,4,True,2007-08-22,Stolen,2B,2007
905,54,2B,3B,Stolen Base 3B,,431157,Joey Gathright,Toby Hall,2,4,4,True,2007-08-22,Stolen,3B,2007
906,92,1B,2B,Stolen Base 2B,,460086,Alex Gordon,Toby Hall,2,7,8,True,2007-08-22,Stolen,2B,2007
907,66,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Mike Redmond,8,0,6,True,2007-08-22,Stolen,2B,2007
908,18,1B,2B,Stolen Base 2B,,435219,Jack Hannahan,Gregg Zaun,0,0,3,True,2007-08-22,Stolen,2B,2007
909,59,1B,2B,Stolen Base 2B,,150353,Dave Roberts,Jason Kendall,1,0,7,False,2007-08-21,Stolen,2B,2007
910,5,1B,2B,Stolen Base 2B,,408210,Chone Figgins,José Molina,0,0,1,False,2007-08-21,Stolen,2B,2007
911,32,1B,2B,Stolen Base 2B,,291565,Eric Byrnes,Johnny Estrada,0,1,4,False,2007-08-21,Stolen,2B,2007
912,1,1B,,Caught Stealing 2B,,434670,Hanley Ramirez,Yadier Molina,0,0,1,True,2007-08-21,Caught,2B,2007
913,39,2B,,Caught Stealing 3B,,458210,Alexi Casilla,Kenji Johjima,0,2,4,False,2007-08-21,Caught,3B,2007
914,92,1B,2B,Stolen Base 2B,,400085,Ichiro Suzuki,Joe Mauer,2,3,8,True,2007-08-21,Stolen,2B,2007
915,55,1B,2B,Stolen Base 2B,,425497,Nook Logan,Brad Ausmus,3,5,5,True,2007-08-21,Stolen,2B,2007
916,88,1B,,Caught Stealing 2B,,212356,Terrmel Sledge,Mike DiFelice,4,5,8,True,2007-08-21,Caught,2B,2007
917,91,1B,2B,Stolen Base 2B,,408314,José Reyes,Josh Bard,4,5,8,False,2007-08-21,Stolen,2B,2007
918,9,1B,,Caught Stealing 2B,,114935,Luis Gonzalez,Carlos Ruiz,0,2,1,True,2007-08-21,Caught,2B,2007
919,81,1B,2B,Stolen Base 2B,,429667,Ryan Howard,Russell Martin,5,4,7,False,2007-08-21,Stolen,2B,2007
920,5,2B,3B,Stolen Base 3B,,406878,Brian Roberts,Gerald Laird,1,0,1,False,2007-08-21,Stolen,3B,2007
921,47,1B,,Caught Stealing 2B,,279913,Corey Patterson,Gerald Laird,3,0,5,False,2007-08-21,Caught,2B,2007
922,38,1B,2B,Stolen Base 2B,,117863,Kenny Lofton,Ivan Rodriguez,2,1,6,True,2007-08-21,Stolen,2B,2007
923,49,1B,2B,Stolen Base 2B,,408042,Gerald Laird,J.R. House,3,5,4,True,2007-08-20,Stolen,2B,2007
924,69,1B,2B,Stolen Base 2B,,276545,Michael Young,J.R. House,4,5,5,True,2007-08-20,Stolen,2B,2007
925,44,1B,,Caught Stealing 2B,,425429,Andy Phillips,Ryan Budde,3,2,5,True,2007-08-20,Caught,2B,2007
926,49,1B,,Caught Stealing 2B,,408210,Chone Figgins,Jorge Posada,3,2,5,False,2007-08-20,Caught,2B,2007
927,102,1B,2B,Stolen Base 2B,,430895,Maicer Izturis,Jorge Posada,6,6,8,False,2007-08-20,Stolen,2B,2007
928,2,1B,2B,Stolen Base 2B,,430001,Rickie Weeks Jr.,Miguel Montero,0,0,1,True,2007-08-20,Stolen,2B,2007
929,12,1B,2B,Stolen Base 2B,,455759,Chris Young,Johnny Estrada,0,3,1,False,2007-08-20,Stolen,2B,2007
930,17,1B,2B,Stolen Base 2B,,291565,Eric Byrnes,Johnny Estrada,0,3,1,False,2007-08-20,Stolen,2B,2007
931,26,1B,2B,Stolen Base 2B,,430565,Kazuo Matsui,Ronny Paulino,0,1,3,False,2007-08-20,Stolen,2B,2007
932,93,1B,,Caught Stealing 2B,,453064,Troy Tulowitzki,Ronny Paulino,2,2,10,False,2007-08-20,Caught,2B,2007
933,22,1B,,Caught Stealing 2B,,346874,Juan Uribe,Jason LaRue,0,0,3,False,2007-08-20,Caught,2B,2007
934,45,1B,2B,Stolen Base 2B,,435539,Jerry Owens,Jason LaRue,2,0,5,False,2007-08-20,Stolen,2B,2007
935,73,1B,2B,Stolen Base 2B,,435539,Jerry Owens,Jason LaRue,4,3,7,False,2007-08-20,Stolen,2B,2007
936,81,1B,2B,Stolen Base 2B,,111548,Emil Brown,A.J. Pierzynski,4,3,8,True,2007-08-20,Stolen,2B,2007
937,21,1B,2B,Stolen Base 2B,,150479,Felipe Lopez,Eric Munson,0,1,3,True,2007-08-20,Stolen,2B,2007
938,13,1B,2B,Stolen Base 2B,,493127,Akinori Iwamura,Kevin Cash,0,2,1,False,2007-08-20,Stolen,2B,2007
939,62,1B,2B,Stolen Base 2B,,425543,Josh Wilson,Kevin Cash,0,6,5,False,2007-08-20,Stolen,2B,2007
940,71,1B,,Caught Stealing 2B,,425834,B.J. Upton,Kevin Cash,0,6,6,False,2007-08-20,Caught,2B,2007
941,62,1B,2B,Stolen Base 2B,,117148,Ryan Klesko,Miguel Olivo,4,4,5,True,2007-08-20,Stolen,2B,2007
942,80,2B,3B,Stolen Base 3B,,434670,Hanley Ramirez,Bengie Molina,5,5,5,False,2007-08-20,Stolen,3B,2007
943,125,2B,,Caught Stealing 3B,,123744,Omar Vizquel,Miguel Olivo,5,8,8,True,2007-08-20,Caught,3B,2007
944,136,1B,2B,Stolen Base 2B,,434658,Rajai Davis,Miguel Olivo,7,8,9,True,2007-08-20,Stolen,2B,2007
945,55,1B,2B,Stolen Base 2B,,430565,Kazuo Matsui,Russell Martin,2,1,5,True,2007-08-19,Stolen,2B,2007
946,40,1B,2B,Stolen Base 2B,,429731,Eric Bruntlett,Josh Bard,2,1,5,True,2007-08-19,Stolen,2B,2007
947,77,1B,2B,Stolen Base 2B,,407835,Jason Lane,Josh Bard,5,2,7,True,2007-08-19,Stolen,2B,2007
948,15,1B,,Caught Stealing 2B,,340192,Marco Scutaro,Jason LaRue,1,0,2,False,2007-08-19,Caught,2B,2007
949,58,1B,2B,Stolen Base 2B,,346857,Nick Punto,Gerald Laird,1,0,7,False,2007-08-19,Stolen,2B,2007
950,69,1B,2B,Stolen Base 2B,,435079,Ian Kinsler,Mike Redmond,1,0,9,True,2007-08-19,Stolen,2B,2007
951,64,1B,,Caught Stealing 2B,,430895,Maicer Izturis,Kevin Cash,0,2,7,True,2007-08-19,Caught,2B,2007
952,55,1B,2B,Stolen Base 2B,,493127,Akinori Iwamura,Victor Martinez,1,2,6,False,2007-08-19,Stolen,2B,2007
953,35,1B,2B,Stolen Base 2B,,276519,Jimmy Rollins,Ronny Paulino,0,1,5,True,2007-08-19,Stolen,2B,2007
954,58,1B,2B,Stolen Base 2B,,435338,Tadahito Iguchi,Ronny Paulino,0,4,7,True,2007-08-19,Stolen,2B,2007
955,15,1B,2B,Stolen Base 2B,,136724,Marlon Anderson,Brian Schneider,0,1,2,True,2007-08-19,Stolen,2B,2007
956,51,1B,,Caught Stealing 2B,,150479,Felipe Lopez,Sandy Alomar Jr.,2,1,5,False,2007-08-19,Caught,2B,2007
957,65,1B,,Caught Stealing 2B,,123173,Miguel Tejada,Gregg Zaun,2,2,8,True,2007-08-19,Caught,2B,2007
958,30,1B,2B,Stolen Base 2B,,110029,Bobby Abreu,Mike Rabelo,1,0,3,False,2007-08-19,Stolen,2B,2007
959,59,2B,3B,Stolen Base 3B,,122111,Gary Sheffield,Jorge Posada,2,3,5,True,2007-08-19,Stolen,3B,2007
960,60,1B,2B,Stolen Base 2B,,120044,Magglio Ordonez,Jorge Posada,2,3,5,True,2007-08-19,Stolen,2B,2007
961,88,1B,,Caught Stealing 2B,,466320,Melky Cabrera,Mike Rabelo,4,3,6,False,2007-08-19,Caught,2B,2007
962,94,1B,2B,Stolen Base 2B,,121347,Alex Rodriguez,Mike Rabelo,4,3,7,False,2007-08-19,Stolen,2B,2007
963,62,2B,3B,Stolen Base 3B,,133160,Randy Winn,Matt Treanor,3,3,6,True,2007-08-19,Stolen,3B,2007
964,63,1B,2B,Stolen Base 2B,,150268,Pedro Feliz,Matt Treanor,3,3,6,True,2007-08-19,Stolen,2B,2007
965,28,3B,score,Stolen Base Home,"{'id': 122477, 'link': '/api/v1/people/122477'}",455759,Chris Young,Brian McCann,2,2,3,True,2007-08-19,Stolen,Home,2007
966,29,1B,2B,Stolen Base 2B,,407861,Orlando Hudson,Brian McCann,2,2,3,True,2007-08-19,Stolen,2B,2007
967,63,1B,2B,Stolen Base 2B,,430565,Kazuo Matsui,Russell Martin,1,4,7,True,2007-08-18,Stolen,2B,2007
968,70,1B,2B,Stolen Base 2B,,431145,Russell Martin,Geronimo Gil,2,4,7,False,2007-08-18,Stolen,2B,2007
969,91,1B,2B,Stolen Base 2B,,431145,Russell Martin,Geronimo Gil,3,4,8,False,2007-08-18,Stolen,2B,2007
970,72,1B,2B,Stolen Base 2B,,429663,Chris Burke,Pete Laforest,2,3,7,True,2007-08-18,Stolen,2B,2007
971,2,1B,,Caught Stealing 2B,,431157,Joey Gathright,Kurt Suzuki,0,0,1,True,2007-08-18,Caught,2B,2007
972,87,1B,2B,Stolen Base 2B,,460086,Alex Gordon,Kurt Suzuki,3,5,8,True,2007-08-18,Stolen,2B,2007
973,54,1B,2B,Stolen Base 2B,,458210,Alexi Casilla,Gerald Laird,0,5,5,False,2007-08-18,Stolen,2B,2007
974,51,1B,2B,Stolen Base 2B,,408252,Brandon Phillips,Johnny Estrada,3,0,6,True,2007-08-18,Stolen,2B,2007
975,27,2B,3B,Stolen Base 3B,,408314,José Reyes,Jesus Flores,2,2,3,True,2007-08-18,Stolen,3B,2007
976,106,1B,2B,Stolen Base 2B,,425497,Nook Logan,Mike DiFelice,4,6,8,False,2007-08-18,Stolen,2B,2007
977,21,3B,,Caught Stealing Home,,276346,Brandon Inge,Jorge Posada,1,0,3,True,2007-08-18,Caught,Home,2007
978,48,1B,2B,Stolen Base 2B,,122111,Gary Sheffield,Jorge Posada,1,2,5,True,2007-08-18,Stolen,2B,2007
979,71,1B,2B,Stolen Base 2B,,453895,Brendan Ryan,Jason Kendall,5,2,7,True,2007-08-18,Stolen,2B,2007
980,76,1B,,Caught Stealing 2B,,430917,Mike Fontenot,Yadier Molina,5,2,7,False,2007-08-18,Caught,2B,2007
981,14,1B,2B,Stolen Base 2B,,206551,Melvin Mora,Gregg Zaun,1,0,2,True,2007-08-18,Stolen,2B,2007
982,47,1B,,Caught Stealing 2B,,276523,Tike Redman,Gregg Zaun,3,4,4,True,2007-08-18,Caught,2B,2007
983,25,1B,2B,Stolen Base 2B,,334393,Juan Pierre,Yorvit Torrealba,5,0,2,False,2007-08-17,Stolen,2B,2007
984,62,1B,,Caught Stealing 2B,,444843,Andre Ethier,Yorvit Torrealba,5,2,6,False,2007-08-17,Caught,2B,2007
985,81,1B,,Caught Stealing 2B,,431145,Russell Martin,Yorvit Torrealba,6,2,8,False,2007-08-17,Caught,2B,2007
986,81,1B,,Caught Stealing 2B,,407835,Jason Lane,Josh Bard,1,3,9,True,2007-08-17,Caught,2B,2007
987,42,1B,2B,Stolen Base 2B,,435714,Tommy Watkins,Jarrod Saltalamacchia,1,1,5,False,2007-08-17,Stolen,2B,2007
988,50,1B,,Caught Stealing 2B,,116338,Torii Hunter,Jarrod Saltalamacchia,1,1,6,False,2007-08-17,Caught,2B,2007
989,3,1B,2B,Stolen Base 2B,,433898,Jeff Keppinger,Johnny Estrada,0,1,1,True,2007-08-17,Stolen,2B,2007
990,16,1B,,Caught Stealing 2B,,460075,Ryan Braun,Javier Valentin,0,1,2,False,2007-08-17,Caught,2B,2007
991,69,1B,2B,Stolen Base 2B,,408252,Brandon Phillips,Johnny Estrada,1,6,7,True,2007-08-17,Stolen,2B,2007
