,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
10,10,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,669467,Andre Pallante,656582,Connor Joe,R,Andrew Knizner,668800,6,3,8,True,2023-09-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
11,11,1B,2B,Stolen Base 2B,607208,Trea Turner,571945,Miles Mikolas,681082,Bryson Stott,R,Andrew Knizner,668800,4,2,5,False,2023-08-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
12,12,1B,2B,Stolen Base 2B,678894,Liover Peguero,669467,Andre Pallante,678225,Ji Hwan Bae,R,Andrew Knizner,668800,2,5,6,False,2023-08-23,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
13,13,1B,2B,Stolen Base 2B,678894,Liover Peguero,680723,Drew Rom,669261,Jack Suwinski,L,Andrew Knizner,668800,4,0,3,False,2023-08-21,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
14,14,1B,2B,Stolen Base 2B,643446,Jeff McNeil,571945,Miles Mikolas,624413,Pete Alonso,R,Andrew Knizner,668800,0,1,1,True,2023-08-19,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
15,15,3B,score,Stolen Base Home,596019,Francisco Lindor,571945,Miles Mikolas,624413,Pete Alonso,R,Andrew Knizner,668800,0,1,1,True,2023-08-19,Stolen,Home,2023,2024,29.8,2024, 79.8, 0.69
16,16,1B,,Caught Stealing 2B,607043,Brandon Nimmo,571945,Miles Mikolas,596019,Francisco Lindor,R,Andrew Knizner,668800,0,1,3,True,2023-08-19,Caught,2B,2023,2024,29.8,2024, 79.8, 0.69
17,17,2B,3B,Stolen Base 3B,680869,Zack Gelof,669461,Matthew Liberatore,542208,Carlos Pérez,L,Andrew Knizner,668800,0,1,1,True,2023-08-16,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
18,18,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,596271,Casey Lawrence,680869,Zack Gelof,R,Andrew Knizner,668800,0,7,6,True,2023-08-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
19,19,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,641712,Dakota Hudson,680869,Zack Gelof,R,Andrew Knizner,668800,4,0,3,True,2023-08-15,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
20,20,1B,2B,Stolen Base 2B,668227,Randy Arozarena,669461,Matthew Liberatore,623912,Harold Ramírez,L,Andrew Knizner,668800,0,0,1,False,2023-08-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
21,21,2B,3B,Stolen Base 3B,668227,Randy Arozarena,669461,Matthew Liberatore,623912,Harold Ramírez,L,Andrew Knizner,668800,0,0,1,False,2023-08-10,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
22,22,1B,2B,Stolen Base 2B,686668,Brenton Doyle,572403,Drew VerHagen,678662,Ezequiel Tovar,R,Andrew Knizner,668800,0,1,5,True,2023-08-06,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
23,23,2B,3B,Stolen Base 3B,650489,Willi Castro,669461,Matthew Liberatore,572191,Michael A. Taylor,L,Andrew Knizner,668800,0,4,2,True,2023-08-03,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
24,24,1B,2B,Stolen Base 2B,682998,Corbin Carroll,656427,Jack Flaherty,572233,Christian Walker,R,Andrew Knizner,668800,0,0,1,False,2023-07-26,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
25,25,1B,2B,Stolen Base 2B,664983,Jake McCarthy,669467,Andre Pallante,677950,Alek Thomas,R,Andrew Knizner,668800,3,3,6,False,2023-07-26,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
26,26,1B,2B,Stolen Base 2B,660688,Keibert Ruiz,656427,Jack Flaherty,572816,Corey Dickerson,R,Andrew Knizner,668800,4,3,6,True,2023-07-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
27,27,1B,2B,Stolen Base 2B,516416,Jean Segura,425794,Adam Wainwright,621563,Joey Wendle,R,Andrew Knizner,668800,4,0,3,False,2023-07-04,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
28,28,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,656756,Jordan Montgomery,683011,Anthony Volpe,L,Andrew Knizner,668800,0,0,2,True,2023-07-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
29,29,2B,3B,Stolen Base 3B,650402,Gleyber Torres,656756,Jordan Montgomery,519317,Giancarlo Stanton,L,Andrew Knizner,668800,2,0,6,True,2023-07-02,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
30,30,1B,2B,Stolen Base 2B,596019,Francisco Lindor,608717,Chris Stratton,624413,Pete Alonso,R,Andrew Knizner,668800,5,7,5,False,2023-06-18,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
31,31,1B,2B,Stolen Base 2B,500871,Eduardo Escobar,669467,Andre Pallante,592192,Mark Canha,R,Andrew Knizner,668800,7,7,6,False,2023-06-18,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
32,32,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571927,Steven Matz,527038,Wilmer Flores,L,Andrew Knizner,668800,5,7,10,True,2023-06-14,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
33,33,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,571945,Miles Mikolas,668715,Spencer Steer,R,Andrew Knizner,668800,0,5,5,True,2023-06-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
34,34,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,571945,Miles Mikolas,666801,Rodolfo Castro,R,Andrew Knizner,668800,2,0,1,False,2023-06-04,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
35,35,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,571945,Miles Mikolas,666801,Rodolfo Castro,R,Andrew Knizner,668800,2,0,5,False,2023-06-04,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
36,36,1B,2B,Stolen Base 2B,670770,TJ Friedl,572403,Drew VerHagen,680574,Matt McLain,R,Andrew Knizner,668800,0,2,8,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
37,37,1B,2B,Stolen Base 2B,669222,Nick Senzel,656756,Jordan Montgomery,656413,Stuart Fairchild,L,Andrew Knizner,668800,4,3,3,False,2023-05-22,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
38,38,1B,2B,Stolen Base 2B,571976,Wil Myers,606149,Giovanny Gallegos,666181,Will Benson,R,Andrew Knizner,668800,5,5,8,False,2023-05-22,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
39,39,2B,3B,Stolen Base 3B,642715,Willy Adames,656756,Jordan Montgomery,573131,Darin Ruf,L,Andrew Knizner,668800,0,1,1,True,2023-05-16,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
40,40,1B,,Caught Stealing 2B,668930,Brice Turang,663855,Jordan Hicks,686894,Joey Wiemer,R,Andrew Knizner,668800,2,3,6,True,2023-05-16,Caught,2B,2023,2024,29.8,2024, 79.8, 0.69
41,41,1B,2B,Stolen Base 2B,668930,Brice Turang,572403,Drew VerHagen,686894,Joey Wiemer,R,Andrew Knizner,668800,2,3,9,True,2023-05-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
42,42,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,571927,Steven Matz,807799,Masataka Yoshida,L,Andrew Knizner,668800,3,0,6,False,2023-05-13,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
43,43,1B,,Caught Stealing 2B,641355,Cody Bellinger,656427,Jack Flaherty,673548,Seiya Suzuki,R,Andrew Knizner,668800,3,4,3,False,2023-05-09,Caught,2B,2023,2024,29.8,2024, 79.8, 0.69
44,44,1B,2B,Stolen Base 2B,666624,Christopher Morel,608717,Chris Stratton,665804,Miguel Amaya,R,Andrew Knizner,668800,4,4,8,False,2023-05-09,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
45,45,1B,2B,Stolen Base 2B,668731,Akil Baddoo,425794,Adam Wainwright,663837,Matt Vierling,R,Andrew Knizner,668800,3,0,5,True,2023-05-06,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
46,46,1B,2B,Stolen Base 2B,606992,Eric Haase,656756,Jordan Montgomery,570731,Jonathan Schoop,L,Andrew Knizner,668800,0,2,1,True,2023-05-05,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
47,47,1B,2B,Stolen Base 2B,518692,Freddie Freeman,656756,Jordan Montgomery,669257,Will Smith,L,Andrew Knizner,668800,0,0,1,False,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
48,48,1B,2B,Stolen Base 2B,681546,James Outman,656756,Jordan Montgomery,572204,Trayce Thompson,L,Andrew Knizner,668800,0,0,2,False,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
49,49,1B,2B,Stolen Base 2B,518692,Freddie Freeman,650893,Génesis Cabrera,571970,Max Muncy,L,Andrew Knizner,668800,1,0,8,False,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
50,50,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571945,Miles Mikolas,592626,Joc Pederson,R,Andrew Knizner,668800,0,0,1,False,2023-04-27,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
51,51,1B,2B,Stolen Base 2B,543063,Brandon Crawford,571945,Miles Mikolas,664774,LaMonte Wade Jr.,R,Andrew Knizner,668800,0,0,5,False,2023-04-27,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
52,52,1B,2B,Stolen Base 2B,682998,Corbin Carroll,572403,Drew VerHagen,666971,Lourdes Gurriel Jr.,R,Andrew Knizner,668800,14,4,7,True,2023-04-19,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
53,53,2B,3B,Stolen Base 3B,663647,Ke'Bryan Hayes,571927,Steven Matz,467793,Carlos Santana,L,Andrew Knizner,668800,2,1,3,True,2023-04-15,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
54,54,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,571927,Steven Matz,467793,Carlos Santana,L,Andrew Knizner,668800,2,1,3,True,2023-04-15,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
55,55,1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,608717,Chris Stratton,668804,Bryan Reynolds,R,Andrew Knizner,668800,2,2,7,True,2023-04-15,Caught,2B,2023,2024,29.8,2024, 79.8, 0.69
56,56,1B,2B,Stolen Base 2B,671739,Michael Harris II,571945,Miles Mikolas,645277,Ozzie Albies,R,Andrew Knizner,668800,0,3,1,True,2023-04-05,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
57,57,1B,2B,Stolen Base 2B,666181,Will Benson,596271,Casey Lawrence,663697,Jonathan India,R,Andrew Knizner,668800,2,8,4,True,2023-09-29,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
58,58,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,669467,Andre Pallante,665742,Juan Soto,R,Andrew Knizner,668800,1,0,5,False,2023-09-23,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
59,59,1B,2B,Stolen Base 2B,621438,Tyrone Taylor,669467,Andre Pallante,686217,Sal Frelick,R,Andrew Knizner,668800,3,5,8,True,2023-09-19,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
60,60,1B,2B,Stolen Base 2B,661388,William Contreras,596271,Casey Lawrence,467793,Carlos Santana,R,Andrew Knizner,668800,3,6,9,True,2023-09-19,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
61,61,1B,2B,Stolen Base 2B,679032,Johan Rojas,667463,John King,592206,Nick Castellanos,L,Andrew Knizner,668800,5,5,8,True,2023-09-17,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
62,62,1B,2B,Stolen Base 2B,592206,Nick Castellanos,667463,John King,656941,Kyle Schwarber,L,Andrew Knizner,668800,5,5,8,True,2023-09-17,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
63,63,1B,2B,Stolen Base 2B,622761,Jorge Mateo,680723,Drew Rom,668939,Adley Rutschman,L,Andrew Knizner,668800,0,0,3,False,2023-09-13,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
64,64,1B,2B,Stolen Base 2B,663697,Jonathan India,669467,Andre Pallante,571912,Luke Maile,R,Andrew Knizner,668800,5,1,6,False,2023-09-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
65,65,1B,,Caught Stealing 2B,678894,Liover Peguero,668868,Zack Thompson,669261,Jack Suwinski,L,Andrew Knizner,668800,0,1,2,True,2023-09-03,Caught,2B,2023,2024,29.8,2024, 79.8, 0.69
66,66,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,669467,Andre Pallante,656582,Connor Joe,R,Andrew Knizner,668800,6,3,8,True,2023-09-03,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
67,67,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,669467,Andre Pallante,656582,Connor Joe,R,Andrew Knizner,668800,6,3,8,True,2023-09-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
68,68,1B,2B,Stolen Base 2B,607208,Trea Turner,571945,Miles Mikolas,681082,Bryson Stott,R,Andrew Knizner,668800,4,2,5,False,2023-08-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
69,69,1B,2B,Stolen Base 2B,678894,Liover Peguero,669467,Andre Pallante,678225,Ji Hwan Bae,R,Andrew Knizner,668800,2,5,6,False,2023-08-23,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
70,70,1B,2B,Stolen Base 2B,678894,Liover Peguero,680723,Drew Rom,669261,Jack Suwinski,L,Andrew Knizner,668800,4,0,3,False,2023-08-21,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
71,71,1B,2B,Stolen Base 2B,643446,Jeff McNeil,571945,Miles Mikolas,624413,Pete Alonso,R,Andrew Knizner,668800,0,1,1,True,2023-08-19,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
72,72,3B,score,Stolen Base Home,596019,Francisco Lindor,571945,Miles Mikolas,624413,Pete Alonso,R,Andrew Knizner,668800,0,1,1,True,2023-08-19,Stolen,Home,2023,2024,29.8,2024, 79.8, 0.69
73,73,1B,,Caught Stealing 2B,607043,Brandon Nimmo,571945,Miles Mikolas,596019,Francisco Lindor,R,Andrew Knizner,668800,0,1,3,True,2023-08-19,Caught,2B,2023,2024,29.8,2024, 79.8, 0.69
74,74,2B,3B,Stolen Base 3B,680869,Zack Gelof,669461,Matthew Liberatore,542208,Carlos Pérez,L,Andrew Knizner,668800,0,1,1,True,2023-08-16,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
75,75,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,596271,Casey Lawrence,680869,Zack Gelof,R,Andrew Knizner,668800,0,7,6,True,2023-08-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
76,76,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,641712,Dakota Hudson,680869,Zack Gelof,R,Andrew Knizner,668800,4,0,3,True,2023-08-15,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
77,77,1B,2B,Stolen Base 2B,668227,Randy Arozarena,669461,Matthew Liberatore,623912,Harold Ramírez,L,Andrew Knizner,668800,0,0,1,False,2023-08-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
78,78,2B,3B,Stolen Base 3B,668227,Randy Arozarena,669461,Matthew Liberatore,623912,Harold Ramírez,L,Andrew Knizner,668800,0,0,1,False,2023-08-10,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
79,79,1B,2B,Stolen Base 2B,686668,Brenton Doyle,572403,Drew VerHagen,678662,Ezequiel Tovar,R,Andrew Knizner,668800,0,1,5,True,2023-08-06,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
80,80,2B,3B,Stolen Base 3B,650489,Willi Castro,669461,Matthew Liberatore,572191,Michael A. Taylor,L,Andrew Knizner,668800,0,4,2,True,2023-08-03,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
81,81,1B,2B,Stolen Base 2B,682998,Corbin Carroll,656427,Jack Flaherty,572233,Christian Walker,R,Andrew Knizner,668800,0,0,1,False,2023-07-26,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
82,82,1B,2B,Stolen Base 2B,664983,Jake McCarthy,669467,Andre Pallante,677950,Alek Thomas,R,Andrew Knizner,668800,3,3,6,False,2023-07-26,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
83,83,1B,2B,Stolen Base 2B,660688,Keibert Ruiz,656427,Jack Flaherty,572816,Corey Dickerson,R,Andrew Knizner,668800,4,3,6,True,2023-07-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
84,84,1B,2B,Stolen Base 2B,516416,Jean Segura,425794,Adam Wainwright,621563,Joey Wendle,R,Andrew Knizner,668800,4,0,3,False,2023-07-04,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
85,85,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,656756,Jordan Montgomery,683011,Anthony Volpe,L,Andrew Knizner,668800,0,0,2,True,2023-07-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
86,86,2B,3B,Stolen Base 3B,650402,Gleyber Torres,656756,Jordan Montgomery,519317,Giancarlo Stanton,L,Andrew Knizner,668800,2,0,6,True,2023-07-02,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
87,87,1B,2B,Stolen Base 2B,596019,Francisco Lindor,608717,Chris Stratton,624413,Pete Alonso,R,Andrew Knizner,668800,5,7,5,False,2023-06-18,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
88,88,1B,2B,Stolen Base 2B,500871,Eduardo Escobar,669467,Andre Pallante,592192,Mark Canha,R,Andrew Knizner,668800,7,7,6,False,2023-06-18,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
89,89,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571927,Steven Matz,527038,Wilmer Flores,L,Andrew Knizner,668800,5,7,10,True,2023-06-14,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
90,90,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,571945,Miles Mikolas,668715,Spencer Steer,R,Andrew Knizner,668800,0,5,5,True,2023-06-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
91,91,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,571945,Miles Mikolas,666801,Rodolfo Castro,R,Andrew Knizner,668800,2,0,1,False,2023-06-04,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
92,92,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,571945,Miles Mikolas,666801,Rodolfo Castro,R,Andrew Knizner,668800,2,0,5,False,2023-06-04,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
93,93,1B,2B,Stolen Base 2B,670770,TJ Friedl,572403,Drew VerHagen,680574,Matt McLain,R,Andrew Knizner,668800,0,2,8,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
94,94,1B,2B,Stolen Base 2B,669222,Nick Senzel,656756,Jordan Montgomery,656413,Stuart Fairchild,L,Andrew Knizner,668800,4,3,3,False,2023-05-22,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
95,95,1B,2B,Stolen Base 2B,571976,Wil Myers,606149,Giovanny Gallegos,666181,Will Benson,R,Andrew Knizner,668800,5,5,8,False,2023-05-22,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
96,96,2B,3B,Stolen Base 3B,642715,Willy Adames,656756,Jordan Montgomery,573131,Darin Ruf,L,Andrew Knizner,668800,0,1,1,True,2023-05-16,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
97,97,1B,,Caught Stealing 2B,668930,Brice Turang,663855,Jordan Hicks,686894,Joey Wiemer,R,Andrew Knizner,668800,2,3,6,True,2023-05-16,Caught,2B,2023,2024,29.8,2024, 79.8, 0.69
98,98,1B,2B,Stolen Base 2B,668930,Brice Turang,572403,Drew VerHagen,686894,Joey Wiemer,R,Andrew Knizner,668800,2,3,9,True,2023-05-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
99,99,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,571927,Steven Matz,807799,Masataka Yoshida,L,Andrew Knizner,668800,3,0,6,False,2023-05-13,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
100,100,1B,,Caught Stealing 2B,641355,Cody Bellinger,656427,Jack Flaherty,673548,Seiya Suzuki,R,Andrew Knizner,668800,3,4,3,False,2023-05-09,Caught,2B,2023,2024,29.8,2024, 79.8, 0.69
101,101,1B,2B,Stolen Base 2B,666624,Christopher Morel,608717,Chris Stratton,665804,Miguel Amaya,R,Andrew Knizner,668800,4,4,8,False,2023-05-09,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
102,102,1B,2B,Stolen Base 2B,668731,Akil Baddoo,425794,Adam Wainwright,663837,Matt Vierling,R,Andrew Knizner,668800,3,0,5,True,2023-05-06,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
103,103,1B,2B,Stolen Base 2B,606992,Eric Haase,656756,Jordan Montgomery,570731,Jonathan Schoop,L,Andrew Knizner,668800,0,2,1,True,2023-05-05,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
104,104,1B,2B,Stolen Base 2B,518692,Freddie Freeman,656756,Jordan Montgomery,669257,Will Smith,L,Andrew Knizner,668800,0,0,1,False,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
105,105,1B,2B,Stolen Base 2B,681546,James Outman,656756,Jordan Montgomery,572204,Trayce Thompson,L,Andrew Knizner,668800,0,0,2,False,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
106,106,1B,2B,Stolen Base 2B,518692,Freddie Freeman,650893,Génesis Cabrera,571970,Max Muncy,L,Andrew Knizner,668800,1,0,8,False,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
107,107,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571945,Miles Mikolas,592626,Joc Pederson,R,Andrew Knizner,668800,0,0,1,False,2023-04-27,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
108,108,1B,2B,Stolen Base 2B,543063,Brandon Crawford,571945,Miles Mikolas,664774,LaMonte Wade Jr.,R,Andrew Knizner,668800,0,0,5,False,2023-04-27,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
109,109,1B,2B,Stolen Base 2B,682998,Corbin Carroll,572403,Drew VerHagen,666971,Lourdes Gurriel Jr.,R,Andrew Knizner,668800,14,4,7,True,2023-04-19,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
110,110,2B,3B,Stolen Base 3B,663647,Ke'Bryan Hayes,571927,Steven Matz,467793,Carlos Santana,L,Andrew Knizner,668800,2,1,3,True,2023-04-15,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.69
111,111,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,571927,Steven Matz,467793,Carlos Santana,L,Andrew Knizner,668800,2,1,3,True,2023-04-15,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
112,112,1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,608717,Chris Stratton,668804,Bryan Reynolds,R,Andrew Knizner,668800,2,2,7,True,2023-04-15,Caught,2B,2023,2024,29.8,2024, 79.8, 0.69
113,113,1B,2B,Stolen Base 2B,671739,Michael Harris II,571945,Miles Mikolas,645277,Ozzie Albies,R,Andrew Knizner,668800,0,3,1,True,2023-04-05,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.69
114,114,1B,,Caught Stealing 2B,571875,Jake Lamb,641712,Dakota Hudson,571970,Max Muncy,R,Andrew Knizner,668800,0,0,2,True,2022-07-14,Caught,2B,2022,2023,29.4,2023, 79.6, 0.67
115,115,1B,2B,Stolen Base 2B,663837,Matt Vierling,669467,Andre Pallante,622168,Yairo Muñoz,R,Andrew Knizner,668800,1,2,4,True,2022-07-10,Stolen,2B,2022,2023,29.4,2023, 79.6, 0.67
116,116,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,664942,James Naile,664761,Alec Bohm,R,Andrew Knizner,668800,4,0,8,False,2022-07-03,Stolen,2B,2022,2023,29.4,2023, 79.6, 0.67
117,117,1B,2B,Stolen Base 2B,592206,Nick Castellanos,670912,Johan Oviedo,669742,Darick Hall,R,Andrew Knizner,668800,5,3,7,False,2022-07-01,Stolen,2B,2022,2023,29.4,2023, 79.6, 0.67
118,118,1B,2B,Stolen Base 2B,646240,Rafael Devers,425794,Adam Wainwright,502110,J.D. Martinez,R,Andrew Knizner,668800,3,1,5,False,2022-06-17,Stolen,2B,2022,2023,29.4,2023, 79.6, 0.67
