,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
20,20,3B,score,Stolen Base Home,671277,Luis García Jr.,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-14,Stolen,Home,2023,2024,29.8,2024, 86.3, 0.71
21,21,1B,2B,Stolen Base 2B,682928,CJ Abrams,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-14,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
22,22,1B,,Caught Stealing 2B,669743,Alex Call,668941,JoJo Romero,682928,CJ Abrams,L,Willson Contreras,575929,4,4,7,True,2023-07-14,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
23,23,1B,,Caught Stealing 2B,663743,Nick Fortes,571945,Miles Mikolas,641505,Jonathan Davis,R,Willson Contreras,575929,2,1,2,False,2023-07-03,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
24,24,1B,2B,Stolen Base 2B,663538,Nico Hoerner,669461,Matthew Liberatore,666624,Christopher Morel,L,Willson Contreras,575929,0,0,1,True,2023-06-25,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
25,25,2B,3B,Stolen Base 3B,663538,Nico Hoerner,572403,Drew VerHagen,664023,Ian Happ,R,Willson Contreras,575929,1,7,9,True,2023-06-24,Stolen,3B,2023,2024,29.8,2024, 86.3, 0.71
26,26,1B,,Caught Stealing 2B,657041,Lane Thomas,571945,Miles Mikolas,671277,Luis García Jr.,R,Willson Contreras,575929,1,0,5,False,2023-06-21,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
27,27,2B,3B,Stolen Base 3B,682928,CJ Abrams,650893,Génesis Cabrera,671277,Luis García Jr.,L,Willson Contreras,575929,6,8,7,False,2023-06-19,Stolen,3B,2023,2024,29.8,2024, 86.3, 0.71
28,28,1B,2B,Stolen Base 2B,657041,Lane Thomas,650893,Génesis Cabrera,671277,Luis García Jr.,L,Willson Contreras,575929,6,8,7,False,2023-06-19,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
29,29,1B,,Caught Stealing 2B,596103,Austin Slater,669461,Matthew Liberatore,527038,Wilmer Flores,L,Willson Contreras,575929,0,0,1,True,2023-06-12,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
30,30,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,425794,Adam Wainwright,668715,Spencer Steer,R,Willson Contreras,575929,3,2,6,True,2023-06-11,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
31,31,1B,,Caught Stealing 2B,666181,Will Benson,669467,Andre Pallante,680574,Matt McLain,R,Willson Contreras,575929,5,2,7,True,2023-06-09,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
32,32,2B,3B,Stolen Base 3B,672779,Tucupita Marcano,606149,Giovanny Gallegos,669261,Jack Suwinski,R,Willson Contreras,575929,1,5,7,False,2023-06-02,Stolen,3B,2023,2024,29.8,2024, 86.3, 0.71
33,33,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,606149,Giovanny Gallegos,669261,Jack Suwinski,R,Willson Contreras,575929,1,5,7,False,2023-06-02,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
34,34,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,606149,Giovanny Gallegos,686681,Michael Massey,R,Willson Contreras,575929,2,1,9,True,2023-05-30,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
35,35,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,571927,Steven Matz,669004,MJ Melendez,L,Willson Contreras,575929,0,3,7,True,2023-05-29,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
36,36,1B,2B,Stolen Base 2B,670032,Nicky Lopez,571927,Steven Matz,671221,Drew Waters,L,Willson Contreras,575929,0,3,8,True,2023-05-29,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
37,37,1B,,Caught Stealing 2B,608070,José Ramírez,669467,Andre Pallante,605137,Josh Bell,R,Willson Contreras,575929,4,2,8,False,2023-05-26,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
38,38,2B,3B,Stolen Base 3B,656413,Stuart Fairchild,571927,Steven Matz,676480,Jose Barrero,L,Willson Contreras,575929,5,0,3,False,2023-05-24,Stolen,3B,2023,2024,29.8,2024, 86.3, 0.71
39,39,1B,2B,Stolen Base 2B,621028,Kevin Newman,571927,Steven Matz,676480,Jose Barrero,L,Willson Contreras,575929,5,0,3,False,2023-05-24,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
40,40,1B,,Caught Stealing 2B,680574,Matt McLain,608717,Chris Stratton,663697,Jonathan India,R,Willson Contreras,575929,5,7,7,False,2023-05-23,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
41,41,1B,2B,Stolen Base 2B,681546,James Outman,606149,Giovanny Gallegos,678246,Miguel Vargas,R,Willson Contreras,575929,5,3,7,False,2023-04-30,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
42,42,1B,2B,Stolen Base 2B,621035,Chris Taylor,606149,Giovanny Gallegos,605141,Mookie Betts,R,Willson Contreras,575929,5,3,8,False,2023-04-30,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
43,43,1B,2B,Stolen Base 2B,518692,Freddie Freeman,664854,Ryan Helsley,571970,Max Muncy,R,Willson Contreras,575929,6,3,8,False,2023-04-30,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
44,44,2B,3B,Stolen Base 3B,596103,Austin Slater,571927,Steven Matz,642731,Thairo Estrada,L,Willson Contreras,575929,0,1,1,False,2023-04-26,Stolen,3B,2023,2024,29.8,2024, 86.3, 0.71
45,45,1B,2B,Stolen Base 2B,666165,Blake Sabol,571927,Steven Matz,596103,Austin Slater,L,Willson Contreras,575929,2,2,4,False,2023-04-26,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
46,46,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571927,Steven Matz,624424,Michael Conforto,L,Willson Contreras,575929,2,2,4,False,2023-04-26,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
47,47,1B,2B,Stolen Base 2B,642731,Thairo Estrada,663765,Jake Woodford,666165,Blake Sabol,R,Willson Contreras,575929,1,0,2,False,2023-04-25,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
48,48,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,571927,Steven Matz,553993,Eugenio Suárez,L,Willson Contreras,575929,2,2,6,False,2023-04-21,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
49,49,1B,,Caught Stealing 2B,677950,Alek Thomas,656427,Jack Flaherty,672695,Geraldo Perdomo,R,Willson Contreras,575929,0,1,6,True,2023-04-17,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
50,50,1B,2B,Stolen Base 2B,675986,Canaan Smith-Njigba,663765,Jake Woodford,664029,Mark Mathias,R,Willson Contreras,575929,0,0,4,True,2023-04-14,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
51,51,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,668868,Zack Thompson,668804,Bryan Reynolds,L,Willson Contreras,575929,1,0,7,True,2023-04-14,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
52,52,1B,,Caught Stealing 2B,453568,Charlie Blackmon,571927,Steven Matz,592178,Kris Bryant,L,Willson Contreras,575929,2,0,3,False,2023-04-10,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
53,53,3B,score,Caught Stealing 2B,678662,Ezequiel Tovar,571927,Steven Matz,592178,Kris Bryant,L,Willson Contreras,575929,2,0,3,False,2023-04-10,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
54,54,1B,,Caught Stealing 2B,605119,Brian Anderson,663855,Jordan Hicks,668930,Brice Turang,R,Willson Contreras,575929,4,0,7,False,2023-04-07,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
55,55,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,571927,Steven Matz,663586,Austin Riley,L,Willson Contreras,575929,0,2,1,True,2023-04-04,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
56,56,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,663765,Jake Woodford,621566,Matt Olson,R,Willson Contreras,575929,0,0,1,True,2023-04-03,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
57,57,1B,2B,Stolen Base 2B,662139,Daulton Varsho,656756,Jordan Montgomery,672386,Alejandro Kirk,L,Willson Contreras,575929,4,0,2,True,2023-04-02,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
58,58,2B,3B,Stolen Base 3B,592192,Mark Canha,425794,Adam Wainwright,518626,Josh Donaldson,R,Willson Contreras,575929,1,0,7,True,2023-09-18,Stolen,3B,2023,2024,29.8,2024, 86.3, 0.71
59,59,1B,2B,Stolen Base 2B,681082,Bryson Stott,571945,Miles Mikolas,592206,Nick Castellanos,R,Willson Contreras,575929,0,1,2,True,2023-09-16,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
60,60,1B,2B,Stolen Base 2B,679032,Johan Rojas,571945,Miles Mikolas,656941,Kyle Schwarber,R,Willson Contreras,575929,1,5,5,True,2023-09-16,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
61,61,1B,2B,Stolen Base 2B,592206,Nick Castellanos,606930,Jacob Barnes,679032,Johan Rojas,R,Willson Contreras,575929,1,6,9,True,2023-09-16,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
62,62,1B,,Caught Stealing 2B,665506,Cristian Pache,668868,Zack Thompson,607208,Trea Turner,L,Willson Contreras,575929,0,4,2,True,2023-09-15,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
63,63,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,596271,Casey Lawrence,592206,Nick Castellanos,R,Willson Contreras,575929,3,5,6,True,2023-09-15,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
64,64,1B,2B,Stolen Base 2B,624641,Edmundo Sosa,572403,Drew VerHagen,592663,J.T. Realmuto,R,Willson Contreras,575929,3,5,8,True,2023-09-15,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
65,65,1B,2B,Stolen Base 2B,664056,Harrison Bader,668868,Zack Thompson,668715,Spencer Steer,L,Willson Contreras,575929,3,1,2,False,2023-09-09,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
66,66,3B,score,Stolen Base Home,682622,Noelvi Marte,572403,Drew VerHagen,592669,Hunter Renfroe,R,Willson Contreras,575929,4,6,4,False,2023-09-08,Stolen,Home,2023,2024,29.8,2024, 86.3, 0.71
67,67,1B,2B,Stolen Base 2B,668715,Spencer Steer,572403,Drew VerHagen,592669,Hunter Renfroe,R,Willson Contreras,575929,4,6,4,False,2023-09-08,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
68,68,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,572403,Drew VerHagen,663647,Ke'Bryan Hayes,R,Willson Contreras,575929,1,4,10,True,2023-09-01,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
69,69,1B,2B,Stolen Base 2B,680118,Dairon Blanco,669467,Andre Pallante,664728,Kyle Isbel,R,Willson Contreras,575929,10,6,8,False,2023-08-11,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
70,70,2B,3B,Stolen Base 3B,680118,Dairon Blanco,669467,Andre Pallante,622110,Matt Duffy,R,Willson Contreras,575929,12,6,8,False,2023-08-11,Stolen,3B,2023,2024,29.8,2024, 86.3, 0.71
71,71,1B,2B,Stolen Base 2B,664728,Kyle Isbel,669467,Andre Pallante,622110,Matt Duffy,R,Willson Contreras,575929,12,6,8,False,2023-08-11,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
72,72,1B,2B,Stolen Base 2B,542932,Jon Berti,608717,Chris Stratton,607732,Jacob Stallings,R,Willson Contreras,575929,1,1,7,True,2023-07-18,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
73,73,1B,2B,Stolen Base 2B,682928,CJ Abrams,669467,Andre Pallante,545121,Ildemaro Vargas,R,Willson Contreras,575929,1,0,4,True,2023-07-15,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
74,74,3B,score,Stolen Base Home,671277,Luis García Jr.,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-15,Stolen,Home,2023,2024,29.8,2024, 86.3, 0.71
75,75,1B,2B,Stolen Base 2B,682928,CJ Abrams,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-15,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
76,76,1B,,Caught Stealing 2B,669743,Alex Call,668941,JoJo Romero,682928,CJ Abrams,L,Willson Contreras,575929,4,4,7,True,2023-07-15,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
77,77,1B,2B,Stolen Base 2B,682928,CJ Abrams,669467,Andre Pallante,545121,Ildemaro Vargas,R,Willson Contreras,575929,1,0,4,True,2023-07-14,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
78,78,3B,score,Stolen Base Home,671277,Luis García Jr.,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-14,Stolen,Home,2023,2024,29.8,2024, 86.3, 0.71
79,79,1B,2B,Stolen Base 2B,682928,CJ Abrams,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-14,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
80,80,1B,,Caught Stealing 2B,669743,Alex Call,668941,JoJo Romero,682928,CJ Abrams,L,Willson Contreras,575929,4,4,7,True,2023-07-14,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
81,81,1B,,Caught Stealing 2B,663743,Nick Fortes,571945,Miles Mikolas,641505,Jonathan Davis,R,Willson Contreras,575929,2,1,2,False,2023-07-03,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
82,82,1B,2B,Stolen Base 2B,663538,Nico Hoerner,669461,Matthew Liberatore,666624,Christopher Morel,L,Willson Contreras,575929,0,0,1,True,2023-06-25,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
83,83,2B,3B,Stolen Base 3B,663538,Nico Hoerner,572403,Drew VerHagen,664023,Ian Happ,R,Willson Contreras,575929,1,7,9,True,2023-06-24,Stolen,3B,2023,2024,29.8,2024, 86.3, 0.71
84,84,1B,,Caught Stealing 2B,657041,Lane Thomas,571945,Miles Mikolas,671277,Luis García Jr.,R,Willson Contreras,575929,1,0,5,False,2023-06-21,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
85,85,2B,3B,Stolen Base 3B,682928,CJ Abrams,650893,Génesis Cabrera,671277,Luis García Jr.,L,Willson Contreras,575929,6,8,7,False,2023-06-19,Stolen,3B,2023,2024,29.8,2024, 86.3, 0.71
86,86,1B,2B,Stolen Base 2B,657041,Lane Thomas,650893,Génesis Cabrera,671277,Luis García Jr.,L,Willson Contreras,575929,6,8,7,False,2023-06-19,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
87,87,1B,,Caught Stealing 2B,596103,Austin Slater,669461,Matthew Liberatore,527038,Wilmer Flores,L,Willson Contreras,575929,0,0,1,True,2023-06-12,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
88,88,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,425794,Adam Wainwright,668715,Spencer Steer,R,Willson Contreras,575929,3,2,6,True,2023-06-11,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
89,89,1B,,Caught Stealing 2B,666181,Will Benson,669467,Andre Pallante,680574,Matt McLain,R,Willson Contreras,575929,5,2,7,True,2023-06-09,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
90,90,2B,3B,Stolen Base 3B,672779,Tucupita Marcano,606149,Giovanny Gallegos,669261,Jack Suwinski,R,Willson Contreras,575929,1,5,7,False,2023-06-02,Stolen,3B,2023,2024,29.8,2024, 86.3, 0.71
91,91,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,606149,Giovanny Gallegos,669261,Jack Suwinski,R,Willson Contreras,575929,1,5,7,False,2023-06-02,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
92,92,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,606149,Giovanny Gallegos,686681,Michael Massey,R,Willson Contreras,575929,2,1,9,True,2023-05-30,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
93,93,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,571927,Steven Matz,669004,MJ Melendez,L,Willson Contreras,575929,0,3,7,True,2023-05-29,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
94,94,1B,2B,Stolen Base 2B,670032,Nicky Lopez,571927,Steven Matz,671221,Drew Waters,L,Willson Contreras,575929,0,3,8,True,2023-05-29,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
95,95,1B,,Caught Stealing 2B,608070,José Ramírez,669467,Andre Pallante,605137,Josh Bell,R,Willson Contreras,575929,4,2,8,False,2023-05-26,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
96,96,2B,3B,Stolen Base 3B,656413,Stuart Fairchild,571927,Steven Matz,676480,Jose Barrero,L,Willson Contreras,575929,5,0,3,False,2023-05-24,Stolen,3B,2023,2024,29.8,2024, 86.3, 0.71
97,97,1B,2B,Stolen Base 2B,621028,Kevin Newman,571927,Steven Matz,676480,Jose Barrero,L,Willson Contreras,575929,5,0,3,False,2023-05-24,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
98,98,1B,,Caught Stealing 2B,680574,Matt McLain,608717,Chris Stratton,663697,Jonathan India,R,Willson Contreras,575929,5,7,7,False,2023-05-23,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
99,99,1B,2B,Stolen Base 2B,681546,James Outman,606149,Giovanny Gallegos,678246,Miguel Vargas,R,Willson Contreras,575929,5,3,7,False,2023-04-30,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
100,100,1B,2B,Stolen Base 2B,621035,Chris Taylor,606149,Giovanny Gallegos,605141,Mookie Betts,R,Willson Contreras,575929,5,3,8,False,2023-04-30,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
101,101,1B,2B,Stolen Base 2B,518692,Freddie Freeman,664854,Ryan Helsley,571970,Max Muncy,R,Willson Contreras,575929,6,3,8,False,2023-04-30,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
102,102,2B,3B,Stolen Base 3B,596103,Austin Slater,571927,Steven Matz,642731,Thairo Estrada,L,Willson Contreras,575929,0,1,1,False,2023-04-26,Stolen,3B,2023,2024,29.8,2024, 86.3, 0.71
103,103,1B,2B,Stolen Base 2B,666165,Blake Sabol,571927,Steven Matz,596103,Austin Slater,L,Willson Contreras,575929,2,2,4,False,2023-04-26,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
104,104,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571927,Steven Matz,624424,Michael Conforto,L,Willson Contreras,575929,2,2,4,False,2023-04-26,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
105,105,1B,2B,Stolen Base 2B,642731,Thairo Estrada,663765,Jake Woodford,666165,Blake Sabol,R,Willson Contreras,575929,1,0,2,False,2023-04-25,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
106,106,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,571927,Steven Matz,553993,Eugenio Suárez,L,Willson Contreras,575929,2,2,6,False,2023-04-21,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
107,107,1B,,Caught Stealing 2B,677950,Alek Thomas,656427,Jack Flaherty,672695,Geraldo Perdomo,R,Willson Contreras,575929,0,1,6,True,2023-04-17,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
108,108,1B,2B,Stolen Base 2B,675986,Canaan Smith-Njigba,663765,Jake Woodford,664029,Mark Mathias,R,Willson Contreras,575929,0,0,4,True,2023-04-14,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
109,109,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,668868,Zack Thompson,668804,Bryan Reynolds,L,Willson Contreras,575929,1,0,7,True,2023-04-14,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
110,110,1B,,Caught Stealing 2B,453568,Charlie Blackmon,571927,Steven Matz,592178,Kris Bryant,L,Willson Contreras,575929,2,0,3,False,2023-04-10,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
111,111,3B,score,Caught Stealing 2B,678662,Ezequiel Tovar,571927,Steven Matz,592178,Kris Bryant,L,Willson Contreras,575929,2,0,3,False,2023-04-10,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
112,112,1B,,Caught Stealing 2B,605119,Brian Anderson,663855,Jordan Hicks,668930,Brice Turang,R,Willson Contreras,575929,4,0,7,False,2023-04-07,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
113,113,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,571927,Steven Matz,663586,Austin Riley,L,Willson Contreras,575929,0,2,1,True,2023-04-04,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
114,114,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,663765,Jake Woodford,621566,Matt Olson,R,Willson Contreras,575929,0,0,1,True,2023-04-03,Caught,2B,2023,2024,29.8,2024, 86.3, 0.71
115,115,1B,2B,Stolen Base 2B,662139,Daulton Varsho,656756,Jordan Montgomery,672386,Alejandro Kirk,L,Willson Contreras,575929,4,0,2,True,2023-04-02,Stolen,2B,2023,2024,29.8,2024, 86.3, 0.71
116,116,1B,2B,Stolen Base 2B,502054,Tommy Pham,657006,Justin Steele,458015,Joey Votto,L,Willson Contreras,575929,1,0,4,True,2022-06-29,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
117,117,1B,2B,Stolen Base 2B,669242,Tommy Edman,643410,Mark Leiter Jr.,669357,Nolan Gorman,R,Willson Contreras,575929,5,3,8,False,2022-06-25,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
118,118,1B,2B,Stolen Base 2B,663757,Trent Grisham,664161,Matt Swarmer,642727,Sergio Alcántara,R,Willson Contreras,575929,1,2,2,True,2022-06-16,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
119,119,1B,2B,Stolen Base 2B,640492,José Azocar,543294,Kyle Hendricks,630105,Jake Cronenworth,R,Willson Contreras,575929,1,0,3,True,2022-06-14,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
120,120,1B,2B,Stolen Base 2B,669374,Keston Hiura,657006,Justin Steele,456715,Lorenzo Cain,L,Willson Contreras,575929,1,0,2,True,2022-05-31,Stolen,2B,2022,2023,29.4,2023, 86.2, 0.69
