,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
14,14,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,547943,Hyun Jin Ryu,680869,Zack Gelof,L,Alejandro Kirk,672386,2,1,5,False,2023-09-06,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
15,15,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,547943,Hyun Jin Ryu,676116,Ryan Noda,L,Alejandro Kirk,672386,2,1,5,False,2023-09-06,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
16,16,1B,2B,Stolen Base 2B,680869,Zack Gelof,621244,José Berríos,676116,Ryan Noda,R,Alejandro Kirk,672386,2,3,6,False,2023-09-04,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
17,17,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,605447,Jordan Romano,672478,Jordan Diaz,R,Alejandro Kirk,672386,3,3,9,False,2023-09-04,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
18,18,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,605447,Jordan Romano,672478,Jordan Diaz,R,Alejandro Kirk,672386,3,3,9,False,2023-09-04,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
19,19,1B,2B,Stolen Base 2B,666134,Nolan Jones,592332,Kevin Gausman,663898,Brendan Rodgers,R,Alejandro Kirk,672386,0,0,2,False,2023-09-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
20,20,1B,2B,Stolen Base 2B,696100,Hunter Goodman,592332,Kevin Gausman,686668,Brenton Doyle,R,Alejandro Kirk,672386,0,0,2,False,2023-09-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
21,21,1B,2B,Stolen Base 2B,666134,Nolan Jones,592332,Kevin Gausman,663898,Brendan Rodgers,R,Alejandro Kirk,672386,2,1,3,False,2023-09-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
22,22,1B,2B,Stolen Base 2B,666134,Nolan Jones,579328,Yusei Kikuchi,663898,Brendan Rodgers,L,Alejandro Kirk,672386,2,5,3,False,2023-09-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
23,23,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,554340,Yimi García,678662,Ezequiel Tovar,R,Alejandro Kirk,672386,8,5,5,False,2023-09-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
24,24,2B,,Caught Stealing 3B,641857,Ryan McMahon,641835,Tim Mayza,666134,Nolan Jones,L,Alejandro Kirk,672386,8,5,6,False,2023-09-02,Caught,3B,2023,2024,29.8,2024, 79.8, 0.64
25,25,2B,3B,Stolen Base 3B,682622,Noelvi Marte,605447,Jordan Romano,592656,Henry Ramos,R,Alejandro Kirk,672386,3,4,9,False,2023-08-19,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
26,26,1B,2B,Stolen Base 2B,687952,Christian Encarnacion-Strand,605447,Jordan Romano,592656,Henry Ramos,R,Alejandro Kirk,672386,3,4,9,False,2023-08-19,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
27,27,1B,2B,Stolen Base 2B,681082,Bryson Stott,554340,Yimi García,592663,J.T. Realmuto,R,Alejandro Kirk,672386,1,1,7,True,2023-08-15,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
28,28,1B,2B,Stolen Base 2B,663538,Nico Hoerner,621244,José Berríos,641355,Cody Bellinger,R,Alejandro Kirk,672386,0,3,3,True,2023-08-11,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
29,29,1B,2B,Stolen Base 2B,665926,Andrés Giménez,666201,Alek Manoah,608070,José Ramírez,R,Alejandro Kirk,672386,0,0,1,False,2023-08-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
30,30,2B,3B,Stolen Base 3B,657656,Ramón Laureano,666201,Alek Manoah,677588,José Tena,R,Alejandro Kirk,672386,1,1,2,False,2023-08-10,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
31,31,1B,2B,Stolen Base 2B,608070,José Ramírez,650893,Génesis Cabrera,594777,Kole Calhoun,L,Alejandro Kirk,672386,4,1,5,False,2023-08-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
32,32,1B,,Caught Stealing 2B,594777,Kole Calhoun,592332,Kevin Gausman,657656,Ramón Laureano,R,Alejandro Kirk,672386,0,1,4,False,2023-08-09,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
33,33,1B,2B,Stolen Base 2B,622761,Jorge Mateo,605135,Chris Bassitt,668939,Adley Rutschman,R,Alejandro Kirk,672386,0,2,2,True,2023-07-31,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
34,34,2B,,Caught Stealing 3B,622761,Jorge Mateo,605135,Chris Bassitt,668939,Adley Rutschman,R,Alejandro Kirk,672386,0,2,2,True,2023-07-31,Caught,3B,2023,2024,29.8,2024, 79.8, 0.64
35,35,1B,2B,Stolen Base 2B,683002,Gunnar Henderson,663878,Nate Pearson,623993,Anthony Santander,R,Alejandro Kirk,672386,1,4,7,True,2023-07-31,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
36,36,1B,2B,Stolen Base 2B,681546,James Outman,605135,Chris Bassitt,605141,Mookie Betts,R,Alejandro Kirk,672386,2,3,4,False,2023-07-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
37,37,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,657024,Erik Swanson,553993,Eugenio Suárez,R,Alejandro Kirk,672386,3,4,7,False,2023-07-23,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
38,38,1B,2B,Stolen Base 2B,664238,Dylan Moore,605447,Jordan Romano,543939,Kolten Wong,R,Alejandro Kirk,672386,3,4,9,False,2023-07-23,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
39,39,1B,2B,Stolen Base 2B,543939,Kolten Wong,663878,Nate Pearson,641487,J.P. Crawford,R,Alejandro Kirk,672386,7,7,7,False,2023-07-22,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
40,40,1B,,Caught Stealing 2B,462101,Elvis Andrus,621244,José Berríos,643217,Andrew Benintendi,R,Alejandro Kirk,672386,0,0,6,False,2023-07-06,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
41,41,1B,,Caught Stealing 2B,693049,Oscar Colás,605135,Chris Bassitt,669394,Jake Burger,R,Alejandro Kirk,672386,0,0,2,False,2023-07-04,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
42,42,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,554340,Yimi García,571771,Enrique Hernández,R,Alejandro Kirk,672386,3,2,6,True,2023-07-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
43,43,1B,2B,Stolen Base 2B,646240,Rafael Devers,605447,Jordan Romano,608701,Rob Refsnyder,R,Alejandro Kirk,672386,4,5,9,True,2023-07-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
44,44,1B,2B,Stolen Base 2B,608701,Rob Refsnyder,579328,Yusei Kikuchi,457759,Justin Turner,L,Alejandro Kirk,672386,0,0,1,True,2023-07-01,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
45,45,1B,,Caught Stealing 2B,666165,Blake Sabol,605447,Jordan Romano,596103,Austin Slater,R,Alejandro Kirk,672386,2,1,9,True,2023-06-29,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
46,46,1B,2B,Stolen Base 2B,608671,Travis Jankowski,657024,Erik Swanson,543760,Marcus Semien,R,Alejandro Kirk,672386,1,2,7,False,2023-06-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
47,47,1B,,Caught Stealing 2B,669720,Austin Hays,621244,José Berríos,624428,Adam Frazier,R,Alejandro Kirk,672386,0,0,5,False,2023-06-14,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
48,48,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,641672,Thomas Hatch,666397,Edouard Julien,R,Alejandro Kirk,672386,4,6,6,True,2023-06-11,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
49,49,1B,2B,Stolen Base 2B,650489,Willi Castro,605447,Jordan Romano,621043,Carlos Correa,R,Alejandro Kirk,672386,7,6,9,True,2023-06-11,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
50,50,1B,2B,Stolen Base 2B,666397,Edouard Julien,670950,Trevor Richards,456781,Donovan Solano,R,Alejandro Kirk,672386,1,0,3,True,2023-06-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
51,51,1B,2B,Stolen Base 2B,663616,Trevor Larnach,669952,Mitch White,650489,Willi Castro,R,Alejandro Kirk,672386,3,9,9,True,2023-06-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
52,52,1B,2B,Stolen Base 2B,667452,Corey Julks,592332,Kevin Gausman,676694,Jake Meyers,R,Alejandro Kirk,672386,0,1,2,True,2023-06-06,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
53,53,1B,2B,Stolen Base 2B,667452,Corey Julks,592332,Kevin Gausman,643289,Mauricio Dubón,R,Alejandro Kirk,672386,3,1,5,True,2023-06-06,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
54,54,1B,2B,Stolen Base 2B,624413,Pete Alonso,663878,Nate Pearson,683146,Brett Baty,R,Alejandro Kirk,672386,1,1,8,False,2023-06-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
55,55,1B,2B,Stolen Base 2B,592192,Mark Canha,605135,Chris Bassitt,682626,Francisco Alvarez,R,Alejandro Kirk,672386,0,1,3,False,2023-06-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
56,56,1B,2B,Stolen Base 2B,516782,Starling Marte,605135,Chris Bassitt,668901,Mark Vientos,R,Alejandro Kirk,672386,0,1,7,False,2023-06-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
57,57,2B,3B,Stolen Base 3B,686894,Joey Wiemer,641835,Tim Mayza,680911,Owen Miller,L,Alejandro Kirk,672386,1,4,7,True,2023-05-31,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
58,58,1B,2B,Stolen Base 2B,592885,Christian Yelich,641835,Tim Mayza,680911,Owen Miller,L,Alejandro Kirk,672386,1,4,7,True,2023-05-31,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
59,59,1B,2B,Stolen Base 2B,650489,Willi Castro,605135,Chris Bassitt,670242,Matt Wallner,R,Alejandro Kirk,672386,3,1,1,False,2023-05-27,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
60,60,1B,2B,Stolen Base 2B,668227,Randy Arozarena,666201,Alek Manoah,664040,Brandon Lowe,R,Alejandro Kirk,672386,1,1,1,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
61,61,1B,2B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,2,1,2,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
62,62,1B,2B,Stolen Base 2B,670764,Taylor Walls,666201,Alek Manoah,670042,Luke Raley,R,Alejandro Kirk,672386,3,1,3,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
63,63,2B,3B,Stolen Base 3B,670764,Taylor Walls,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
64,64,1B,2B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
65,65,2B,3B,Stolen Base 2B,670042,Luke Raley,666201,Alek Manoah,622534,Manuel Margot,R,Alejandro Kirk,672386,5,1,3,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
66,66,1B,2B,Stolen Base 2B,677551,Wander Franco,643256,Adam Cimber,668227,Randy Arozarena,R,Alejandro Kirk,672386,6,1,7,False,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
67,67,2B,3B,Stolen Base 3B,677551,Wander Franco,643256,Adam Cimber,668227,Randy Arozarena,R,Alejandro Kirk,672386,6,1,7,False,2023-05-25,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
68,68,1B,2B,Stolen Base 2B,677551,Wander Franco,579328,Yusei Kikuchi,623912,Harold Ramírez,L,Alejandro Kirk,672386,3,0,2,False,2023-05-24,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
69,69,1B,2B,Stolen Base 2B,622534,Manuel Margot,663878,Nate Pearson,677551,Wander Franco,R,Alejandro Kirk,672386,5,1,6,False,2023-05-24,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
70,70,1B,,Caught Stealing 2B,677551,Wander Franco,605135,Chris Bassitt,664040,Brandon Lowe,R,Alejandro Kirk,672386,0,0,1,False,2023-05-22,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
71,71,1B,2B,Stolen Base 2B,664040,Brandon Lowe,641672,Thomas Hatch,668227,Randy Arozarena,R,Alejandro Kirk,672386,6,2,8,False,2023-05-22,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
72,72,1B,2B,Stolen Base 2B,656775,Cedric Mullins,592332,Kevin Gausman,668939,Adley Rutschman,R,Alejandro Kirk,672386,1,1,3,True,2023-05-21,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
73,73,1B,,Caught Stealing 2B,656775,Cedric Mullins,663878,Nate Pearson,668939,Adley Rutschman,R,Alejandro Kirk,672386,2,3,10,True,2023-05-21,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
74,74,1B,2B,Stolen Base 2B,664056,Harrison Bader,605135,Chris Bassitt,641432,Willie Calhoun,R,Alejandro Kirk,672386,0,0,2,True,2023-05-17,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
75,75,1B,2B,Stolen Base 2B,592450,Aaron Judge,605447,Jordan Romano,519203,Anthony Rizzo,R,Alejandro Kirk,672386,0,0,10,True,2023-05-17,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
76,76,1B,2B,Stolen Base 2B,641343,Jake Bauers,663878,Nate Pearson,592450,Aaron Judge,R,Alejandro Kirk,672386,0,5,6,True,2023-05-15,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
77,77,2B,,Caught Stealing 3B,592696,Eddie Rosario,605135,Chris Bassitt,518595,Travis d'Arnaud,R,Alejandro Kirk,672386,0,0,5,True,2023-05-12,Caught,3B,2023,2024,29.8,2024, 79.8, 0.64
78,78,1B,2B,Stolen Base 2B,664761,Alec Bohm,663878,Nate Pearson,669016,Brandon Marsh,R,Alejandro Kirk,672386,4,2,6,False,2023-05-09,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
79,79,1B,2B,Stolen Base 2B,681082,Bryson Stott,657024,Erik Swanson,607208,Trea Turner,R,Alejandro Kirk,672386,8,4,8,False,2023-05-09,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
80,80,1B,2B,Stolen Base 2B,665839,Enmanuel Valdez,666201,Alek Manoah,571771,Enrique Hernández,R,Alejandro Kirk,672386,5,3,5,False,2023-05-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
81,81,1B,,Caught Stealing 2B,666211,Taylor Trammell,605135,Chris Bassitt,664059,Sam Haggerty,R,Alejandro Kirk,672386,8,4,4,True,2023-04-30,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
82,82,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,666201,Alek Manoah,553993,Eugenio Suárez,R,Alejandro Kirk,672386,1,1,3,True,2023-04-28,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
83,83,1B,,Caught Stealing 2B,677594,Julio Rodríguez,666201,Alek Manoah,664034,Ty France,R,Alejandro Kirk,672386,2,2,4,True,2023-04-28,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
84,84,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,666201,Alek Manoah,606192,Teoscar Hernández,R,Alejandro Kirk,672386,2,2,5,True,2023-04-28,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
85,85,2B,3B,Stolen Base 3B,665828,Oswaldo Cabrera,666201,Alek Manoah,672724,Oswald Peraza,R,Alejandro Kirk,672386,0,0,3,False,2023-04-22,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
86,86,1B,2B,Stolen Base 2B,672724,Oswald Peraza,666201,Alek Manoah,683011,Anthony Volpe,R,Alejandro Kirk,672386,0,0,3,False,2023-04-22,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
87,87,1B,2B,Stolen Base 2B,665161,Jeremy Peña,621244,José Berríos,682073,David Hensley,R,Alejandro Kirk,672386,0,0,2,False,2023-04-19,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
88,88,1B,2B,Stolen Base 2B,666139,Josh Lowe,666201,Alek Manoah,660644,Vidal Bruján,R,Alejandro Kirk,672386,0,3,1,True,2023-04-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
89,89,1B,2B,Stolen Base 2B,670764,Taylor Walls,666201,Alek Manoah,666139,Josh Lowe,R,Alejandro Kirk,672386,1,4,5,True,2023-04-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
90,90,1B,,Caught Stealing 2B,663837,Matt Vierling,657024,Erik Swanson,681481,Kerry Carpenter,R,Alejandro Kirk,672386,4,3,7,True,2023-04-11,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
91,91,1B,2B,Stolen Base 2B,650859,Luis Rengifo,542914,Anthony Bass,642136,Matt Thaiss,R,Alejandro Kirk,672386,9,5,8,False,2023-04-08,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
92,92,1B,2B,Stolen Base 2B,570482,Gio Urshela,605135,Chris Bassitt,681351,Logan O'Hoppe,R,Alejandro Kirk,672386,2,1,4,False,2023-04-07,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
93,93,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,621244,José Berríos,686681,Michael Massey,R,Alejandro Kirk,672386,3,0,3,False,2023-04-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
94,94,1B,2B,Stolen Base 2B,670032,Nicky Lopez,621244,José Berríos,681987,Nate Eaton,R,Alejandro Kirk,672386,7,1,6,False,2023-04-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
95,95,1B,2B,Stolen Base 2B,664314,Estevan Florial,605135,Chris Bassitt,518934,DJ LeMahieu,R,Alejandro Kirk,672386,0,0,3,True,2023-09-28,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
96,96,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,592332,Kevin Gausman,665828,Oswaldo Cabrera,R,Alejandro Kirk,672386,0,0,7,True,2023-09-26,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
97,97,1B,2B,Stolen Base 2B,666139,Josh Lowe,605135,Chris Bassitt,623912,Harold Ramírez,R,Alejandro Kirk,672386,1,4,6,False,2023-09-22,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
98,98,1B,2B,Stolen Base 2B,518934,DJ LeMahieu,663878,Nate Pearson,592450,Aaron Judge,R,Alejandro Kirk,672386,5,0,7,False,2023-09-21,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
99,99,1B,2B,Stolen Base 2B,677800,Wilyer Abreu,605135,Chris Bassitt,646240,Rafael Devers,R,Alejandro Kirk,672386,0,2,6,True,2023-09-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
100,100,1B,2B,Stolen Base 2B,596115,Trevor Story,663855,Jordan Hicks,649966,Luis Urías,R,Alejandro Kirk,672386,2,3,12,True,2023-09-16,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
101,101,1B,2B,Stolen Base 2B,543257,Robbie Grossman,592332,Kevin Gausman,641680,Jonah Heim,R,Alejandro Kirk,672386,2,4,5,True,2023-09-14,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
102,102,1B,2B,Stolen Base 2B,694497,Evan Carter,670950,Trevor Richards,665750,Leody Taveras,R,Alejandro Kirk,672386,2,5,9,True,2023-09-12,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
103,103,1B,2B,Stolen Base 2B,665750,Leody Taveras,605135,Chris Bassitt,669701,Josh Smith,R,Alejandro Kirk,672386,0,1,2,True,2023-09-11,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
104,104,1B,,Caught Stealing 2B,672580,Maikel Garcia,621244,José Berríos,677951,Bobby Witt Jr.,R,Alejandro Kirk,672386,0,1,6,True,2023-09-10,Caught,2B,2023,2024,29.8,2024, 79.8, 0.64
105,105,2B,3B,Stolen Base 3B,677951,Bobby Witt Jr.,621244,José Berríos,521692,Salvador Perez,R,Alejandro Kirk,672386,0,2,6,True,2023-09-10,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
106,106,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,554340,Yimi García,521692,Salvador Perez,R,Alejandro Kirk,672386,3,2,8,True,2023-09-10,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
107,107,1B,2B,Stolen Base 2B,664728,Kyle Isbel,643338,Chad Green,680118,Dairon Blanco,R,Alejandro Kirk,672386,1,2,7,True,2023-09-08,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
108,108,1B,2B,Stolen Base 2B,669397,Nick Allen,547943,Hyun Jin Ryu,680869,Zack Gelof,L,Alejandro Kirk,672386,0,1,3,False,2023-09-06,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
109,109,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,547943,Hyun Jin Ryu,680869,Zack Gelof,L,Alejandro Kirk,672386,2,1,5,False,2023-09-06,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
110,110,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,547943,Hyun Jin Ryu,676116,Ryan Noda,L,Alejandro Kirk,672386,2,1,5,False,2023-09-06,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
111,111,1B,2B,Stolen Base 2B,680869,Zack Gelof,621244,José Berríos,676116,Ryan Noda,R,Alejandro Kirk,672386,2,3,6,False,2023-09-04,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
112,112,1B,2B,Stolen Base 2B,665923,Esteury Ruiz,605447,Jordan Romano,672478,Jordan Diaz,R,Alejandro Kirk,672386,3,3,9,False,2023-09-04,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
113,113,2B,3B,Stolen Base 3B,665923,Esteury Ruiz,605447,Jordan Romano,672478,Jordan Diaz,R,Alejandro Kirk,672386,3,3,9,False,2023-09-04,Stolen,3B,2023,2024,29.8,2024, 79.8, 0.64
114,114,1B,2B,Stolen Base 2B,666134,Nolan Jones,592332,Kevin Gausman,663898,Brendan Rodgers,R,Alejandro Kirk,672386,0,0,2,False,2023-09-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
115,115,1B,2B,Stolen Base 2B,696100,Hunter Goodman,592332,Kevin Gausman,686668,Brenton Doyle,R,Alejandro Kirk,672386,0,0,2,False,2023-09-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
116,116,1B,2B,Stolen Base 2B,666134,Nolan Jones,592332,Kevin Gausman,663898,Brendan Rodgers,R,Alejandro Kirk,672386,2,1,3,False,2023-09-03,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
117,117,1B,2B,Stolen Base 2B,666134,Nolan Jones,579328,Yusei Kikuchi,663898,Brendan Rodgers,L,Alejandro Kirk,672386,2,5,3,False,2023-09-02,Stolen,2B,2023,2024,29.8,2024, 79.8, 0.64
