,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
118,118,1B,2B,Stolen Base 2B,683002,Gunnar Henderson,666745,Jhony Brito,624428,Adam Frazier,R,Kyle Higashioka,543309,1,1,4,False,2023-04-08,Stolen,2B,2023,2024,29.8,2024, 76.4, 0.61
119,119,1B,2B,Stolen Base 2B,607208,Trea Turner,656061,Albert Abreu,656941,Kyle Schwarber,R,Kyle Higashioka,543309,0,4,7,True,2023-04-04,Stolen,2B,2023,2024,29.8,2024, 76.4, 0.61
120,120,1B,,Caught Stealing 2B,657656,Ramón Laureano,592791,Jameson Taillon,519390,Stephen Vogt,R,Kyle Higashioka,543309,5,3,4,True,2022-06-29,Caught,2B,2022,2023,29.4,2023, 78.6, 0.63
121,121,1B,2B,Stolen Base 2B,664023,Ian Happ,622663,Luis Severino,643524,Frank Schwindel,R,Kyle Higashioka,543309,0,0,1,True,2022-06-10,Stolen,2B,2022,2023,29.4,2023, 78.6, 0.63
122,122,1B,,Caught Stealing 2B,621550,Patrick Wisdom,622663,Luis Severino,542364,Rafael Ortega,R,Kyle Higashioka,543309,1,1,6,True,2022-06-10,Caught,2B,2022,2023,29.4,2023, 78.6, 0.63
123,123,1B,,Caught Stealing 2B,650489,Willi Castro,622663,Luis Severino,570731,Jonathan Schoop,R,Kyle Higashioka,543309,1,0,3,True,2022-06-04,Caught,2B,2022,2023,29.4,2023, 78.6, 0.63
124,124,1B,,Caught Stealing 2B,668227,Randy Arozarena,592791,Jameson Taillon,596847,Ji Man Choi,R,Kyle Higashioka,543309,0,2,5,False,2022-05-27,Caught,2B,2022,2023,29.4,2023, 78.6, 0.63
125,125,1B,2B,Stolen Base 2B,656775,Cedric Mullins,676664,JP Sears,641820,Trey Mancini,L,Kyle Higashioka,543309,2,0,5,True,2022-05-25,Stolen,2B,2022,2023,29.4,2023, 78.6, 0.63
126,126,1B,2B,Stolen Base 2B,656775,Cedric Mullins,592791,Jameson Taillon,623993,Anthony Santander,R,Kyle Higashioka,543309,1,2,3,False,2022-05-17,Stolen,2B,2022,2023,29.4,2023, 78.6, 0.63
127,127,1B,2B,Stolen Base 2B,641553,Adam Engel,656756,Jordan Montgomery,543281,Josh Harrison,L,Kyle Higashioka,543309,2,0,4,False,2022-05-14,Stolen,2B,2022,2023,29.4,2023, 78.6, 0.63
128,128,1B,,Caught Stealing 2B,622682,Victor Reyes,622663,Luis Severino,679529,Spencer Torkelson,R,Kyle Higashioka,543309,1,0,2,False,2022-04-20,Caught,2B,2022,2023,29.4,2023, 78.6, 0.63
129,129,1B,2B,Stolen Base 2B,622761,Jorge Mateo,642528,Jonathan Loáisiga,669720,Austin Hays,R,Kyle Higashioka,543309,0,0,7,False,2022-04-17,Stolen,2B,2022,2023,29.4,2023, 78.6, 0.63
130,130,2B,3B,Stolen Base 3B,543807,George Springer,641482,Nestor Cortes,665489,Vladimir Guerrero Jr.,L,Kyle Higashioka,543309,0,0,1,True,2022-04-12,Stolen,3B,2022,2023,29.4,2023, 78.6, 0.63
131,131,1B,2B,Stolen Base 2B,669289,Santiago Espinal,592791,Jameson Taillon,666182,Bo Bichette,R,Kyle Higashioka,543309,0,2,5,True,2022-04-11,Stolen,2B,2022,2023,29.4,2023, 78.6, 0.63
132,132,1B,,Caught Stealing 2B,650489,Willi Castro,650633,Michael King,571466,Tucker Barnhart,R,Kyle Higashioka,543309,1,3,4,True,2022-04-05,Caught,2B,2022,2023,29.4,2023, 78.6, 0.63
