,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
28,28,1B,2B,Stolen Base 2B,656185,Greg Allen,668881,Hunter Greene,683011,Anthony Volpe,R,Luke Maile,571912,1,4,7,True,2023-05-21,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
29,29,1B,2B,Stolen Base 2B,668227,Randy Arozarena,686651,Levi Stoudt,670042,Luke Raley,R,Luke Maile,571912,0,6,2,True,2023-04-19,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
30,30,1B,2B,Stolen Base 2B,666139,Josh Lowe,686651,Levi Stoudt,622534,Manuel Margot,R,Luke Maile,571912,0,6,3,True,2023-04-19,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
31,31,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,668881,Hunter Greene,621566,Matt Olson,R,Luke Maile,571912,2,2,2,False,2023-04-12,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
32,32,1B,2B,Stolen Base 2B,656541,Sam Hilliard,664139,Ian Gibaut,660670,Ronald Acuña Jr.,R,Luke Maile,571912,4,4,7,False,2023-04-12,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
33,33,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,664139,Ian Gibaut,621566,Matt Olson,R,Luke Maile,571912,4,4,7,False,2023-04-12,Caught,2B,2023,2024,29.8,2024, 82.7, 0.65
34,34,1B,2B,Stolen Base 2B,608070,José Ramírez,668881,Hunter Greene,594777,Kole Calhoun,R,Luke Maile,571912,5,4,3,False,2023-09-26,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
35,35,1B,2B,Stolen Base 2B,650489,Willi Castro,664747,Alexis Díaz,571657,Kyle Farmer,R,Luke Maile,571912,3,3,9,True,2023-09-20,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
36,36,2B,3B,Stolen Base 3B,571657,Kyle Farmer,594580,Sam Moll,663616,Trevor Larnach,L,Luke Maile,571912,3,3,9,True,2023-09-20,Stolen,3B,2023,2024,29.8,2024, 82.7, 0.65
37,37,1B,2B,Stolen Base 2B,543877,Christian Vázquez,594580,Sam Moll,663616,Trevor Larnach,L,Luke Maile,571912,3,3,9,True,2023-09-20,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
38,38,1B,2B,Stolen Base 2B,542364,Rafael Ortega,668881,Hunter Greene,553882,Omar Narváez,R,Luke Maile,571912,0,0,3,False,2023-09-15,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
39,39,1B,2B,Stolen Base 2B,678009,Parker Meadows,683175,Connor Phillips,608348,Carson Kelly,R,Luke Maile,571912,2,4,4,False,2023-09-13,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
40,40,1B,2B,Stolen Base 2B,670097,Zack Short,664747,Alexis Díaz,678009,Parker Meadows,R,Luke Maile,571912,3,4,9,False,2023-09-13,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
41,41,1B,2B,Stolen Base 2B,668800,Andrew Knizner,668881,Hunter Greene,691026,Masyn Winn,R,Luke Maile,571912,2,1,4,True,2023-09-10,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
42,42,1B,2B,Stolen Base 2B,669242,Tommy Edman,518585,Fernando Cruz,641933,Tyler O'Neill,R,Luke Maile,571912,4,6,7,True,2023-09-08,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
43,43,1B,2B,Stolen Base 2B,672695,Geraldo Perdomo,668881,Hunter Greene,682998,Corbin Carroll,R,Luke Maile,571912,0,1,3,False,2023-08-25,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
44,44,1B,2B,Stolen Base 2B,682998,Corbin Carroll,668881,Hunter Greene,606466,Ketel Marte,R,Luke Maile,571912,3,1,4,False,2023-08-25,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
45,45,1B,2B,Stolen Base 2B,672695,Geraldo Perdomo,664028,Brett Kennedy,682998,Corbin Carroll,R,Luke Maile,571912,7,4,7,False,2023-08-25,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
46,46,1B,2B,Stolen Base 2B,641355,Cody Bellinger,596133,Luke Weaver,621020,Dansby Swanson,R,Luke Maile,571912,2,1,3,False,2023-08-03,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
47,47,1B,2B,Stolen Base 2B,663611,Nick Madrigal,608371,Lucas Sims,663538,Nico Hoerner,R,Luke Maile,571912,4,6,7,False,2023-07-31,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
48,48,1B,2B,Stolen Base 2B,621438,Tyrone Taylor,664747,Alexis Díaz,642715,Willy Adames,R,Luke Maile,571912,3,4,9,False,2023-07-25,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
49,49,1B,,Caught Stealing 2B,642715,Willy Adames,671096,Andrew Abbott,621438,Tyrone Taylor,L,Luke Maile,571912,0,2,4,True,2023-07-15,Caught,2B,2023,2024,29.8,2024, 82.7, 0.65
50,50,1B,2B,Stolen Base 2B,663368,Blake Perkins,571656,Buck Farmer,655316,Andruw Monasterio,R,Luke Maile,571912,0,3,7,True,2023-07-15,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
51,51,1B,2B,Stolen Base 2B,668930,Brice Turang,622065,Alex Young,686894,Joey Wiemer,L,Luke Maile,571912,0,3,7,True,2023-07-15,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
52,52,1B,2B,Stolen Base 2B,621438,Tyrone Taylor,650960,Daniel Duarte,655316,Andruw Monasterio,R,Luke Maile,571912,0,3,9,True,2023-07-15,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
53,53,1B,,Caught Stealing 2B,656775,Cedric Mullins,608371,Lucas Sims,676059,Jordan Westburg,R,Luke Maile,571912,1,2,7,False,2023-06-27,Caught,2B,2023,2024,29.8,2024, 82.7, 0.65
54,54,1B,2B,Caught Stealing 2B,656811,Ryan O'Hearn,664747,Alexis Díaz,624428,Adam Frazier,R,Luke Maile,571912,1,3,9,False,2023-06-27,Caught,2B,2023,2024,29.8,2024, 82.7, 0.65
55,55,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,650960,Daniel Duarte,645277,Ozzie Albies,R,Luke Maile,571912,4,5,4,True,2023-06-23,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
56,56,1B,2B,Stolen Base 2B,645277,Ozzie Albies,664139,Ian Gibaut,663586,Austin Riley,R,Luke Maile,571912,9,7,6,True,2023-06-23,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
57,57,1B,2B,Stolen Base 2B,663656,Kyle Tucker,671096,Andrew Abbott,547989,José Abreu,L,Luke Maile,571912,0,0,4,False,2023-06-16,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
58,58,1B,2B,Stolen Base 2B,676801,Chas McCormick,664747,Alexis Díaz,667452,Corey Julks,R,Luke Maile,571912,1,2,9,False,2023-06-16,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
59,59,2B,3B,Stolen Base 3B,669357,Nolan Gorman,608371,Lucas Sims,657557,Paul DeJong,R,Luke Maile,571912,0,1,8,True,2023-05-25,Stolen,3B,2023,2024,29.8,2024, 82.7, 0.65
60,60,1B,2B,Stolen Base 2B,668800,Andrew Knizner,641427,Alan Busenitz,640458,Óscar Mercado,R,Luke Maile,571912,0,2,9,True,2023-05-25,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
61,61,1B,,Caught Stealing 2B,643396,Isiah Kiner-Falefa,668881,Hunter Greene,543309,Kyle Higashioka,R,Luke Maile,571912,1,0,3,True,2023-05-21,Caught,2B,2023,2024,29.8,2024, 82.7, 0.65
62,62,1B,2B,Stolen Base 2B,656185,Greg Allen,668881,Hunter Greene,683011,Anthony Volpe,R,Luke Maile,571912,1,4,7,True,2023-05-21,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
63,63,1B,2B,Stolen Base 2B,668227,Randy Arozarena,686651,Levi Stoudt,670042,Luke Raley,R,Luke Maile,571912,0,6,2,True,2023-04-19,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
64,64,1B,2B,Stolen Base 2B,666139,Josh Lowe,686651,Levi Stoudt,622534,Manuel Margot,R,Luke Maile,571912,0,6,3,True,2023-04-19,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
65,65,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,668881,Hunter Greene,621566,Matt Olson,R,Luke Maile,571912,2,2,2,False,2023-04-12,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
66,66,1B,2B,Stolen Base 2B,656541,Sam Hilliard,664139,Ian Gibaut,660670,Ronald Acuña Jr.,R,Luke Maile,571912,4,4,7,False,2023-04-12,Stolen,2B,2023,2024,29.8,2024, 82.7, 0.65
67,67,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,664139,Ian Gibaut,621566,Matt Olson,R,Luke Maile,571912,4,4,7,False,2023-04-12,Caught,2B,2023,2024,29.8,2024, 82.7, 0.65
68,68,1B,2B,Stolen Base 2B,641313,Tim Anderson,615698,Cal Quantrill,660162,Yoán Moncada,R,Luke Maile,571912,5,3,3,True,2022-07-11,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
69,69,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,650644,Aaron Civale,669004,MJ Melendez,R,Luke Maile,571912,1,1,6,False,2022-07-08,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
70,70,1B,2B,Stolen Base 2B,570731,Jonathan Schoop,615698,Cal Quantrill,679529,Spencer Torkelson,R,Luke Maile,571912,4,1,3,False,2022-07-05,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
71,71,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,660853,Enyel De Los Santos,543309,Kyle Higashioka,R,Luke Maile,571912,1,6,7,True,2022-07-02,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
72,72,3B,,Caught Stealing Home,669304,Jose Miranda,663455,Konnor Pilkington,665482,Gilberto Celestino,L,Luke Maile,571912,0,3,4,True,2022-06-28,Caught,Home,2022,2023,29.4,2023, 83.5, 0.67
73,73,1B,,Caught Stealing 2B,680776,Jarren Duran,650644,Aaron Civale,646240,Rafael Devers,R,Luke Maile,571912,0,0,1,True,2022-06-26,Caught,2B,2022,2023,29.4,2023, 83.5, 0.67
74,74,1B,2B,Stolen Base 2B,596115,Trevor Story,650644,Aaron Civale,614173,Franchy Cordero,R,Luke Maile,571912,0,0,2,True,2022-06-26,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
75,75,1B,,Caught Stealing 2B,624503,Nick Gordon,656529,Sam Hentges,680777,Ryan Jeffers,L,Luke Maile,571912,5,5,9,False,2022-06-21,Caught,2B,2022,2023,29.4,2023, 83.5, 0.67
76,76,1B,2B,Stolen Base 2B,657193,Eddy Alvarez,669212,Eli Morgan,666158,Gavin Lux,R,Luke Maile,571912,2,2,7,False,2022-06-19,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
77,77,1B,2B,Stolen Base 2B,607208,Trea Turner,669212,Eli Morgan,518692,Freddie Freeman,R,Luke Maile,571912,3,2,7,False,2022-06-19,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
78,78,1B,2B,Stolen Base 2B,641355,Cody Bellinger,663986,Trevor Stephan,621035,Chris Taylor,R,Luke Maile,571912,1,1,9,False,2022-06-17,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
79,79,1B,2B,Stolen Base 2B,657656,Ramón Laureano,663474,Triston McKenzie,542194,Christian Bethancourt,R,Luke Maile,571912,0,2,3,True,2022-06-10,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
80,80,1B,2B,Stolen Base 2B,675656,Kevin Smith,680704,Nick Sandlin,643393,Tony Kemp,R,Luke Maile,571912,0,2,7,True,2022-06-10,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
81,81,1B,,Caught Stealing 2B,462101,Elvis Andrus,663455,Konnor Pilkington,675656,Kevin Smith,L,Luke Maile,571912,0,2,2,True,2022-06-09,Caught,2B,2022,2023,29.4,2023, 83.5, 0.67
82,82,1B,2B,Stolen Base 2B,641680,Jonah Heim,680704,Nick Sandlin,677649,Ezequiel Duran,R,Luke Maile,571912,0,5,5,True,2022-06-07,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
83,83,1B,2B,Stolen Base 2B,642201,Eli White,663986,Trevor Stephan,543760,Marcus Semien,R,Luke Maile,571912,0,5,6,True,2022-06-07,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
84,84,2B,3B,Stolen Base 3B,642201,Eli White,663986,Trevor Stephan,608369,Corey Seager,R,Luke Maile,571912,0,5,6,True,2022-06-07,Stolen,3B,2022,2023,29.4,2023, 83.5, 0.67
85,85,1B,2B,Stolen Base 2B,543760,Marcus Semien,663986,Trevor Stephan,608369,Corey Seager,R,Luke Maile,571912,0,5,6,True,2022-06-07,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
86,86,1B,2B,Stolen Base 2B,641680,Jonah Heim,680704,Nick Sandlin,677649,Ezequiel Duran,R,Luke Maile,571912,0,5,5,True,2022-06-06,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
87,87,1B,2B,Stolen Base 2B,642201,Eli White,663986,Trevor Stephan,543760,Marcus Semien,R,Luke Maile,571912,0,5,6,True,2022-06-06,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
88,88,2B,3B,Stolen Base 3B,642201,Eli White,663986,Trevor Stephan,608369,Corey Seager,R,Luke Maile,571912,0,5,6,True,2022-06-06,Stolen,3B,2022,2023,29.4,2023, 83.5, 0.67
89,89,1B,2B,Stolen Base 2B,543760,Marcus Semien,663986,Trevor Stephan,608369,Corey Seager,R,Luke Maile,571912,0,5,6,True,2022-06-06,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
90,90,1B,,Caught Stealing 2B,679529,Spencer Torkelson,663474,Triston McKenzie,650489,Willi Castro,R,Luke Maile,571912,0,0,2,False,2022-05-29,Caught,2B,2022,2023,29.4,2023, 83.5, 0.67
91,91,1B,2B,Stolen Base 2B,670770,TJ Friedl,663986,Trevor Stephan,592273,Brandon Drury,R,Luke Maile,571912,1,2,8,True,2022-05-17,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
92,92,1B,2B,Stolen Base 2B,571980,Tyler Naquin,661403,Emmanuel Clase,571657,Kyle Farmer,R,Luke Maile,571912,2,4,9,True,2022-05-17,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
93,93,1B,2B,Stolen Base 2B,650333,Luis Arraez,663474,Triston McKenzie,596146,Max Kepler,R,Luke Maile,571912,1,0,1,False,2022-05-15,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
94,94,1B,,Caught Stealing 2B,543807,George Springer,663474,Triston McKenzie,665489,Vladimir Guerrero Jr.,R,Luke Maile,571912,3,2,3,True,2022-05-07,Caught,2B,2022,2023,29.4,2023, 83.5, 0.67
95,95,1B,,Caught Stealing 2B,543807,George Springer,663474,Triston McKenzie,665489,Vladimir Guerrero Jr.,R,Luke Maile,571912,3,2,3,True,2022-05-06,Caught,2B,2022,2023,29.4,2023, 83.5, 0.67
96,96,1B,2B,Stolen Base 2B,675656,Kevin Smith,669456,Shane Bieber,664119,Austin Allen,R,Luke Maile,571912,0,1,4,False,2022-04-30,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
97,97,1B,2B,Stolen Base 2B,669397,Nick Allen,669456,Shane Bieber,643393,Tony Kemp,R,Luke Maile,571912,1,1,7,False,2022-04-30,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
98,98,1B,2B,Stolen Base 2B,669016,Brandon Marsh,656529,Sam Hentges,545358,Max Stassi,L,Luke Maile,571912,7,2,5,False,2022-04-27,Stolen,2B,2022,2023,29.4,2023, 83.5, 0.67
