,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
10,110,1B,2B,Stolen Base 2B,666624,Christopher Morel,605397,Joe Musgrove,575929,Willson Contreras,R,Austin Nola,543592,2,3,2,False,2022-06-16,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
11,111,1B,2B,Stolen Base 2B,542340,Jonathan Villar,506433,Yu Darvish,666624,Christopher Morel,R,Austin Nola,543592,1,1,5,False,2022-06-13,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
12,112,1B,2B,Stolen Base 2B,453568,Charlie Blackmon,669022,MacKenzie Gore,663898,Brendan Rodgers,L,Austin Nola,543592,0,0,1,True,2022-06-11,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
13,113,1B,,Caught Stealing 2B,516782,Starling Marte,506433,Yu Darvish,596019,Francisco Lindor,R,Austin Nola,543592,0,0,1,True,2022-06-07,Caught,2B,2022,2023,29.4,2023, 80.9, 0.67
14,114,1B,2B,Stolen Base 2B,669242,Tommy Edman,607259,Nick Martinez,669357,Nolan Gorman,R,Austin Nola,543592,3,1,5,False,2022-05-30,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
15,115,1B,2B,Stolen Base 2B,605421,Michael Pérez,605397,Joe Musgrove,668751,Cal Mitchell,R,Austin Nola,543592,1,1,4,True,2022-05-28,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
16,116,1B,2B,Stolen Base 2B,642165,Josh VanMeter,605397,Joe Musgrove,605421,Michael Pérez,R,Austin Nola,543592,1,1,6,True,2022-05-28,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
17,117,1B,2B,Stolen Base 2B,592325,Ben Gamel,472610,Luis García,666801,Rodolfo Castro,R,Austin Nola,543592,2,1,8,True,2022-05-28,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
18,118,1B,2B,Stolen Base 2B,592885,Christian Yelich,506433,Yu Darvish,457705,Andrew McCutchen,R,Austin Nola,543592,0,0,4,True,2022-05-25,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
19,119,1B,,Caught Stealing 2B,543939,Kolten Wong,663158,Robert Suarez,649966,Luis Urías,R,Austin Nola,543592,1,2,8,True,2022-05-25,Caught,2B,2022,2023,29.4,2023, 80.9, 0.67
20,120,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,605483,Blake Snell,605170,Victor Caratini,L,Austin Nola,543592,1,1,5,True,2022-05-24,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
21,121,1B,2B,Stolen Base 2B,516416,Jean Segura,605182,Mike Clevinger,592663,J.T. Realmuto,R,Austin Nola,543592,0,0,2,False,2022-05-17,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
22,122,1B,2B,Stolen Base 2B,664023,Ian Happ,605182,Mike Clevinger,621550,Patrick Wisdom,R,Austin Nola,543592,2,0,3,True,2022-05-10,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
23,123,2B,3B,Stolen Base 3B,542364,Rafael Ortega,621051,Steven Wilson,621550,Patrick Wisdom,R,Austin Nola,543592,3,3,5,True,2022-05-10,Stolen,3B,2022,2023,29.4,2023, 80.9, 0.67
24,124,1B,2B,Stolen Base 2B,664023,Ian Happ,573124,Taylor Rogers,621550,Patrick Wisdom,L,Austin Nola,543592,5,4,9,True,2022-05-10,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
25,125,1B,2B,Stolen Base 2B,500743,Miguel Rojas,605397,Joe Musgrove,665862,Jazz Chisholm Jr.,R,Austin Nola,543592,0,2,7,True,2022-05-08,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
26,126,1B,2B,Stolen Base 2B,608070,José Ramírez,605182,Mike Clevinger,680911,Owen Miller,R,Austin Nola,543592,0,1,1,False,2022-05-04,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
27,127,1B,2B,Stolen Base 2B,664702,Myles Straw,605182,Mike Clevinger,680757,Steven Kwan,R,Austin Nola,543592,1,3,5,False,2022-05-04,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
28,128,1B,2B,Stolen Base 2B,668804,Bryan Reynolds,506433,Yu Darvish,663647,Ke'Bryan Hayes,R,Austin Nola,543592,2,4,5,False,2022-04-29,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
29,129,1B,2B,Stolen Base 2B,518692,Freddie Freeman,607259,Nick Martinez,607208,Trea Turner,R,Austin Nola,543592,0,0,1,True,2022-04-22,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
30,130,1B,2B,Stolen Base 2B,605141,Mookie Betts,607259,Nick Martinez,518692,Freddie Freeman,R,Austin Nola,543592,1,0,3,True,2022-04-22,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
31,131,1B,2B,Stolen Base 2B,642731,Thairo Estrada,506433,Yu Darvish,663698,Joey Bart,R,Austin Nola,543592,6,0,1,False,2022-04-12,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
32,132,1B,2B,Stolen Base 2B,621453,Steven Duggar,622503,Nabil Crismatt,663698,Joey Bart,R,Austin Nola,543592,10,1,2,False,2022-04-12,Stolen,2B,2022,2023,29.4,2023, 80.9, 0.67
