,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
174,174,1B,2B,Stolen Base 2B,640492,José Azocar,592767,Drew Smyly,665487,Fernando Tatis Jr.,L,Yan Gomes,543228,0,0,3,True,2023-04-26,Stolen,2B,2023,2024,29.8,2024, 75.2, 0.55
175,175,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,592767,Drew Smyly,543592,Austin Nola,L,Yan Gomes,543228,0,2,4,True,2023-04-26,Stolen,2B,2023,2024,29.8,2024, 75.2, 0.55
176,176,1B,2B,Stolen Base 2B,673490,Ha-Seong Kim,657240,Julian Merryweather,664954,Brett Sullivan,R,Yan Gomes,543228,3,4,9,True,2023-04-26,Stolen,2B,2023,2024,29.8,2024, 75.2, 0.55
177,177,1B,,Caught Stealing 2B,665487,Fernando Tatis Jr.,657006,Justin Steele,665742,Juan Soto,L,Yan Gomes,543228,0,0,1,True,2023-04-25,Caught,2B,2023,2024,29.8,2024, 75.2, 0.55
178,178,1B,,Caught Stealing 2B,543939,Kolten Wong,605242,Michael Fulmer,669450,Cooper Hummel,R,Yan Gomes,543228,2,2,9,True,2023-04-10,Caught,2B,2023,2024,29.8,2024, 75.2, 0.55
179,179,1B,,Caught Stealing 2B,641584,Jake Fraley,669713,Hayden Wesneski,663886,Tyler Stephenson,R,Yan Gomes,543228,1,1,1,False,2023-04-04,Caught,2B,2023,2024,29.8,2024, 75.2, 0.55
180,180,1B,2B,Stolen Base 2B,622761,Jorge Mateo,592716,Adrian Sampson,656775,Cedric Mullins,R,Yan Gomes,543228,2,3,4,True,2022-07-12,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
181,181,1B,2B,Stolen Base 2B,656775,Cedric Mullins,664123,Scott Effross,641820,Trey Mancini,R,Yan Gomes,543228,2,4,7,True,2022-07-12,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
182,182,1B,2B,Stolen Base 2B,656775,Cedric Mullins,664161,Matt Swarmer,641820,Trey Mancini,R,Yan Gomes,543228,2,4,9,True,2022-07-12,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
183,183,1B,,Caught Stealing 2B,666158,Gavin Lux,573186,Marcus Stroman,641355,Cody Bellinger,R,Yan Gomes,543228,0,0,2,False,2022-07-09,Caught,2B,2022,2023,29.4,2023, 77.6, 0.60
184,184,1B,2B,Stolen Base 2B,641355,Cody Bellinger,502085,David Robertson,666158,Gavin Lux,R,Yan Gomes,543228,2,3,9,False,2022-07-08,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
185,185,1B,2B,Stolen Base 2B,543939,Kolten Wong,455119,Chris Martin,553882,Omar Narváez,R,Yan Gomes,543228,1,0,7,False,2022-07-06,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
186,186,1B,2B,Stolen Base 2B,592885,Christian Yelich,543294,Kyle Hendricks,642133,Rowdy Tellez,R,Yan Gomes,543228,2,0,1,False,2022-07-05,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
187,187,1B,2B,Stolen Base 2B,607054,Jace Peterson,543294,Kyle Hendricks,641505,Jonathan Davis,R,Yan Gomes,543228,2,0,2,False,2022-07-05,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
188,188,1B,,Caught Stealing 2B,614173,Franchy Cordero,643410,Mark Leiter Jr.,608700,Kevin Plawecki,R,Yan Gomes,543228,0,0,2,True,2022-07-02,Caught,2B,2022,2023,29.4,2023, 77.6, 0.60
189,189,1B,,Caught Stealing 2B,571657,Kyle Farmer,543294,Kyle Hendricks,519058,Mike Moustakas,R,Yan Gomes,543228,1,0,2,True,2022-06-30,Caught,2B,2022,2023,29.4,2023, 77.6, 0.60
190,190,1B,,Caught Stealing 2B,680977,Brendan Donovan,664161,Matt Swarmer,502671,Paul Goldschmidt,R,Yan Gomes,543228,5,5,5,False,2022-06-26,Caught,2B,2022,2023,29.4,2023, 77.6, 0.60
191,191,1B,2B,Stolen Base 2B,621020,Dansby Swanson,543294,Kyle Hendricks,621566,Matt Olson,R,Yan Gomes,543228,0,0,1,True,2022-06-19,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
192,192,2B,3B,Stolen Base 3B,621020,Dansby Swanson,543294,Kyle Hendricks,663586,Austin Riley,R,Yan Gomes,543228,0,5,5,True,2022-06-19,Stolen,3B,2022,2023,29.4,2023, 77.6, 0.60
193,193,1B,2B,Stolen Base 2B,664983,Jake McCarthy,592858,Rowan Wick,662139,Daulton Varsho,R,Yan Gomes,543228,4,7,10,True,2022-05-21,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
194,194,1B,2B,Stolen Base 2B,668942,Josh Rojas,664123,Scott Effross,444482,David Peralta,R,Yan Gomes,543228,1,3,6,True,2022-05-19,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
195,195,1B,,Caught Stealing 2B,640492,José Azocar,543294,Kyle Hendricks,630105,Jake Cronenworth,R,Yan Gomes,543228,0,1,3,False,2022-05-09,Caught,2B,2022,2023,29.4,2023, 77.6, 0.60
196,196,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,657006,Justin Steele,642133,Rowdy Tellez,L,Yan Gomes,543228,3,1,3,False,2022-04-30,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
197,197,2B,3B,Stolen Base 3B,621028,Kevin Newman,592767,Drew Smyly,547379,Roberto Pérez,L,Yan Gomes,543228,0,2,2,True,2022-04-22,Stolen,3B,2022,2023,29.4,2023, 77.6, 0.60
198,198,1B,2B,Stolen Base 2B,642165,Josh VanMeter,592767,Drew Smyly,547379,Roberto Pérez,L,Yan Gomes,543228,0,2,2,True,2022-04-22,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
199,199,1B,,Caught Stealing 2B,663647,Ke'Bryan Hayes,624522,Keegan Thompson,596129,Daniel Vogelbach,R,Yan Gomes,543228,2,4,8,True,2022-04-22,Caught,2B,2022,2023,29.4,2023, 77.6, 0.60
200,200,2B,3B,Stolen Base 3B,668227,Randy Arozarena,573186,Marcus Stroman,596847,Ji Man Choi,R,Yan Gomes,543228,0,2,1,True,2022-04-20,Stolen,3B,2022,2023,29.4,2023, 77.6, 0.60
201,201,1B,2B,Stolen Base 2B,670764,Taylor Walls,573186,Marcus Stroman,677551,Wander Franco,R,Yan Gomes,543228,2,5,4,True,2022-04-20,Stolen,2B,2022,2023,29.4,2023, 77.6, 0.60
