,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
24,24,1B,2B,Stolen Base 2B,680869,Zack Gelof,641154,Pablo López,607054,Jace Peterson,R,Ryan Jeffers,680777,6,7,6,False,2023-07-15,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
25,25,2B,3B,Stolen Base 3B,680869,Zack Gelof,641154,Pablo López,669397,Nick Allen,R,Ryan Jeffers,680777,7,7,6,False,2023-07-15,Stolen,3B,2023,2024,29.8,2024, 84.2, 0.65
26,26,1B,2B,Stolen Base 2B,607054,Jace Peterson,641154,Pablo López,669397,Nick Allen,R,Ryan Jeffers,680777,7,7,6,False,2023-07-15,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
27,27,1B,2B,Stolen Base 2B,623993,Anthony Santander,543243,Sonny Gray,656775,Cedric Mullins,R,Ryan Jeffers,680777,0,1,6,False,2023-07-02,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
28,28,1B,,Caught Stealing 2B,665155,Nick Maton,641927,Bailey Ober,663837,Matt Vierling,R,Ryan Jeffers,680777,3,2,4,False,2023-06-25,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
29,29,1B,,Caught Stealing 2B,686823,Will Brennan,657746,Joe Ryan,664702,Myles Straw,R,Ryan Jeffers,680777,0,0,3,True,2023-06-04,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
30,30,1B,2B,Stolen Base 2B,686823,Will Brennan,641927,Bailey Ober,595956,Cam Gallagher,R,Ryan Jeffers,680777,0,0,3,True,2023-06-02,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
31,31,1B,2B,Stolen Base 2B,687263,Zach Neto,641154,Pablo López,545361,Mike Trout,R,Ryan Jeffers,680777,1,1,5,False,2023-05-21,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
32,32,1B,2B,Stolen Base 2B,570482,Gio Urshela,592254,José De León,650859,Luis Rengifo,R,Ryan Jeffers,680777,3,2,8,False,2023-05-21,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
33,33,1B,2B,Stolen Base 2B,650859,Luis Rengifo,657746,Joe Ryan,595453,Chad Wallach,R,Ryan Jeffers,680777,3,0,4,False,2023-05-19,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
34,34,2B,3B,Stolen Base 2B,650859,Luis Rengifo,657746,Joe Ryan,595453,Chad Wallach,R,Ryan Jeffers,680777,3,0,4,False,2023-05-19,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
35,35,3B,,Caught Stealing Home,571970,Max Muncy,641927,Bailey Ober,500743,Miguel Rojas,R,Ryan Jeffers,680777,0,2,4,False,2023-05-16,Caught,Home,2023,2024,29.8,2024, 84.2, 0.65
36,36,1B,2B,Stolen Base 2B,670032,Nicky Lopez,641927,Bailey Ober,677951,Bobby Witt Jr.,R,Ryan Jeffers,680777,1,1,5,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
37,37,1B,,Caught Stealing 2B,668472,Nick Pratto,573204,Caleb Thielbar,664728,Kyle Isbel,L,Ryan Jeffers,680777,1,1,6,True,2023-04-29,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
38,38,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,643377,Griffin Jax,686469,Vinnie Pasquantino,R,Ryan Jeffers,680777,2,1,8,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
39,39,1B,2B,Stolen Base 2B,641531,Hunter Dozier,605347,Jorge López,668472,Nick Pratto,R,Ryan Jeffers,680777,2,2,8,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
40,40,1B,2B,Stolen Base 2B,658668,Edward Olivares,661395,Jhoan Duran,686681,Michael Massey,R,Ryan Jeffers,680777,2,2,9,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
41,41,2B,,Caught Stealing 3B,592450,Aaron Judge,628317,Kenta Maeda,519203,Anthony Rizzo,R,Ryan Jeffers,680777,0,5,2,True,2023-04-26,Caught,3B,2023,2024,29.8,2024, 84.2, 0.65
42,42,1B,,Caught Stealing 2B,669743,Alex Call,641927,Bailey Ober,600869,Jeimer Candelario,R,Ryan Jeffers,680777,2,1,5,True,2023-04-23,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
43,43,1B,2B,Stolen Base 2B,665828,Oswaldo Cabrera,686973,Louie Varland,624431,Jose Trevino,R,Ryan Jeffers,680777,2,0,4,False,2023-04-14,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
44,44,1B,,Caught Stealing 2B,667452,Corey Julks,641816,Tyler Mahle,643289,Mauricio Dubón,R,Ryan Jeffers,680777,0,0,3,True,2023-04-09,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
45,45,1B,2B,Stolen Base 2B,663656,Kyle Tucker,641816,Tyler Mahle,665161,Jeremy Peña,R,Ryan Jeffers,680777,1,4,6,True,2023-04-09,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
46,46,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,641154,Pablo López,624585,Jorge Soler,R,Ryan Jeffers,680777,1,0,1,False,2023-04-05,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
47,47,1B,2B,Stolen Base 2B,660821,Jesús Sánchez,641154,Pablo López,542932,Jon Berti,R,Ryan Jeffers,680777,1,0,2,False,2023-04-05,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
48,48,1B,,Caught Stealing 2B,516416,Jean Segura,641154,Pablo López,542932,Jon Berti,R,Ryan Jeffers,680777,1,0,5,False,2023-04-05,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
49,49,2B,,Caught Stealing 3B,687263,Zach Neto,657746,Joe Ryan,592273,Brandon Drury,R,Ryan Jeffers,680777,2,3,5,True,2023-09-24,Caught,3B,2023,2024,29.8,2024, 84.2, 0.65
50,50,2B,3B,Stolen Base 3B,668715,Spencer Steer,628317,Kenta Maeda,663886,Tyler Stephenson,R,Ryan Jeffers,680777,0,2,4,False,2023-09-19,Stolen,3B,2023,2024,29.8,2024, 84.2, 0.65
51,51,1B,2B,Stolen Base 2B,641584,Jake Fraley,628317,Kenta Maeda,663886,Tyler Stephenson,R,Ryan Jeffers,680777,0,2,4,False,2023-09-19,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
52,52,1B,,Caught Stealing 2B,643217,Andrew Benintendi,543243,Sonny Gray,683734,Andrew Vaughn,R,Ryan Jeffers,680777,0,0,1,False,2023-09-17,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
53,53,1B,2B,Stolen Base 2B,666139,Josh Lowe,680739,Josh Winder,660644,Vidal Bruján,R,Ryan Jeffers,680777,4,7,8,True,2023-09-11,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
54,54,1B,2B,Stolen Base 2B,643446,Jeff McNeil,628317,Kenta Maeda,596129,Daniel Vogelbach,R,Ryan Jeffers,680777,0,2,1,True,2023-09-09,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
55,55,1B,2B,Stolen Base 2B,686823,Will Brennan,657746,Joe Ryan,664702,Myles Straw,R,Ryan Jeffers,680777,1,0,2,False,2023-09-06,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
56,56,1B,2B,Stolen Base 2B,665926,Andrés Giménez,657746,Joe Ryan,672356,Gabriel Arias,R,Ryan Jeffers,680777,1,0,4,False,2023-09-06,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
57,57,1B,2B,Stolen Base 2B,665750,Leody Taveras,571670,Dylan Floro,543760,Marcus Semien,R,Ryan Jeffers,680777,5,6,4,False,2023-09-02,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
58,58,1B,2B,Stolen Base 2B,665750,Leody Taveras,573204,Caleb Thielbar,608369,Corey Seager,L,Ryan Jeffers,680777,5,6,7,False,2023-09-02,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
59,59,1B,2B,Stolen Base 2B,608070,José Ramírez,681892,Kody Funderburk,594777,Kole Calhoun,L,Ryan Jeffers,680777,2,5,10,True,2023-08-30,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
60,60,1B,2B,Stolen Base 2B,592885,Christian Yelich,628317,Kenta Maeda,661388,William Contreras,R,Ryan Jeffers,680777,0,1,1,False,2023-08-23,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
61,61,1B,2B,Stolen Base 2B,592885,Christian Yelich,661395,Jhoan Duran,661388,William Contreras,R,Ryan Jeffers,680777,6,6,9,False,2023-08-23,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
62,62,1B,,Caught Stealing 2B,668731,Akil Baddoo,641927,Bailey Ober,679529,Spencer Torkelson,R,Ryan Jeffers,680777,0,0,1,True,2023-08-15,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
63,63,1B,2B,Stolen Base 2B,682998,Corbin Carroll,628317,Kenta Maeda,572233,Christian Walker,R,Ryan Jeffers,680777,0,0,1,True,2023-08-05,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
64,64,1B,2B,Stolen Base 2B,607054,Jace Peterson,628317,Kenta Maeda,677950,Alek Thomas,R,Ryan Jeffers,680777,0,1,2,True,2023-08-05,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
65,65,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,571670,Dylan Floro,669004,MJ Melendez,R,Ryan Jeffers,680777,4,2,8,False,2023-07-28,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
66,66,1B,2B,Stolen Base 2B,669392,Samad Taylor,643377,Griffin Jax,664728,Kyle Isbel,R,Ryan Jeffers,680777,4,4,9,False,2023-07-28,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
67,67,2B,3B,Stolen Base 3B,664728,Kyle Isbel,661395,Jhoan Duran,670032,Nicky Lopez,R,Ryan Jeffers,680777,4,5,10,False,2023-07-28,Stolen,3B,2023,2024,29.8,2024, 84.2, 0.65
68,68,1B,2B,Stolen Base 2B,670032,Nicky Lopez,661395,Jhoan Duran,672580,Maikel Garcia,R,Ryan Jeffers,680777,4,5,10,False,2023-07-28,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
69,69,1B,2B,Stolen Base 2B,687799,Cade Marlowe,661383,Oliver Ortega,543939,Kolten Wong,R,Ryan Jeffers,680777,6,6,9,True,2023-07-25,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
70,70,1B,2B,Stolen Base 2B,693049,Oscar Colás,641927,Bailey Ober,621545,Zach Remillard,R,Ryan Jeffers,680777,0,3,5,True,2023-07-23,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
71,71,1B,,Caught Stealing 2B,693049,Oscar Colás,605347,Jorge López,664874,Seby Zavala,R,Ryan Jeffers,680777,0,3,9,True,2023-07-23,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
72,72,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,661383,Oliver Ortega,553993,Eugenio Suárez,R,Ryan Jeffers,680777,7,3,7,False,2023-07-17,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
73,73,1B,2B,Stolen Base 2B,680869,Zack Gelof,641154,Pablo López,607054,Jace Peterson,R,Ryan Jeffers,680777,6,7,6,False,2023-07-15,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
74,74,2B,3B,Stolen Base 3B,680869,Zack Gelof,641154,Pablo López,669397,Nick Allen,R,Ryan Jeffers,680777,7,7,6,False,2023-07-15,Stolen,3B,2023,2024,29.8,2024, 84.2, 0.65
75,75,1B,2B,Stolen Base 2B,607054,Jace Peterson,641154,Pablo López,669397,Nick Allen,R,Ryan Jeffers,680777,7,7,6,False,2023-07-15,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
76,76,1B,2B,Stolen Base 2B,623993,Anthony Santander,543243,Sonny Gray,656775,Cedric Mullins,R,Ryan Jeffers,680777,0,1,6,False,2023-07-02,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
77,77,1B,,Caught Stealing 2B,665155,Nick Maton,641927,Bailey Ober,663837,Matt Vierling,R,Ryan Jeffers,680777,3,2,4,False,2023-06-25,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
78,78,1B,,Caught Stealing 2B,686823,Will Brennan,657746,Joe Ryan,664702,Myles Straw,R,Ryan Jeffers,680777,0,0,3,True,2023-06-04,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
79,79,1B,2B,Stolen Base 2B,686823,Will Brennan,641927,Bailey Ober,595956,Cam Gallagher,R,Ryan Jeffers,680777,0,0,3,True,2023-06-02,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
80,80,1B,2B,Stolen Base 2B,687263,Zach Neto,641154,Pablo López,545361,Mike Trout,R,Ryan Jeffers,680777,1,1,5,False,2023-05-21,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
81,81,1B,2B,Stolen Base 2B,570482,Gio Urshela,592254,José De León,650859,Luis Rengifo,R,Ryan Jeffers,680777,3,2,8,False,2023-05-21,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
82,82,1B,2B,Stolen Base 2B,650859,Luis Rengifo,657746,Joe Ryan,595453,Chad Wallach,R,Ryan Jeffers,680777,3,0,4,False,2023-05-19,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
83,83,2B,3B,Stolen Base 2B,650859,Luis Rengifo,657746,Joe Ryan,595453,Chad Wallach,R,Ryan Jeffers,680777,3,0,4,False,2023-05-19,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
84,84,3B,,Caught Stealing Home,571970,Max Muncy,641927,Bailey Ober,500743,Miguel Rojas,R,Ryan Jeffers,680777,0,2,4,False,2023-05-16,Caught,Home,2023,2024,29.8,2024, 84.2, 0.65
85,85,1B,2B,Stolen Base 2B,670032,Nicky Lopez,641927,Bailey Ober,677951,Bobby Witt Jr.,R,Ryan Jeffers,680777,1,1,5,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
86,86,1B,,Caught Stealing 2B,668472,Nick Pratto,573204,Caleb Thielbar,664728,Kyle Isbel,L,Ryan Jeffers,680777,1,1,6,True,2023-04-29,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
87,87,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,643377,Griffin Jax,686469,Vinnie Pasquantino,R,Ryan Jeffers,680777,2,1,8,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
88,88,1B,2B,Stolen Base 2B,641531,Hunter Dozier,605347,Jorge López,668472,Nick Pratto,R,Ryan Jeffers,680777,2,2,8,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
89,89,1B,2B,Stolen Base 2B,658668,Edward Olivares,661395,Jhoan Duran,686681,Michael Massey,R,Ryan Jeffers,680777,2,2,9,True,2023-04-29,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
90,90,2B,,Caught Stealing 3B,592450,Aaron Judge,628317,Kenta Maeda,519203,Anthony Rizzo,R,Ryan Jeffers,680777,0,5,2,True,2023-04-26,Caught,3B,2023,2024,29.8,2024, 84.2, 0.65
91,91,1B,,Caught Stealing 2B,669743,Alex Call,641927,Bailey Ober,600869,Jeimer Candelario,R,Ryan Jeffers,680777,2,1,5,True,2023-04-23,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
92,92,1B,2B,Stolen Base 2B,665828,Oswaldo Cabrera,686973,Louie Varland,624431,Jose Trevino,R,Ryan Jeffers,680777,2,0,4,False,2023-04-14,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
93,93,1B,,Caught Stealing 2B,667452,Corey Julks,641816,Tyler Mahle,643289,Mauricio Dubón,R,Ryan Jeffers,680777,0,0,3,True,2023-04-09,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
94,94,1B,2B,Stolen Base 2B,663656,Kyle Tucker,641816,Tyler Mahle,665161,Jeremy Peña,R,Ryan Jeffers,680777,1,4,6,True,2023-04-09,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
95,95,1B,,Caught Stealing 2B,665862,Jazz Chisholm Jr.,641154,Pablo López,624585,Jorge Soler,R,Ryan Jeffers,680777,1,0,1,False,2023-04-05,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
96,96,1B,2B,Stolen Base 2B,660821,Jesús Sánchez,641154,Pablo López,542932,Jon Berti,R,Ryan Jeffers,680777,1,0,2,False,2023-04-05,Stolen,2B,2023,2024,29.8,2024, 84.2, 0.65
97,97,1B,,Caught Stealing 2B,516416,Jean Segura,641154,Pablo López,542932,Jon Berti,R,Ryan Jeffers,680777,1,0,5,False,2023-04-05,Caught,2B,2023,2024,29.8,2024, 84.2, 0.65
98,98,1B,,Caught Stealing 2B,543543,Brad Miller,605164,Dylan Bundy,650619,Meibrys Viloria,R,Ryan Jeffers,680777,3,4,4,False,2022-07-10,Caught,2B,2022,2023,29.4,2023, 84.3, 0.67
99,99,1B,2B,Stolen Base 2B,680757,Steven Kwan,605164,Dylan Bundy,642708,Amed Rosario,R,Ryan Jeffers,680777,2,0,3,False,2022-06-29,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
100,100,1B,2B,Stolen Base 2B,642708,Amed Rosario,661395,Jhoan Duran,647304,Josh Naylor,R,Ryan Jeffers,680777,3,3,8,False,2022-06-29,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
101,101,1B,2B,Stolen Base 2B,656582,Connor Joe,657746,Joe Ryan,602074,Yonathan Daza,R,Ryan Jeffers,680777,5,3,4,True,2022-06-26,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
102,102,1B,2B,Stolen Base 2B,608070,José Ramírez,605194,Jharel Cotton,660757,Oscar Gonzalez,R,Ryan Jeffers,680777,6,7,7,True,2022-06-22,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
103,103,1B,2B,Stolen Base 2B,665926,Andrés Giménez,643377,Griffin Jax,571912,Luke Maile,R,Ryan Jeffers,680777,5,6,11,True,2022-06-21,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
104,104,1B,2B,Stolen Base 2B,664238,Dylan Moore,657746,Joe Ryan,664059,Sam Haggerty,R,Ryan Jeffers,680777,2,0,5,False,2022-06-14,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
105,105,1B,2B,Stolen Base 2B,664238,Dylan Moore,663558,Jovani Moran,664059,Sam Haggerty,L,Ryan Jeffers,680777,5,0,7,False,2022-06-14,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
106,106,1B,2B,Stolen Base 2B,668227,Randy Arozarena,663485,Cole Sands,595281,Kevin Kiermaier,R,Ryan Jeffers,680777,0,1,4,True,2022-06-12,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
107,107,1B,2B,Stolen Base 2B,595281,Kevin Kiermaier,663485,Cole Sands,670764,Taylor Walls,R,Ryan Jeffers,680777,0,2,4,True,2022-06-12,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
108,108,2B,3B,Stolen Base 3B,668227,Randy Arozarena,663485,Cole Sands,595281,Kevin Kiermaier,R,Ryan Jeffers,680777,0,5,5,True,2022-06-12,Stolen,3B,2022,2023,29.4,2023, 84.3, 0.67
109,109,1B,,Caught Stealing 2B,595281,Kevin Kiermaier,592346,Chi Chi González,668227,Randy Arozarena,R,Ryan Jeffers,680777,0,3,2,True,2022-06-11,Caught,2B,2022,2023,29.4,2023, 84.3, 0.67
110,110,1B,2B,Stolen Base 2B,660644,Vidal Bruján,656730,Trevor Megill,595281,Kevin Kiermaier,R,Ryan Jeffers,680777,5,3,5,True,2022-06-11,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
111,111,2B,,Caught Stealing 3B,660644,Vidal Bruján,656730,Trevor Megill,622534,Manuel Margot,R,Ryan Jeffers,680777,5,3,5,True,2022-06-11,Caught,3B,2022,2023,29.4,2023, 84.3, 0.67
112,112,1B,2B,Stolen Base 2B,543807,George Springer,605164,Dylan Bundy,666182,Bo Bichette,R,Ryan Jeffers,680777,4,2,2,False,2022-06-04,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
113,113,1B,2B,Stolen Base 2B,606192,Teoscar Hernández,666974,Yennier Cano,672386,Alejandro Kirk,R,Ryan Jeffers,680777,8,2,6,False,2022-06-04,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
114,114,1B,2B,Stolen Base 2B,650489,Willi Castro,663485,Cole Sands,570731,Jonathan Schoop,R,Ryan Jeffers,680777,2,0,1,False,2022-05-31,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
115,115,1B,2B,Stolen Base 2B,663662,Daz Cameron,573668,Juan Minaya,571466,Tucker Barnhart,R,Ryan Jeffers,680777,4,0,6,False,2022-05-31,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
116,116,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,641927,Bailey Ober,641531,Hunter Dozier,R,Ryan Jeffers,680777,0,0,1,True,2022-05-27,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
117,117,1B,2B,Stolen Base 2B,670032,Nicky Lopez,543056,Danny Coulombe,643217,Andrew Benintendi,L,Ryan Jeffers,680777,4,4,4,True,2022-05-27,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
118,118,1B,2B,Stolen Base 2B,680700,Richie Palacios,657746,Joe Ryan,664702,Myles Straw,R,Ryan Jeffers,680777,1,0,3,True,2022-05-15,Stolen,2B,2022,2023,29.4,2023, 84.3, 0.67
