,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
0,0,1B,,Caught Stealing 2B,596146,Max Kepler,572070,Garrett Richards,593871,Jorge Polanco,R,Meibrys Viloria,650619,5,6,9,True,2022-07-10,Caught,2B,2022,2023,29.4,2023, 80.0, 0.72
1,1,1B,,Caught Stealing 2B,643217,Andrew Benintendi,641540,Dane Dunning,677951,Bobby Witt Jr.,R,Meibrys Viloria,650619,2,1,5,False,2022-06-29,Caught,2B,2022,2023,29.4,2023, 80.0, 0.72
