,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
43,43,1B,,Caught Stealing 2B,678545,Osleivis Basabe,663567,Peter Lambert,666018,Jonathan Aranda,R,Austin Wynns,642851,2,0,4,False,2023-08-24,Caught,2B,2023,2024,29.8,2024, 77.0, 0.57
44,44,2B,3B,Stolen Base 3B,643217,Andrew Benintendi,623167,Chris Flexen,660162,Yoán Moncada,R,Austin Wynns,642851,0,2,3,True,2023-08-20,Stolen,3B,2023,2024,29.8,2024, 77.0, 0.57
45,45,1B,2B,Stolen Base 2B,682998,Corbin Carroll,641755,Tyler Kinley,671083,Buddy Kennedy,R,Austin Wynns,642851,7,8,8,True,2023-08-16,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
46,46,2B,,Caught Stealing 3B,682998,Corbin Carroll,641755,Tyler Kinley,671083,Buddy Kennedy,R,Austin Wynns,642851,7,8,8,True,2023-08-16,Caught,3B,2023,2024,29.8,2024, 77.0, 0.57
47,47,1B,2B,Stolen Base 2B,621035,Chris Taylor,677865,Justin Bruihl,681546,James Outman,L,Austin Wynns,642851,7,3,8,False,2023-08-13,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
48,48,2B,3B,Stolen Base 3B,621035,Chris Taylor,677865,Justin Bruihl,500743,Miguel Rojas,L,Austin Wynns,642851,8,3,8,False,2023-08-13,Stolen,3B,2023,2024,29.8,2024, 77.0, 0.57
49,49,1B,2B,Stolen Base 2B,669242,Tommy Edman,596295,Austin Gomber,502671,Paul Goldschmidt,L,Austin Wynns,642851,0,0,1,False,2023-08-06,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
50,50,1B,2B,Stolen Base 2B,593428,Xander Bogaerts,607536,Kyle Freeland,630105,Jake Cronenworth,L,Austin Wynns,642851,0,1,2,True,2023-08-02,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
51,51,1B,,Caught Stealing 2B,643393,Tony Kemp,453268,Daniel Bard,664913,Seth Brown,R,Austin Wynns,642851,2,0,8,True,2023-07-30,Caught,2B,2023,2024,29.8,2024, 77.0, 0.57
52,52,1B,2B,Stolen Base 2B,542932,Jon Berti,656234,Jake Bird,650333,Luis Arraez,R,Austin Wynns,642851,3,3,7,False,2023-07-22,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
53,53,1B,2B,Stolen Base 2B,656716,Zach McKinstry,663567,Peter Lambert,679529,Spencer Torkelson,R,Austin Wynns,642851,0,0,3,True,2023-07-01,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
54,54,1B,2B,Stolen Base 2B,665487,Fernando Tatis Jr.,659275,Dinelson Lamet,592518,Manny Machado,R,Austin Wynns,642851,0,0,1,True,2023-06-11,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
55,55,1B,2B,Stolen Base 2B,664983,Jake McCarthy,659275,Dinelson Lamet,672695,Geraldo Perdomo,R,Austin Wynns,642851,3,0,2,False,2023-05-31,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
56,56,1B,2B,Stolen Base 2B,606466,Ketel Marte,663567,Peter Lambert,682998,Corbin Carroll,R,Austin Wynns,642851,6,0,6,False,2023-05-31,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
57,57,1B,2B,Stolen Base 2B,502054,Tommy Pham,596295,Austin Gomber,592192,Mark Canha,L,Austin Wynns,642851,0,0,2,True,2023-05-28,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
58,58,2B,3B,Stolen Base 3B,502054,Tommy Pham,596295,Austin Gomber,592192,Mark Canha,L,Austin Wynns,642851,2,2,4,True,2023-05-28,Stolen,3B,2023,2024,29.8,2024, 77.0, 0.57
59,59,1B,,Caught Stealing 2B,669222,Nick Senzel,453268,Daniel Bard,592656,Henry Ramos,R,Austin Wynns,642851,6,6,7,True,2023-05-15,Caught,2B,2023,2024,29.8,2024, 77.0, 0.57
60,60,2B,3B,Stolen Base 3B,592656,Henry Ramos,543272,Brad Hand,571976,Wil Myers,L,Austin Wynns,642851,8,7,8,True,2023-05-15,Stolen,3B,2023,2024,29.8,2024, 77.0, 0.57
61,61,1B,,Caught Stealing 2B,656582,Connor Joe,622608,Antonio Senzatela,672779,Tucupita Marcano,R,Austin Wynns,642851,1,0,2,False,2023-05-10,Caught,2B,2023,2024,29.8,2024, 77.0, 0.57
62,62,1B,,Caught Stealing 2B,656582,Connor Joe,663567,Peter Lambert,572008,Chris Owings,R,Austin Wynns,642851,3,3,4,False,2023-05-10,Caught,2B,2023,2024,29.8,2024, 77.0, 0.57
63,63,2B,3B,Stolen Base 3B,467793,Carlos Santana,641360,Phil Bickford,666801,Rodolfo Castro,R,Austin Wynns,642851,0,0,4,False,2023-04-26,Stolen,3B,2023,2024,29.8,2024, 77.0, 0.57
64,64,1B,2B,Stolen Base 2B,669261,Jack Suwinski,641360,Phil Bickford,666801,Rodolfo Castro,R,Austin Wynns,642851,0,0,4,False,2023-04-26,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
65,65,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,641360,Phil Bickford,641511,Jason Delay,R,Austin Wynns,642851,0,0,5,False,2023-04-26,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
66,66,2B,3B,Stolen Base 3B,678225,Ji Hwan Bae,622075,Yency Almonte,663647,Ke'Bryan Hayes,R,Austin Wynns,642851,3,0,6,False,2023-04-26,Stolen,3B,2023,2024,29.8,2024, 77.0, 0.57
67,67,2B,3B,Stolen Base 3B,666801,Rodolfo Castro,681911,Alex Vesia,641511,Jason Delay,L,Austin Wynns,642851,8,0,7,False,2023-04-26,Stolen,3B,2023,2024,29.8,2024, 77.0, 0.57
68,68,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,681911,Alex Vesia,641511,Jason Delay,L,Austin Wynns,642851,8,0,7,False,2023-04-26,Stolen,2B,2023,2024,29.8,2024, 77.0, 0.57
69,69,1B,,Caught Stealing 2B,663538,Nico Hoerner,596082,Jake Reed,664023,Ian Happ,R,Austin Wynns,642851,5,0,4,False,2023-04-21,Caught,2B,2023,2024,29.8,2024, 77.0, 0.57
70,70,2B,3B,Stolen Base 3B,592192,Mark Canha,571946,Shelby Miller,596019,Francisco Lindor,R,Austin Wynns,642851,2,5,9,True,2023-04-19,Stolen,3B,2023,2024,29.8,2024, 77.0, 0.57
71,71,1B,,Caught Stealing 2B,516782,Starling Marte,669160,Dustin May,596019,Francisco Lindor,R,Austin Wynns,642851,3,5,5,True,2023-04-17,Caught,2B,2023,2024,29.8,2024, 77.0, 0.57
72,72,2B,3B,Stolen Base 3B,642715,Willy Adames,607074,Carlos Rodón,605170,Victor Caratini,L,Austin Wynns,642851,0,0,1,True,2022-07-14,Stolen,3B,2022,2023,29.4,2023, 78.5, 0.57
73,73,1B,2B,Stolen Base 2B,592669,Hunter Renfroe,607074,Carlos Rodón,605170,Victor Caratini,L,Austin Wynns,642851,0,0,1,True,2022-07-14,Stolen,2B,2022,2023,29.4,2023, 78.5, 0.57
74,74,1B,,Caught Stealing 2B,606466,Ketel Marte,605154,John Brebbia,664983,Jake McCarthy,R,Austin Wynns,642851,0,0,1,True,2022-07-13,Caught,2B,2022,2023,29.4,2023, 78.5, 0.57
75,75,1B,2B,Stolen Base 2B,663757,Trent Grisham,657277,Logan Webb,682928,CJ Abrams,R,Austin Wynns,642851,0,0,3,False,2022-07-07,Stolen,2B,2022,2023,29.4,2023, 78.5, 0.57
76,76,1B,2B,Stolen Base 2B,669222,Nick Senzel,657277,Logan Webb,605244,Aramis Garcia,R,Austin Wynns,642851,0,1,2,True,2022-06-25,Stolen,2B,2022,2023,29.4,2023, 78.5, 0.57
77,77,1B,2B,Stolen Base 2B,661388,William Contreras,643511,Tyler Rogers,606115,Orlando Arcia,R,Austin Wynns,642851,3,3,9,False,2022-06-22,Stolen,2B,2022,2023,29.4,2023, 78.5, 0.57
78,78,1B,2B,Stolen Base 2B,572191,Michael A. Taylor,657277,Logan Webb,670032,Nicky Lopez,R,Austin Wynns,642851,0,0,6,True,2022-06-14,Stolen,2B,2022,2023,29.4,2023, 78.5, 0.57
