,Unnamed: 0,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year_x,Sprint,Current_Year_y,Arm_Strength,Exchange
78,78,1B,,Caught Stealing 2B,668227,Randy Arozarena,676477,Garrett Whitlock,677551,Wander Franco,R,Reese McGuire,624512,2,0,3,False,2023-04-11,Caught,2B,2023,2024,29.8,2024, 78.0, 0.60
79,79,2B,3B,Stolen Base 3B,668804,Bryan Reynolds,677161,Zack Kelly,467793,Carlos Santana,R,Reese McGuire,624512,1,4,9,True,2023-04-05,Stolen,3B,2023,2024,29.8,2024, 78.0, 0.60
80,80,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,677161,Zack Kelly,467793,Carlos Santana,R,Reese McGuire,624512,1,4,9,True,2023-04-05,Stolen,2B,2023,2024,29.8,2024, 78.0, 0.60
81,81,1B,2B,Stolen Base 2B,665833,Oneil Cruz,601713,Nick Pivetta,467793,Carlos Santana,R,Reese McGuire,624512,0,0,1,True,2023-04-04,Stolen,2B,2023,2024,29.8,2024, 78.0, 0.60
82,82,1B,2B,Stolen Base 2B,623168,Tyler Heineman,670174,Josh Winckowski,668804,Bryan Reynolds,R,Reese McGuire,624512,1,4,7,True,2023-04-04,Stolen,2B,2023,2024,29.8,2024, 78.0, 0.60
83,83,2B,3B,Stolen Base 3B,622761,Jorge Mateo,519242,Chris Sale,602104,Ramón Urías,L,Reese McGuire,624512,0,3,2,True,2023-04-01,Stolen,3B,2023,2024,29.8,2024, 78.0, 0.60
84,84,1B,2B,Stolen Base 2B,656775,Cedric Mullins,519242,Chris Sale,602104,Ramón Urías,L,Reese McGuire,624512,0,3,2,True,2023-04-01,Stolen,2B,2023,2024,29.8,2024, 78.0, 0.60
85,85,1B,2B,Stolen Base 2B,622761,Jorge Mateo,519242,Chris Sale,656775,Cedric Mullins,L,Reese McGuire,624512,1,7,3,True,2023-04-01,Stolen,2B,2023,2024,29.8,2024, 78.0, 0.60
86,86,1B,2B,Stolen Base 2B,663630,Ryan McKenna,519242,Chris Sale,602104,Ramón Urías,L,Reese McGuire,624512,1,7,3,True,2023-04-01,Stolen,2B,2023,2024,29.8,2024, 78.0, 0.60
87,87,1B,2B,Stolen Base 2B,669720,Austin Hays,445276,Kenley Jansen,683002,Gunnar Henderson,R,Reese McGuire,624512,7,8,9,True,2023-04-01,Stolen,2B,2023,2024,29.8,2024, 78.0, 0.60
88,88,1B,2B,Stolen Base 2B,665926,Andrés Giménez,663436,Davis Martin,680911,Owen Miller,R,Reese McGuire,624512,3,0,4,False,2022-07-12,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
89,89,1B,,Caught Stealing 2B,682985,Riley Greene,656629,Michael Kopech,408234,Miguel Cabrera,R,Reese McGuire,624512,0,2,3,True,2022-07-10,Caught,2B,2022,2023,29.4,2023, 79.1, 0.67
90,90,1B,2B,Stolen Base 2B,570731,Jonathan Schoop,656302,Dylan Cease,665019,Kody Clemens,R,Reese McGuire,624512,0,0,2,True,2022-07-07,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
91,91,1B,2B,Stolen Base 2B,621439,Byron Buxton,656629,Michael Kopech,621043,Carlos Correa,R,Reese McGuire,624512,0,0,1,True,2022-07-05,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
92,92,1B,2B,Stolen Base 2B,543807,George Springer,625643,Reynaldo López,666182,Bo Bichette,R,Reese McGuire,624512,8,5,7,True,2022-06-20,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
93,93,1B,,Caught Stealing 2B,643289,Mauricio Dubón,656629,Michael Kopech,514888,Jose Altuve,R,Reese McGuire,624512,1,0,2,False,2022-06-19,Caught,2B,2022,2023,29.4,2023, 79.1, 0.67
94,94,1B,2B,Stolen Base 2B,608369,Corey Seager,608337,Lucas Giolito,594777,Kole Calhoun,R,Reese McGuire,624512,0,0,1,True,2022-06-11,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
95,95,1B,2B,Stolen Base 2B,666969,Adolis García,608665,Kendall Graveman,594777,Kole Calhoun,R,Reese McGuire,624512,3,3,8,True,2022-06-10,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
96,96,1B,2B,Stolen Base 2B,666158,Gavin Lux,656629,Michael Kopech,605141,Mookie Betts,R,Reese McGuire,624512,0,0,3,True,2022-06-07,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
97,97,1B,2B,Stolen Base 2B,607208,Trea Turner,521230,Liam Hendriks,669257,Will Smith,R,Reese McGuire,624512,4,0,9,True,2022-06-07,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
98,98,1B,2B,Stolen Base 2B,668227,Randy Arozarena,656302,Dylan Cease,621433,Brett Phillips,R,Reese McGuire,624512,0,0,2,False,2022-06-04,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
99,99,1B,,Caught Stealing 2B,660644,Vidal Bruján,656302,Dylan Cease,670623,Isaac Paredes,R,Reese McGuire,624512,0,0,4,False,2022-06-04,Caught,2B,2022,2023,29.4,2023, 79.1, 0.67
100,100,1B,2B,Stolen Base 2B,668227,Randy Arozarena,608665,Kendall Graveman,621433,Brett Phillips,R,Reese McGuire,624512,2,3,8,False,2022-06-04,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
101,101,1B,,Caught Stealing 2B,666971,Lourdes Gurriel Jr.,605195,Kyle Crick,606132,Raimel Tapia,R,Reese McGuire,624512,5,3,5,False,2022-06-01,Caught,2B,2022,2023,29.4,2023, 79.1, 0.67
102,102,1B,2B,Stolen Base 2B,542364,Rafael Ortega,656302,Dylan Cease,663538,Nico Hoerner,R,Reese McGuire,624512,0,0,7,True,2022-05-29,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
103,103,1B,2B,Stolen Base 2B,666624,Christopher Morel,625643,Reynaldo López,664023,Ian Happ,R,Reese McGuire,624512,1,3,10,True,2022-05-29,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
104,104,2B,3B,Stolen Base 3B,664023,Ian Happ,607481,Aaron Bummer,663845,Alfonso Rivas III,L,Reese McGuire,624512,3,4,11,True,2022-05-29,Stolen,3B,2022,2023,29.4,2023, 79.1, 0.67
105,105,1B,2B,Stolen Base 2B,664728,Kyle Isbel,592826,Vince Velasquez,665861,Sebastián  Rivero,R,Reese McGuire,624512,2,0,2,False,2022-05-19,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
106,106,1B,2B,Stolen Base 2B,670032,Nicky Lopez,656302,Dylan Cease,643217,Andrew Benintendi,R,Reese McGuire,624512,0,0,3,False,2022-05-17,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
107,107,1B,2B,Stolen Base 2B,643396,Isiah Kiner-Falefa,592826,Vince Velasquez,624431,Jose Trevino,R,Reese McGuire,624512,0,5,3,True,2022-05-13,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
108,108,1B,2B,Stolen Base 2B,680757,Steven Kwan,656629,Michael Kopech,680911,Owen Miller,R,Reese McGuire,624512,0,1,1,True,2022-05-09,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
109,109,1B,,Caught Stealing 2B,657077,Alex Verdugo,572971,Dallas Keuchel,666915,Bobby Dalbec,L,Reese McGuire,624512,0,0,2,False,2022-05-08,Caught,2B,2022,2023,29.4,2023, 79.1, 0.67
110,110,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,614179,José Ruiz,664728,Kyle Isbel,R,Reese McGuire,624512,1,2,8,True,2022-04-28,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
111,111,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,614179,José Ruiz,572191,Michael A. Taylor,R,Reese McGuire,624512,3,2,7,True,2022-04-27,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
112,112,1B,,Caught Stealing 2B,593871,Jorge Polanco,656629,Michael Kopech,596146,Max Kepler,R,Reese McGuire,624512,0,0,1,False,2022-04-22,Caught,2B,2022,2023,29.4,2023, 79.1, 0.67
113,113,1B,2B,Stolen Base 2B,665926,Andrés Giménez,663436,Davis Martin,680911,Owen Miller,R,Reese McGuire,624512,3,0,4,False,2022-04-18,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
114,114,1B,2B,Stolen Base 2B,670764,Taylor Walls,656629,Michael Kopech,664040,Brandon Lowe,R,Reese McGuire,624512,0,1,2,True,2022-04-16,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
115,115,1B,2B,Stolen Base 2B,621433,Brett Phillips,521230,Liam Hendriks,596847,Ji Man Choi,R,Reese McGuire,624512,3,2,9,True,2022-04-16,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
116,116,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,669424,Jimmy Lambert,663728,Cal Raleigh,R,Reese McGuire,624512,0,2,2,True,2022-04-14,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
117,117,1B,2B,Stolen Base 2B,641487,J.P. Crawford,614179,José Ruiz,553993,Eugenio Suárez,R,Reese McGuire,624512,1,5,8,True,2022-04-14,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
118,118,1B,2B,Stolen Base 2B,672284,Jarred Kelenic,614179,José Ruiz,677594,Julio Rodríguez,R,Reese McGuire,624512,1,5,8,True,2022-04-14,Stolen,2B,2022,2023,29.4,2023, 79.1, 0.67
119,119,1B,,Caught Stealing 2B,640457,Austin Meadows,656629,Michael Kopech,600869,Jeimer Candelario,R,Reese McGuire,624512,0,2,1,False,2022-04-10,Caught,2B,2022,2023,29.4,2023, 79.1, 0.67
